Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T11:11:35,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:35,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:35,DRONE,13.0267712,77.5633485,947.58,,,,
2025-08-29T11:11:35,DRONE,13.0267712,77.5633485,947.58,,,,
2025-08-29T11:11:35,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:35,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267707,77.5633487,953.32,0.61,1.00,3,17
2025-08-29T11:11:36,DRONE,13.0267712,77.5633486,947.57,,,,
2025-08-29T11:11:36,DRONE,13.0267712,77.5633486,947.57,,,,
2025-08-29T11:11:36,DRONE,13.0267712,77.5633486,947.58,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267711,77.5633486,947.58,,,,
2025-08-29T11:11:36,DRONE,13.0267707,77.5633487,953.33,0.61,1.00,3,17
2025-08-29T11:11:36,DRONE,13.0267711,77.5633486,947.58,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267711,77.5633486,947.58,,,,
2025-08-29T11:11:36,DRONE,13.0267711,77.5633486,947.58,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267711,77.5633486,947.59,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267706,77.5633486,953.32,0.61,1.00,3,17
2025-08-29T11:11:36,DRONE,13.0267711,77.5633486,947.59,,,,
2025-08-29T11:11:36,DRONE,13.0267711,77.5633486,947.59,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.60,,,,
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.60,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267706,77.5633485,953.33,0.61,1.00,3,17
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.60,,,,
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.60,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.60,,,,
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.60,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267706,77.5633485,953.33,0.61,1.00,3,17
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.60,,,,
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.61,,,,
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.61,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:36,DRONE,13.0267710,77.5633486,947.61,,,,
2025-08-29T11:11:36,DRONE,13.0267706,77.5633485,953.34,0.61,1.00,3,17
2025-08-29T11:11:36,DRONE,13.0267709,77.5633486,947.61,,,,
2025-08-29T11:11:36,BASE,0.0000000,0.0000000,-0.41,,,,
2025-08-29T11:11:37,BASE,0.0000000,0.0000000,-0.41,,,,
