Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-29T13:06:57,BASE,13.0267405,77.5632762,950.83,,,,
2025-08-29T13:06:57,DRONE,13.0267968,77.5633456,963.91,,,,
2025-08-29T13:06:57,DRONE,13.0267972,77.5633458,939.41,0.55,0.82,4,20
2025-08-29T13:06:57,DRONE,13.0267968,77.5633456,963.91,,,,
2025-08-29T13:06:57,DRONE,13.0267968,77.5633456,963.91,,,,
2025-08-29T13:06:57,BASE,13.0267405,77.5632762,950.83,,,,
2025-08-29T13:06:57,BASE,13.0267404,77.5632762,939.89,0.73,1.22,3,18
2025-08-29T13:06:57,BASE,13.0267405,77.5632763,950.82,,,,
2025-08-29T13:06:57,DRONE,13.0267969,77.5633457,963.91,,,,
2025-08-29T13:06:57,DRONE,13.0267969,77.5633457,963.91,,,,
2025-08-29T13:06:57,BASE,13.0267405,77.5632763,950.82,,,,
2025-08-29T13:06:57,BASE,13.0267405,77.5632763,950.82,,,,
2025-08-29T13:06:57,DRONE,13.0267972,77.5633457,939.40,0.55,0.82,4,20
2025-08-29T13:06:57,DRONE,13.0267969,77.5633457,963.91,,,,
2025-08-29T13:06:57,DRONE,13.0267969,77.5633458,963.91,,,,
2025-08-29T13:06:57,BASE,13.0267405,77.5632763,950.82,,,,
2025-08-29T13:06:57,BASE,13.0267404,77.5632759,939.85,0.73,1.22,3,18
2025-08-29T13:06:57,BASE,13.0267405,77.5632763,950.82,,,,
2025-08-29T13:06:57,BASE,13.0267406,77.5632763,950.82,,,,
2025-08-29T13:06:57,DRONE,13.0267969,77.5633458,963.91,,,,
2025-08-29T13:06:57,DRONE,13.0267969,77.5633458,963.91,,,,
2025-08-29T13:06:57,DRONE,13.0267971,77.5633456,939.44,0.55,0.82,4,20
2025-08-29T13:06:57,DRONE,13.0267969,77.5633459,963.91,,,,
2025-08-29T13:06:57,BASE,13.0267406,77.5632763,950.82,,,,
2025-08-29T13:06:57,DRONE,13.0267969,77.5633459,963.90,,,,
2025-08-29T13:06:57,DRONE,13.0267969,77.5633459,963.90,,,,
2025-08-29T13:06:57,BASE,13.0267406,77.5632762,950.82,,,,
2025-08-29T13:06:57,BASE,13.0267406,77.5632757,939.99,0.73,1.22,3,18
2025-08-29T13:06:57,BASE,13.0267406,77.5632762,950.82,,,,
2025-08-29T13:06:58,BASE,13.0267407,77.5632761,950.81,,,,
2025-08-29T13:06:58,DRONE,13.0267968,77.5633460,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267969,77.5633456,939.44,0.55,0.82,4,20
2025-08-29T13:06:58,DRONE,13.0267968,77.5633460,963.90,,,,
2025-08-29T13:06:58,BASE,13.0267408,77.5632760,950.81,,,,
2025-08-29T13:06:58,BASE,13.0267408,77.5632759,950.81,,,,
2025-08-29T13:06:58,DRONE,13.0267968,77.5633460,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267968,77.5633460,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267968,77.5633460,963.90,,,,
2025-08-29T13:06:58,BASE,13.0267411,77.5632747,939.85,0.73,1.22,3,18
2025-08-29T13:06:58,BASE,13.0267409,77.5632759,950.81,,,,
2025-08-29T13:06:58,BASE,13.0267410,77.5632759,950.81,,,,
2025-08-29T13:06:58,BASE,13.0267411,77.5632758,950.81,,,,
2025-08-29T13:06:58,DRONE,13.0267968,77.5633456,939.45,0.55,0.82,4,20
2025-08-29T13:06:58,DRONE,13.0267968,77.5633460,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267968,77.5633460,963.91,,,,
2025-08-29T13:06:58,BASE,13.0267412,77.5632757,950.81,,,,
2025-08-29T13:06:58,BASE,13.0267418,77.5632746,939.94,0.73,1.22,3,18
2025-08-29T13:06:58,BASE,13.0267413,77.5632757,950.81,,,,
2025-08-29T13:06:58,DRONE,13.0267968,77.5633460,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267969,77.5633461,963.90,,,,
2025-08-29T13:06:58,BASE,13.0267414,77.5632757,950.81,,,,
2025-08-29T13:06:58,BASE,13.0267415,77.5632757,950.81,,,,
2025-08-29T13:06:58,BASE,13.0267416,77.5632757,950.80,,,,
2025-08-29T13:06:58,DRONE,13.0267969,77.5633456,939.46,0.55,0.82,4,20
2025-08-29T13:06:58,DRONE,13.0267969,77.5633461,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267969,77.5633462,963.90,,,,
2025-08-29T13:06:58,BASE,13.0267423,77.5632750,940.01,0.73,1.22,3,18
2025-08-29T13:06:58,BASE,13.0267417,77.5632757,950.80,,,,
2025-08-29T13:06:58,BASE,13.0267418,77.5632758,950.80,,,,
2025-08-29T13:06:58,DRONE,13.0267969,77.5633462,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267970,77.5633463,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267969,77.5633457,939.48,0.55,0.82,4,20
2025-08-29T13:06:58,DRONE,13.0267970,77.5633463,963.90,,,,
2025-08-29T13:06:58,BASE,13.0267419,77.5632759,950.80,,,,
2025-08-29T13:06:58,BASE,13.0267420,77.5632759,950.80,,,,
2025-08-29T13:06:58,DRONE,13.0267970,77.5633464,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267970,77.5633464,963.90,,,,
2025-08-29T13:06:58,BASE,13.0267426,77.5632754,939.93,0.73,1.22,3,18
2025-08-29T13:06:58,BASE,13.0267420,77.5632759,950.80,,,,
2025-08-29T13:06:58,BASE,13.0267421,77.5632759,950.80,,,,
2025-08-29T13:06:58,DRONE,13.0267970,77.5633464,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267967,77.5633458,939.49,0.55,0.82,4,20
2025-08-29T13:06:58,DRONE,13.0267970,77.5633464,963.90,,,,
2025-08-29T13:06:58,BASE,13.0267422,77.5632759,950.80,,,,
2025-08-29T13:06:58,BASE,13.0267423,77.5632759,950.80,,,,
2025-08-29T13:06:58,DRONE,13.0267970,77.5633465,963.90,,,,
2025-08-29T13:06:58,DRONE,13.0267970,77.5633465,963.89,,,,
2025-08-29T13:06:58,DRONE,13.0267970,77.5633465,963.89,,,,
2025-08-29T13:06:58,BASE,13.0267429,77.5632753,939.90,0.73,1.22,3,18
2025-08-29T13:06:58,BASE,13.0267424,77.5632759,950.80,,,,
2025-08-29T13:06:59,BASE,13.0267424,77.5632759,950.80,,,,
2025-08-29T13:06:59,BASE,13.0267425,77.5632759,950.80,,,,
2025-08-29T13:06:59,DRONE,13.0267966,77.5633458,939.48,0.55,0.82,4,20
2025-08-29T13:06:59,DRONE,13.0267970,77.5633466,963.89,,,,
2025-08-29T13:06:59,DRONE,13.0267969,77.5633467,963.89,,,,
2025-08-29T13:06:59,BASE,13.0267425,77.5632759,950.81,,,,
2025-08-29T13:06:59,BASE,13.0267431,77.5632755,940.00,0.73,1.22,3,18
2025-08-29T13:06:59,BASE,13.0267426,77.5632760,950.81,,,,
2025-08-29T13:06:59,DRONE,13.0267969,77.5633469,963.89,,,,
2025-08-29T13:06:59,DRONE,13.0267969,77.5633469,963.90,,,,
2025-08-29T13:06:59,BASE,13.0267426,77.5632759,950.82,,,,
2025-08-29T13:06:59,BASE,13.0267426,77.5632759,950.82,,,,
2025-08-29T13:06:59,BASE,13.0267427,77.5632759,950.82,,,,
2025-08-29T13:06:59,DRONE,13.0267963,77.5633457,939.41,0.55,0.82,4,20
2025-08-29T13:06:59,DRONE,13.0267969,77.5633470,963.90,,,,
2025-08-29T13:06:59,DRONE,13.0267970,77.5633470,963.90,,,,
2025-08-29T13:06:59,DRONE,13.0267970,77.5633471,963.89,,,,
2025-08-29T13:06:59,BASE,13.0267431,77.5632757,940.08,0.73,1.22,3,18
2025-08-29T13:06:59,BASE,13.0267427,77.5632759,950.83,,,,
2025-08-29T13:06:59,BASE,13.0267427,77.5632759,950.83,,,,
2025-08-29T13:06:59,DRONE,13.0267969,77.5633472,963.89,,,,
2025-08-29T13:06:59,DRONE,13.0267962,77.5633457,939.38,0.55,0.82,4,20
2025-08-29T13:06:59,DRONE,13.0267969,77.5633473,963.88,,,,
2025-08-29T13:06:59,BASE,13.0267428,77.5632759,950.84,,,,
2025-08-29T13:06:59,BASE,13.0267428,77.5632759,950.84,,,,
2025-08-29T13:06:59,DRONE,13.0267969,77.5633474,963.88,,,,
2025-08-29T13:06:59,DRONE,13.0267969,77.5633475,963.87,,,,
2025-08-29T13:06:59,BASE,13.0267432,77.5632758,940.17,0.73,1.22,3,18
2025-08-29T13:06:59,BASE,13.0267428,77.5632759,950.84,,,,
2025-08-29T13:06:59,BASE,13.0267428,77.5632758,950.85,,,,
2025-08-29T13:06:59,BASE,13.0267428,77.5632757,950.85,,,,
2025-08-29T13:06:59,DRONE,13.0267968,77.5633474,963.87,,,,
2025-08-29T13:06:59,DRONE,13.0267958,77.5633459,939.37,0.55,0.82,4,20
2025-08-29T13:06:59,DRONE,13.0267967,77.5633474,963.87,,,,
2025-08-29T13:06:59,DRONE,13.0267966,77.5633473,963.86,,,,
2025-08-29T13:06:59,BASE,13.0267428,77.5632756,950.85,,,,
2025-08-29T13:06:59,DRONE,13.0267965,77.5633473,963.86,,,,
2025-08-29T13:06:59,DRONE,13.0267965,77.5633472,963.86,,,,
2025-08-29T13:06:59,BASE,13.0267431,77.5632752,940.16,0.73,1.22,3,18
2025-08-29T13:06:59,BASE,13.0267429,77.5632756,950.86,,,,
2025-08-29T13:06:59,BASE,13.0267428,77.5632756,950.86,,,,
2025-08-29T13:06:59,BASE,13.0267428,77.5632756,950.86,,,,
2025-08-29T13:06:59,DRONE,13.0267957,77.5633461,939.40,0.55,0.82,4,20
2025-08-29T13:06:59,DRONE,13.0267965,77.5633471,963.86,,,,
2025-08-29T13:06:59,DRONE,13.0267964,77.5633470,963.85,,,,
2025-08-29T13:06:59,BASE,13.0267427,77.5632755,950.86,,,,
2025-08-29T13:06:59,BASE,13.0267428,77.5632755,940.31,0.73,1.22,3,18
2025-08-29T13:06:59,BASE,13.0267427,77.5632755,950.86,,,,
2025-08-29T13:06:59,DRONE,13.0267963,77.5633470,963.85,,,,
2025-08-29T13:06:59,DRONE,13.0267963,77.5633469,963.85,,,,
2025-08-29T13:07:00,BASE,13.0267427,77.5632756,950.86,,,,
2025-08-29T13:07:00,BASE,13.0267428,77.5632757,950.86,,,,
2025-08-29T13:07:00,BASE,13.0267428,77.5632758,950.86,,,,
2025-08-29T13:07:00,DRONE,13.0267960,77.5633461,939.45,0.55,0.82,4,20
2025-08-29T13:07:00,DRONE,13.0267964,77.5633469,963.85,,,,
2025-08-29T13:07:00,DRONE,13.0267964,77.5633468,963.84,,,,
2025-08-29T13:07:00,DRONE,13.0267964,77.5633468,963.84,,,,
2025-08-29T13:07:00,BASE,13.0267429,77.5632765,940.44,0.73,1.22,3,18
2025-08-29T13:07:00,BASE,13.0267428,77.5632759,950.86,,,,
2025-08-29T13:07:00,BASE,13.0267429,77.5632760,950.86,,,,
2025-08-29T13:07:00,DRONE,13.0267965,77.5633468,963.83,,,,
2025-08-29T13:07:00,DRONE,13.0267963,77.5633461,939.46,0.55,0.82,4,20
2025-08-29T13:07:00,DRONE,13.0267965,77.5633468,963.82,,,,
2025-08-29T13:07:00,BASE,13.0267429,77.5632761,950.86,,,,
2025-08-29T13:07:00,BASE,13.0267430,77.5632761,950.85,,,,
2025-08-29T13:07:00,DRONE,13.0267965,77.5633468,963.82,,,,
2025-08-29T13:07:00,DRONE,13.0267966,77.5633469,963.81,,,,
2025-08-29T13:07:00,BASE,13.0267432,77.5632770,940.42,0.73,1.22,3,18
2025-08-29T13:07:00,BASE,13.0267430,77.5632762,950.85,,,,
2025-08-29T13:07:00,BASE,13.0267430,77.5632763,950.85,,,,
2025-08-29T13:07:00,BASE,13.0267430,77.5632763,950.86,,,,
2025-08-29T13:07:00,DRONE,13.0267965,77.5633469,963.81,,,,
2025-08-29T13:07:00,DRONE,13.0267963,77.5633463,939.43,0.55,0.82,4,20
2025-08-29T13:07:00,DRONE,13.0267965,77.5633470,963.80,,,,
2025-08-29T13:07:00,DRONE,13.0267965,77.5633470,963.80,,,,
2025-08-29T13:07:00,BASE,13.0267430,77.5632764,950.86,,,,
2025-08-29T13:07:00,BASE,13.0267432,77.5632770,940.39,0.73,1.22,3,18
2025-08-29T13:07:00,BASE,13.0267430,77.5632764,950.86,,,,
2025-08-29T13:07:00,DRONE,13.0267965,77.5633471,963.79,,,,
2025-08-29T13:07:00,DRONE,13.0267965,77.5633471,963.79,,,,
2025-08-29T13:07:00,BASE,13.0267430,77.5632766,950.86,,,,
2025-08-29T13:07:00,BASE,13.0267430,77.5632766,950.87,,,,
2025-08-29T13:07:00,DRONE,13.0267961,77.5633464,939.41,0.55,0.82,4,20
2025-08-29T13:07:00,DRONE,13.0267964,77.5633471,963.79,,,,
2025-08-29T13:07:00,DRONE,13.0267964,77.5633471,963.78,,,,
2025-08-29T13:07:00,BASE,13.0267430,77.5632766,950.87,,,,
2025-08-29T13:07:00,BASE,13.0267432,77.5632769,940.32,0.73,1.22,3,18
2025-08-29T13:07:00,BASE,13.0267430,77.5632767,950.87,,,,
2025-08-29T13:07:00,BASE,13.0267430,77.5632768,950.87,,,,
2025-08-29T13:07:00,DRONE,13.0267964,77.5633472,963.78,,,,
2025-08-29T13:07:00,DRONE,13.0267963,77.5633472,963.77,,,,
2025-08-29T13:07:00,DRONE,13.0267959,77.5633466,939.39,0.55,0.82,4,20
2025-08-29T13:07:00,DRONE,13.0267963,77.5633472,963.77,,,,
2025-08-29T13:07:00,BASE,13.0267429,77.5632769,950.88,,,,
2025-08-29T13:07:00,DRONE,13.0267963,77.5633472,963.77,,,,
2025-08-29T13:07:00,BASE,13.0267429,77.5632770,950.88,,,,
2025-08-29T13:07:00,DRONE,13.0267962,77.5633472,963.76,,,,
2025-08-29T13:07:00,BASE,13.0267430,77.5632772,940.29,0.73,1.22,3,18
2025-08-29T13:07:00,BASE,13.0267429,77.5632771,950.88,,,,
2025-08-29T13:07:01,BASE,13.0267429,77.5632771,950.88,,,,
2025-08-29T13:07:01,DRONE,13.0267961,77.5633471,963.76,,,,
2025-08-29T13:07:01,DRONE,13.0267958,77.5633466,939.38,0.55,0.82,4,20
2025-08-29T13:07:01,DRONE,13.0267961,77.5633471,963.76,,,,
2025-08-29T13:07:01,BASE,13.0267429,77.5632772,950.89,,,,
2025-08-29T13:07:01,BASE,13.0267428,77.5632772,950.89,,,,
2025-08-29T13:07:01,DRONE,13.0267960,77.5633471,963.76,,,,
2025-08-29T13:07:01,DRONE,13.0267960,77.5633471,963.75,,,,
2025-08-29T13:07:01,DRONE,13.0267960,77.5633471,963.75,,,,
2025-08-29T13:07:01,BASE,13.0267430,77.5632770,940.17,0.73,1.22,3,18
2025-08-29T13:07:01,BASE,13.0267429,77.5632773,950.89,,,,
2025-08-29T13:07:01,BASE,13.0267428,77.5632773,950.90,,,,
2025-08-29T13:07:01,BASE,13.0267428,77.5632773,950.90,,,,
2025-08-29T13:07:01,DRONE,13.0267958,77.5633465,939.38,0.55,0.82,4,20
2025-08-29T13:07:01,DRONE,13.0267960,77.5633471,963.75,,,,
2025-08-29T13:07:01,DRONE,13.0267959,77.5633470,963.75,,,,
2025-08-29T13:07:01,BASE,13.0267428,77.5632774,950.90,,,,
2025-08-29T13:07:01,BASE,13.0267429,77.5632770,940.17,0.73,1.22,3,18
2025-08-29T13:07:01,BASE,13.0267428,77.5632774,950.90,,,,
2025-08-29T13:07:01,DRONE,13.0267959,77.5633470,963.75,,,,
2025-08-29T13:07:01,DRONE,13.0267959,77.5633470,963.74,,,,
2025-08-29T13:07:01,BASE,13.0267427,77.5632774,950.91,,,,
2025-08-29T13:07:01,BASE,13.0267426,77.5632774,950.91,,,,
2025-08-29T13:07:01,BASE,13.0267426,77.5632774,950.91,,,,
2025-08-29T13:07:01,DRONE,13.0267960,77.5633464,939.37,0.55,0.82,4,20
2025-08-29T13:07:01,DRONE,13.0267959,77.5633470,963.74,,,,
2025-08-29T13:07:01,DRONE,13.0267959,77.5633469,963.74,,,,
2025-08-29T13:07:01,BASE,13.0267424,77.5632767,940.15,0.73,1.22,3,18
2025-08-29T13:07:01,BASE,13.0267426,77.5632774,950.92,,,,
2025-08-29T13:07:01,BASE,13.0267423,77.5632774,950.92,,,,
2025-08-29T13:07:01,DRONE,13.0267959,77.5633469,963.74,,,,
2025-08-29T13:07:01,DRONE,13.0267959,77.5633469,963.74,,,,
2025-08-29T13:07:01,DRONE,13.0267959,77.5633461,939.35,0.55,0.82,4,20
2025-08-29T13:07:01,DRONE,13.0267959,77.5633468,963.73,,,,
2025-08-29T13:07:01,BASE,13.0267421,77.5632775,950.93,,,,
2025-08-29T13:07:01,BASE,13.0267419,77.5632775,950.93,,,,
2025-08-29T13:07:01,DRONE,13.0267959,77.5633468,963.73,,,,
2025-08-29T13:07:01,DRONE,13.0267960,77.5633468,963.73,,,,
2025-08-29T13:07:01,BASE,13.0267413,77.5632767,940.17,0.73,1.22,3,18
2025-08-29T13:07:01,BASE,13.0267418,77.5632775,950.94,,,,
2025-08-29T13:07:01,BASE,13.0267417,77.5632776,950.94,,,,
2025-08-29T13:07:01,DRONE,13.0267960,77.5633468,963.73,,,,
2025-08-29T13:07:01,DRONE,13.0267958,77.5633459,939.32,0.55,0.82,4,20
2025-08-29T13:07:01,DRONE,13.0267960,77.5633467,963.72,,,,
2025-08-29T13:07:01,BASE,13.0267416,77.5632777,950.95,,,,
2025-08-29T13:07:01,BASE,13.0267415,77.5632777,950.95,,,,
2025-08-29T13:07:01,BASE,13.0267409,77.5632773,940.25,0.73,1.22,3,18
2025-08-29T13:07:01,BASE,13.0267415,77.5632778,950.95,,,,
2025-08-29T13:07:01,DRONE,13.0267960,77.5633467,963.72,,,,
2025-08-29T13:07:01,DRONE,13.0267960,77.5633467,963.72,,,,
2025-08-29T13:07:01,DRONE,13.0267960,77.5633467,963.71,,,,
2025-08-29T13:07:02,BASE,13.0267414,77.5632778,950.96,,,,
2025-08-29T13:07:02,DRONE,13.0267956,77.5633457,939.21,0.55,0.82,4,20
2025-08-29T13:07:02,BASE,13.0267414,77.5632778,950.96,,,,
2025-08-29T13:07:02,DRONE,13.0267960,77.5633467,963.71,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633467,963.71,,,,
2025-08-29T13:07:02,BASE,13.0267414,77.5632779,950.97,,,,
2025-08-29T13:07:02,BASE,13.0267412,77.5632772,940.17,0.73,1.22,3,18
2025-08-29T13:07:02,BASE,13.0267414,77.5632779,950.97,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633466,963.71,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633466,963.70,,,,
2025-08-29T13:07:02,BASE,13.0267414,77.5632779,950.97,,,,
2025-08-29T13:07:02,BASE,13.0267414,77.5632779,950.97,,,,
2025-08-29T13:07:02,BASE,13.0267414,77.5632779,950.98,,,,
2025-08-29T13:07:02,DRONE,13.0267953,77.5633455,939.15,0.55,0.82,4,20
2025-08-29T13:07:02,DRONE,13.0267961,77.5633466,963.70,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633466,963.70,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633467,963.69,,,,
2025-08-29T13:07:02,BASE,13.0267414,77.5632770,940.11,0.73,1.22,3,18
2025-08-29T13:07:02,BASE,13.0267414,77.5632779,950.98,,,,
2025-08-29T13:07:02,BASE,13.0267414,77.5632779,950.98,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633467,963.69,,,,
2025-08-29T13:07:02,DRONE,13.0267951,77.5633454,939.09,0.55,0.82,4,20
2025-08-29T13:07:02,DRONE,13.0267961,77.5633467,963.68,,,,
2025-08-29T13:07:02,BASE,13.0267415,77.5632779,950.99,,,,
2025-08-29T13:07:02,BASE,13.0267415,77.5632779,950.99,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633469,963.68,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633470,963.67,,,,
2025-08-29T13:07:02,BASE,13.0267416,77.5632769,940.06,0.72,1.15,3,19
2025-08-29T13:07:02,BASE,13.0267416,77.5632779,950.99,,,,
2025-08-29T13:07:02,BASE,13.0267417,77.5632779,950.99,,,,
2025-08-29T13:07:02,BASE,13.0267417,77.5632780,951.00,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633470,963.67,,,,
2025-08-29T13:07:02,DRONE,13.0267948,77.5633456,939.04,0.55,0.82,4,20
2025-08-29T13:07:02,DRONE,13.0267962,77.5633471,963.67,,,,
2025-08-29T13:07:02,DRONE,13.0267962,77.5633471,963.66,,,,
2025-08-29T13:07:02,BASE,13.0267418,77.5632780,951.00,,,,
2025-08-29T13:07:02,DRONE,13.0267962,77.5633472,963.66,,,,
2025-08-29T13:07:02,DRONE,13.0267962,77.5633472,963.66,,,,
2025-08-29T13:07:02,BASE,13.0267419,77.5632770,939.95,0.73,1.22,3,18
2025-08-29T13:07:02,BASE,13.0267418,77.5632780,951.00,,,,
2025-08-29T13:07:02,BASE,13.0267419,77.5632781,951.00,,,,
2025-08-29T13:07:02,BASE,13.0267419,77.5632781,950.99,,,,
2025-08-29T13:07:02,DRONE,13.0267943,77.5633458,939.04,0.55,0.82,4,20
2025-08-29T13:07:02,DRONE,13.0267962,77.5633472,963.66,,,,
2025-08-29T13:07:02,DRONE,13.0267962,77.5633472,963.66,,,,
2025-08-29T13:07:02,BASE,13.0267419,77.5632781,950.99,,,,
2025-08-29T13:07:02,BASE,13.0267421,77.5632770,939.84,0.73,1.22,3,18
2025-08-29T13:07:02,BASE,13.0267419,77.5632781,950.99,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633472,963.66,,,,
2025-08-29T13:07:02,DRONE,13.0267961,77.5633472,963.65,,,,
2025-08-29T13:07:03,BASE,13.0267419,77.5632780,950.99,,,,
2025-08-29T13:07:03,BASE,13.0267420,77.5632780,950.99,,,,
2025-08-29T13:07:03,BASE,13.0267420,77.5632779,950.99,,,,
2025-08-29T13:07:03,DRONE,13.0267940,77.5633457,939.03,0.55,0.82,4,20
2025-08-29T13:07:03,DRONE,13.0267961,77.5633472,963.65,,,,
2025-08-29T13:07:03,DRONE,13.0267961,77.5633472,963.65,,,,
2025-08-29T13:07:03,DRONE,13.0267961,77.5633472,963.65,,,,
2025-08-29T13:07:03,BASE,13.0267422,77.5632763,939.63,0.73,1.22,3,18
2025-08-29T13:07:03,BASE,13.0267420,77.5632779,950.99,,,,
2025-08-29T13:07:03,BASE,13.0267421,77.5632779,950.99,,,,
2025-08-29T13:07:03,DRONE,13.0267960,77.5633472,963.65,,,,
2025-08-29T13:07:03,DRONE,13.0267938,77.5633456,939.01,0.55,0.82,4,20
2025-08-29T13:07:03,DRONE,13.0267960,77.5633472,963.65,,,,
2025-08-29T13:07:03,BASE,13.0267422,77.5632779,950.98,,,,
2025-08-29T13:07:03,BASE,13.0267423,77.5632779,950.98,,,,
2025-08-29T13:07:03,DRONE,13.0267960,77.5633472,963.65,,,,
2025-08-29T13:07:03,DRONE,13.0267959,77.5633472,963.65,,,,
2025-08-29T13:07:03,BASE,13.0267426,77.5632761,939.55,0.73,1.22,3,18
2025-08-29T13:07:03,BASE,13.0267423,77.5632779,950.98,,,,
2025-08-29T13:07:03,BASE,13.0267424,77.5632779,950.98,,,,
2025-08-29T13:07:03,BASE,13.0267425,77.5632779,950.98,,,,
2025-08-29T13:07:03,DRONE,13.0267959,77.5633471,963.65,,,,
2025-08-29T13:07:03,DRONE,13.0267937,77.5633455,938.98,0.55,0.82,4,20
2025-08-29T13:07:03,DRONE,13.0267959,77.5633471,963.64,,,,
2025-08-29T13:07:03,DRONE,13.0267959,77.5633471,963.64,,,,
2025-08-29T13:07:03,BASE,13.0267426,77.5632779,950.98,,,,
2025-08-29T13:07:03,BASE,13.0267429,77.5632765,939.55,0.73,1.22,3,18
2025-08-29T13:07:03,BASE,13.0267427,77.5632779,950.98,,,,
2025-08-29T13:07:03,DRONE,13.0267959,77.5633471,963.64,,,,
2025-08-29T13:07:03,DRONE,13.0267959,77.5633471,963.64,,,,
2025-08-29T13:07:03,BASE,13.0267428,77.5632778,950.98,,,,
2025-08-29T13:07:03,BASE,13.0267429,77.5632778,950.98,,,,
2025-08-29T13:07:03,DRONE,13.0267935,77.5633454,938.97,0.55,0.82,4,20
2025-08-29T13:07:03,DRONE,13.0267958,77.5633471,963.64,,,,
2025-08-29T13:07:03,DRONE,13.0267958,77.5633472,963.64,,,,
2025-08-29T13:07:03,BASE,13.0267430,77.5632778,950.98,,,,
2025-08-29T13:07:03,BASE,13.0267432,77.5632762,939.36,0.73,1.22,3,18
2025-08-29T13:07:03,BASE,13.0267430,77.5632778,950.98,,,,
2025-08-29T13:07:03,DRONE,13.0267958,77.5633472,963.63,,,,
2025-08-29T13:07:03,DRONE,13.0267957,77.5633472,963.63,,,,
2025-08-29T13:07:03,BASE,13.0267430,77.5632778,950.99,,,,
2025-08-29T13:07:03,BASE,13.0267431,77.5632778,950.99,,,,
2025-08-29T13:07:03,BASE,13.0267431,77.5632777,950.99,,,,
2025-08-29T13:07:03,DRONE,13.0267933,77.5633454,938.94,0.55,0.82,4,20
2025-08-29T13:07:03,DRONE,13.0267956,77.5633472,963.62,,,,
2025-08-29T13:07:03,DRONE,13.0267956,77.5633472,963.62,,,,
2025-08-29T13:07:03,DRONE,13.0267954,77.5633471,963.62,,,,
2025-08-29T13:07:03,BASE,13.0267434,77.5632757,939.26,0.73,1.22,3,18
2025-08-29T13:07:03,BASE,13.0267432,77.5632777,950.99,,,,
2025-08-29T13:07:04,BASE,13.0267432,77.5632776,951.00,,,,
2025-08-29T13:07:04,DRONE,13.0267954,77.5633471,963.62,,,,
2025-08-29T13:07:04,DRONE,13.0267931,77.5633454,938.93,0.55,0.82,4,20
2025-08-29T13:07:04,DRONE,13.0267954,77.5633472,963.62,,,,
2025-08-29T13:07:04,BASE,13.0267432,77.5632776,951.00,,,,
2025-08-29T13:07:04,BASE,13.0267432,77.5632776,951.00,,,,
2025-08-29T13:07:04,DRONE,13.0267953,77.5633472,963.62,,,,
2025-08-29T13:07:04,DRONE,13.0267953,77.5633472,963.62,,,,
2025-08-29T13:07:04,BASE,13.0267433,77.5632755,939.15,0.73,1.22,3,18
2025-08-29T13:07:04,BASE,13.0267433,77.5632776,951.00,,,,
2025-08-29T13:07:04,BASE,13.0267433,77.5632776,951.01,,,,
2025-08-29T13:07:04,BASE,13.0267433,77.5632776,951.01,,,,
2025-08-29T13:07:04,DRONE,13.0267952,77.5633472,963.63,,,,
2025-08-29T13:07:04,DRONE,13.0267927,77.5633454,938.93,0.55,0.82,4,20
2025-08-29T13:07:04,DRONE,13.0267951,77.5633472,963.63,,,,
2025-08-29T13:07:04,DRONE,13.0267950,77.5633472,963.64,,,,
2025-08-29T13:07:04,BASE,13.0267434,77.5632777,951.01,,,,
2025-08-29T13:07:04,BASE,13.0267435,77.5632761,939.15,0.73,1.22,3,18
2025-08-29T13:07:04,BASE,13.0267434,77.5632777,951.01,,,,
2025-08-29T13:07:04,DRONE,13.0267950,77.5633472,963.64,,,,
2025-08-29T13:07:04,DRONE,13.0267948,77.5633471,963.64,,,,
2025-08-29T13:07:04,BASE,13.0267434,77.5632777,951.01,,,,
2025-08-29T13:07:04,BASE,13.0267435,77.5632777,951.01,,,,
2025-08-29T13:07:04,BASE,13.0267435,77.5632778,951.01,,,,
2025-08-29T13:07:04,DRONE,13.0267924,77.5633452,938.93,0.55,0.82,4,20
2025-08-29T13:07:04,DRONE,13.0267947,77.5633471,963.64,,,,
2025-08-29T13:07:04,DRONE,13.0267946,77.5633471,963.64,,,,
2025-08-29T13:07:04,DRONE,13.0267945,77.5633469,963.63,,,,
