Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:13:26,285.14,0.0,74.86,-0.0,74.86,0.0,37.43,0.0,1149.5,900.0,13.02676,77.5632693,948.7,13.0267489,77.5633114,950.2
2025-08-05T17:13:27,282.51,0.0,77.49,-0.0,77.49,0.0,38.745,0.0,1158.3,900.0,13.0267571,77.5632709,949.4,13.0267485,77.5633107,950.3
2025-08-05T17:13:27,281.26,0.0,78.74,-0.0,78.74,0.0,39.37,0.0,1162.5,900.0,13.0267549,77.563274,949.6,13.0267479,77.5633101,950.3
2025-08-05T17:13:27,278.84,0.0,81.16,-0.0,81.16,0.0,40.58,0.0,1170.5,900.0,13.0267523,77.563277,950.0,13.0267473,77.56331,950.3
2025-08-05T17:13:27,276.8,1.17,83.2,-1.17,83.2,0.0,41.6,0.0,1177.3,900.0,13.0267504,77.5632789,950.3,13.0267468,77.5633099,950.3
2025-08-05T17:13:27,276.77,5.64,83.23,-5.64,83.23,0.0,41.615,0.0,1177.4,900.0,13.0267495,77.5632802,950.7,13.0267461,77.5633096,950.4
2025-08-05T17:13:28,278.76,8.65,81.24,-8.65,81.24,0.0,40.62,0.0,1170.8,900.0,13.0267488,77.563281,951.1,13.0267444,77.5633103,950.6
2025-08-05T17:13:28,273.19,8.62,86.81,-8.62,86.81,0.0,43.405,0.0,1189.4,900.0,13.0267454,77.563281,951.2,13.0267438,77.5633105,950.7
2025-08-05T17:13:28,267.14,10.49,92.86,-10.49,92.86,0.0,46.43,0.0,1209.5,900.0,13.0267424,77.5632817,951.3,13.0267438,77.5633105,950.7
2025-08-05T17:13:28,262.77,13.58,97.23,-13.58,97.23,0.0,48.615,0.0,1224.1,900.0,13.0267395,77.5632829,951.5,13.0267429,77.5633104,950.8
2025-08-05T17:13:28,262.52,15.05,97.48,-15.05,97.48,0.0,48.74,0.0,1224.9,900.0,13.0267389,77.5632844,951.7,13.0267422,77.5633102,950.9
2025-08-05T17:13:29,262.41,18.57,97.59,-18.57,97.59,0.0,48.795,0.0,1225.3,900.0,13.0267382,77.5632868,951.9,13.0267412,77.5633099,951.1
2025-08-05T17:13:29,261.99,27.03,98.01,-27.03,98.01,0.0,49.005,0.0,1226.7,900.0,13.0267381,77.5632899,952.2,13.0267408,77.5633096,951.1
2025-08-05T17:13:29,260.66,33.84,99.34,-33.84,99.34,0.0,49.67,0.0,1231.1,900.0,13.0267379,77.5632915,952.5,13.0267408,77.5633096,951.1
2025-08-05T17:13:29,266.33,33.18,93.67,-33.18,93.67,0.0,46.835,0.0,1212.2,900.0,13.0267389,77.5632911,952.5,13.02674,77.5633087,951.2
2025-08-05T17:13:29,265.88,35.96,94.12,-35.96,94.12,0.0,47.06,0.0,1213.7,900.0,13.0267388,77.5632916,952.6,13.02674,77.5633087,951.2
2025-08-05T17:13:30,266.31,37.73,93.69,-37.73,93.69,0.0,46.845,0.0,1212.3,900.0,13.0267386,77.5632926,952.6,13.0267396,77.5633085,951.3
2025-08-05T17:13:30,266.5,46.94,93.5,-46.94,93.5,0.0,46.75,0.0,1211.7,900.0,13.0267389,77.5632936,953.0,13.0267398,77.5633087,951.3
2025-08-05T17:13:30,263.31,50.85,96.69,-50.85,96.69,0.0,48.345,0.0,1222.3,900.0,13.0267385,77.5632946,953.3,13.0267401,77.5633086,951.4
2025-08-05T17:13:30,254.86,55.53,105.14,-55.53,105.14,0.0,52.57,0.0,1250.5,900.0,13.0267369,77.5632954,953.6,13.0267403,77.5633083,951.5
2025-08-05T17:13:30,250.52,58.62,109.48,-58.62,109.48,0.0,54.74,0.0,1264.9,900.0,13.0267362,77.5632964,953.7,13.0267403,77.5633083,951.5
2025-08-05T17:13:31,250.81,59.54,109.19,-59.54,109.19,0.0,54.595,0.0,1264.0,900.0,13.0267361,77.5632965,953.8,13.02674,77.563308,951.5
2025-08-05T17:13:31,256.53,58.75,103.47,-58.75,103.47,0.0,51.735,0.0,1244.9,900.0,13.0267372,77.563296,953.7,13.02674,77.563308,951.5
2025-08-05T17:13:31,263.27,62.15,96.73,-62.15,96.73,0.0,48.365,0.0,1222.4,900.0,13.0267388,77.5632962,954.0,13.0267401,77.5633075,951.6
2025-08-05T17:13:31,272.4,65.6,87.6,-65.6,87.6,0.0,43.8,0.0,1192.0,900.0,13.0267407,77.5632975,953.9,13.0267403,77.5633073,951.6
2025-08-05T17:13:32,282.98,60.01,77.02,-60.01,77.02,0.0,38.51,0.0,1156.7,900.0,13.0267425,77.5632975,953.5,13.0267403,77.5633073,951.6
2025-08-05T17:13:32,289.39,51.21,70.61,-51.21,70.61,0.0,35.305,0.0,1135.4,900.0,13.0267441,77.5632971,953.2,13.0267405,77.5633076,951.6
2025-08-05T17:13:32,295.56,48.8,64.44,-48.8,64.44,0.0,32.22,0.0,1114.8,900.0,13.0267456,77.5632976,953.1,13.0267408,77.5633079,951.7
2025-08-05T17:13:32,299.97,55.37,60.03,-55.37,60.03,0.0,30.015,0.0,1100.1,900.0,13.026746,77.5632995,953.2,13.026741,77.5633084,951.6
2025-08-05T17:13:32,297.91,53.77,62.09,-53.77,62.09,0.0,31.045,0.0,1107.0,900.0,13.026746,77.5632995,953.1,13.0267412,77.5633088,951.5
