Time,WorldAz,WorldEl,PhysAz_tgt,PhysEl_tgt,PhysAz_cmd,PhysEl_cmd,ServoAz_deg,ServoEl_deg,PulseAz_us,PulseEl_us,DroneLat,DroneLon,DroneAlt,AgeD_ms,BaseLat,BaseLon,BaseAlt,AgeB_ms
2025-08-06 16:31:02,126.74,0.0,233.26,0.0,233.26,0.0,116.63,0.0,1677.5,900.0,13.0267529,77.5633471,946.77,92.0,13.0267849,77.5633031,953.43,89.0
2025-08-06 16:31:03,129.44,0.0,230.56,0.0,230.56,0.0,115.28,0.0,1668.5,900.0,13.026753,77.5633475,946.64,28.0,13.0267869,77.5633052,947.01,23.0
2025-08-06 16:31:03,129.44,0.0,230.56,0.0,230.56,0.0,115.28,0.0,1668.5,900.0,13.026753,77.5633475,946.64,78.0,13.0267869,77.5633052,947.01,73.0
2025-08-06 16:31:03,129.57,0.0,230.43,0.0,230.43,0.0,115.215,0.0,1668.1,900.0,13.026753,77.5633473,946.51,3.0,13.0267869,77.5633052,947.01,123.0
2025-08-06 16:31:03,128.56,0.0,231.44,0.0,231.94,0.0,115.97,0.0,1673.1,900.0,13.026753,77.5633473,946.51,53.0,13.0267864,77.5633043,953.33,21.0
2025-08-06 16:31:03,128.56,0.0,231.44,0.0,230.94,0.0,115.47,0.0,1669.8,900.0,13.026753,77.5633473,946.51,103.0,13.0267864,77.5633043,953.33,71.0
2025-08-06 16:31:03,128.99,0.0,231.01,0.0,231.51,0.0,115.755,0.0,1671.7,900.0,13.0267528,77.5633469,946.38,22.0,13.0267864,77.5633043,953.33,41.0
2025-08-06 16:31:03,133.43,0.0,226.57,0.0,226.07,0.0,113.035,0.0,1653.6,900.0,13.0267528,77.5633469,946.38,72.0,13.0267896,77.563307,946.99,13.0
2025-08-06 16:31:03,131.97,0.0,228.03,0.0,228.53,0.0,114.265,0.0,1661.8,900.0,13.0267523,77.5633458,946.48,2.0,13.0267877,77.5633054,953.33,25.0
2025-08-06 16:31:03,131.97,0.0,228.03,0.0,227.53,0.0,113.765,0.0,1658.4,900.0,13.0267523,77.5633458,946.48,52.0,13.0267877,77.5633054,953.33,75.0
2025-08-06 16:31:03,131.97,0.0,228.03,0.0,228.53,0.0,114.265,0.0,1661.8,900.0,13.0267523,77.5633458,946.48,103.0,13.0267877,77.5633054,953.33,125.0
2025-08-06 16:31:03,133.4,0.0,226.6,0.0,226.1,0.0,113.05,0.0,1653.7,900.0,13.0267523,77.5633458,946.57,22.0,13.0267886,77.5633064,953.27,37.0
2025-08-06 16:31:03,133.4,0.0,226.6,0.0,227.1,0.0,113.55,0.0,1657.0,900.0,13.0267523,77.5633458,946.57,72.0,13.0267886,77.5633064,953.27,4.0
2025-08-06 16:31:03,133.39,0.0,226.61,0.0,226.11,0.0,113.055,0.0,1653.7,900.0,13.0267525,77.5633456,946.5,0.0,13.0267886,77.5633064,953.27,55.0
2025-08-06 16:31:03,133.39,0.0,226.61,0.0,227.11,0.0,113.555,0.0,1657.0,900.0,13.0267525,77.5633456,946.5,50.0,13.0267886,77.5633064,953.27,105.0
2025-08-06 16:31:03,134.91,0.0,225.09,0.0,224.59,0.0,112.295,0.0,1648.6,900.0,13.0267525,77.5633456,946.5,100.0,13.0267895,77.5633075,953.24,22.0
2025-08-06 16:31:03,135.75,0.0,224.25,0.0,224.25,0.0,112.125,0.0,1647.5,900.0,13.0267524,77.5633446,946.48,27.0,13.0267895,77.5633075,953.24,73.0
2025-08-06 16:31:03,140.09,0.0,219.91,0.0,219.91,0.0,109.955,0.0,1633.0,900.0,13.0267524,77.5633446,946.48,77.0,13.0267927,77.56331,946.99,0.0
2025-08-06 16:31:03,135.82,0.0,224.18,0.0,224.68,0.0,112.34,0.0,1648.9,900.0,13.0267525,77.5633444,946.57,2.0,13.0267895,77.5633075,953.24,48.0
2025-08-06 16:31:03,137.67,0.0,222.33,0.0,221.83,0.0,110.915,0.0,1639.4,900.0,13.0267525,77.5633444,946.57,52.0,13.026791,77.5633084,953.24,4.0
2025-08-06 16:31:03,137.67,0.0,222.33,0.0,222.83,0.0,111.415,0.0,1642.8,900.0,13.0267525,77.5633444,946.57,102.0,13.026791,77.5633084,953.24,54.0
2025-08-06 16:31:04,137.59,0.0,222.41,0.0,221.91,0.0,110.955,0.0,1639.7,900.0,13.0267526,77.5633444,946.72,26.0,13.026791,77.5633084,953.24,104.0
2025-08-06 16:31:04,137.59,0.0,222.41,0.0,222.91,0.0,111.455,0.0,1643.0,900.0,13.0267526,77.5633444,946.72,76.0,13.026791,77.5633084,953.24,39.0
2025-08-06 16:31:04,137.43,0.0,222.57,0.0,222.07,0.0,111.035,0.0,1640.2,900.0,13.0267525,77.5633447,946.74,5.0,13.026791,77.5633084,953.24,89.0
2025-08-06 16:31:04,139.16,0.0,220.84,0.0,220.84,0.0,110.42,0.0,1636.1,900.0,13.0267525,77.5633447,946.74,55.0,13.0267924,77.5633093,953.21,0.0
2025-08-06 16:31:04,139.16,0.0,220.84,0.0,220.84,0.0,110.42,0.0,1636.1,900.0,13.0267525,77.5633447,946.74,105.0,13.0267924,77.5633093,953.21,46.0
2025-08-06 16:31:04,140.39,0.0,219.61,0.0,219.61,0.0,109.805,0.0,1632.0,900.0,13.0267525,77.5633455,946.7,28.0,13.0267937,77.5633105,953.02,14.0
2025-08-06 16:31:04,140.39,0.0,219.61,0.0,219.61,0.0,109.805,0.0,1632.0,900.0,13.0267525,77.5633455,946.7,78.0,13.0267937,77.5633105,953.02,64.0
2025-08-06 16:31:04,139.76,0.0,220.24,0.0,220.74,0.0,110.37,0.0,1635.8,900.0,13.0267526,77.5633462,946.77,4.0,13.0267937,77.5633105,953.02,114.0
2025-08-06 16:31:04,139.76,0.0,220.24,0.0,219.74,0.0,109.87,0.0,1632.5,900.0,13.0267526,77.5633462,946.77,54.0,13.0267937,77.5633105,953.02,46.0
2025-08-06 16:31:04,139.76,0.0,220.24,0.0,220.74,0.0,110.37,0.0,1635.8,900.0,13.0267526,77.5633462,946.77,104.0,13.0267937,77.5633105,953.02,96.0
2025-08-06 16:31:04,141.79,0.0,218.21,0.0,217.71,0.0,108.855,0.0,1625.7,900.0,13.0267527,77.5633459,946.9,26.0,13.0267949,77.5633118,952.95,19.0
2025-08-06 16:31:04,141.79,0.0,218.21,0.0,218.71,0.0,109.355,0.0,1629.0,900.0,13.0267527,77.5633459,946.9,76.0,13.0267949,77.5633118,952.95,70.0
2025-08-06 16:31:04,141.69,0.0,218.31,0.0,217.81,0.0,108.905,0.0,1626.0,900.0,13.0267526,77.5633461,946.92,4.0,13.0267949,77.5633118,952.95,120.0
2025-08-06 16:31:04,141.69,0.0,218.31,0.0,218.81,0.0,109.405,0.0,1629.4,900.0,13.0267526,77.5633461,946.92,55.0,13.0267949,77.5633118,952.95,32.0
2025-08-06 16:31:04,143.76,0.0,216.24,0.0,215.74,0.0,107.87,0.0,1619.1,900.0,13.0267526,77.5633461,946.92,106.0,13.0267962,77.5633133,952.95,0.0
2025-08-06 16:31:04,143.89,0.0,216.11,0.0,216.61,0.0,108.305,0.0,1622.0,900.0,13.0267524,77.5633461,946.93,31.0,13.0267962,77.5633133,952.95,47.0
2025-08-06 16:31:04,143.89,0.0,216.11,0.0,215.61,0.0,107.805,0.0,1618.7,900.0,13.0267524,77.5633461,946.93,81.0,13.0267962,77.5633133,952.95,98.0
2025-08-06 16:31:04,143.39,0.0,216.61,0.0,217.11,0.0,108.555,0.0,1623.7,900.0,13.0267524,77.5633467,946.98,6.0,13.0267962,77.5633133,952.95,33.0
2025-08-06 16:31:04,143.39,0.0,216.61,0.0,216.11,0.0,108.055,0.0,1620.4,900.0,13.0267524,77.5633467,946.98,56.0,13.0267962,77.5633133,952.95,83.0
2025-08-06 16:31:04,145.14,0.0,214.86,0.0,214.86,0.0,107.43,0.0,1616.2,900.0,13.0267524,77.5633467,946.98,106.0,13.0267973,77.5633146,952.9,6.0
2025-08-06 16:31:05,145.06,0.0,214.94,0.0,215.44,0.0,107.72,0.0,1618.1,900.0,13.0267524,77.5633468,947.1,31.0,13.0267973,77.5633146,952.9,56.0
2025-08-06 16:31:05,145.06,0.0,214.94,0.0,214.44,0.0,107.22,0.0,1614.8,900.0,13.0267524,77.5633468,947.1,81.0,13.0267973,77.5633146,952.9,106.0
2025-08-06 16:31:05,147.11,0.0,212.89,0.0,212.89,0.0,106.445,0.0,1609.6,900.0,13.0267525,77.5633463,947.23,4.0,13.0267986,77.5633157,952.87,27.0
2025-08-06 16:31:05,147.11,0.0,212.89,0.0,212.89,0.0,106.445,0.0,1609.6,900.0,13.0267525,77.5633463,947.23,54.0,13.0267986,77.5633157,952.87,78.0
2025-08-06 16:31:05,147.11,0.0,212.89,0.0,212.89,0.0,106.445,0.0,1609.6,900.0,13.0267525,77.5633463,947.23,104.0,13.0267986,77.5633157,952.87,31.0
2025-08-06 16:31:05,151.9,2.62,208.1,2.62,208.1,2.62,104.05,1.31,1593.7,908.7,13.0267523,77.5633451,947.25,28.0,13.0268012,77.5633183,946.97,2.0
2025-08-06 16:31:05,150.06,0.0,209.94,0.0,210.44,0.0,105.22,0.0,1601.5,900.0,13.0267523,77.5633451,947.25,78.0,13.0268,77.5633169,952.76,14.0
2025-08-06 16:31:05,150.06,0.0,209.94,0.0,209.44,0.0,104.72,0.0,1598.1,900.0,13.0267523,77.5633451,947.25,129.0,13.0268,77.5633169,952.76,65.0
2025-08-06 16:31:05,149.97,0.0,210.03,0.0,210.53,0.0,105.265,0.0,1601.8,900.0,13.0267523,77.5633452,947.19,48.0,13.0268,77.5633169,952.76,115.0
2025-08-06 16:31:05,149.97,0.0,210.03,0.0,209.53,0.0,104.765,0.0,1598.4,900.0,13.0267523,77.5633452,947.19,98.0,13.0268,77.5633169,952.76,38.0
2025-08-06 16:31:05,149.1,0.0,210.9,0.0,211.4,0.0,105.7,0.0,1604.7,900.0,13.0267523,77.5633462,947.1,20.0,13.0268,77.5633169,952.76,88.0
2025-08-06 16:31:05,150.73,0.0,209.27,0.0,208.77,0.0,104.385,0.0,1595.9,900.0,13.0267523,77.5633462,947.1,70.0,13.0268008,77.5633183,952.67,30.0
2025-08-06 16:31:05,149.59,0.0,210.41,0.0,210.91,0.0,105.455,0.0,1603.0,900.0,13.0267525,77.5633474,947.06,7.0,13.0268008,77.5633183,952.67,80.0
2025-08-06 16:31:05,154.12,0.87,205.88,0.87,205.38,1.37,102.69,0.685,1584.6,904.6,13.0267525,77.5633474,947.06,57.0,13.0268039,77.5633218,946.96,18.0
2025-08-06 16:31:05,154.12,0.87,205.88,0.87,206.38,0.37,103.19,0.185,1587.9,901.2,13.0267525,77.5633474,947.06,108.0,13.0268039,77.5633218,946.96,68.0
2025-08-06 16:31:05,152.45,0.0,207.55,0.0,207.55,0.0,103.775,0.0,1591.8,900.0,13.0267525,77.5633466,947.04,30.0,13.0268018,77.5633202,952.62,6.0
2025-08-06 16:31:05,152.45,0.0,207.55,0.0,207.55,0.0,103.775,0.0,1591.8,900.0,13.0267525,77.5633466,947.04,80.0,13.0268018,77.5633202,952.62,56.0
2025-08-06 16:31:05,154.21,0.0,205.79,0.0,205.29,0.0,102.645,0.0,1584.3,900.0,13.0267526,77.5633464,947.04,4.0,13.0268026,77.5633216,952.6,6.0
2025-08-06 16:31:05,154.21,0.0,205.79,0.0,206.29,0.0,103.145,0.0,1587.6,900.0,13.0267526,77.5633464,947.04,54.0,13.0268026,77.5633216,952.6,56.0
2025-08-06 16:31:05,157.18,0.37,202.82,0.37,202.32,0.87,101.16,0.435,1574.4,902.9,13.0267526,77.5633464,947.04,104.0,13.0268047,77.5633239,947.0,10.0
2025-08-06 16:31:06,154.12,0.0,205.88,0.0,206.38,0.0,103.19,0.0,1587.9,900.0,13.0267524,77.5633466,946.95,31.0,13.0268026,77.5633216,952.6,1.0
2025-08-06 16:31:06,154.12,0.0,205.88,0.0,205.38,0.0,102.69,0.0,1584.6,900.0,13.0267524,77.5633466,946.95,81.0,13.0268026,77.5633216,952.6,51.0
2025-08-06 16:31:06,155.28,0.0,204.72,0.0,204.72,0.0,102.36,0.0,1582.4,900.0,13.0267524,77.5633471,946.88,7.0,13.0268032,77.5633231,952.57,45.0
2025-08-06 16:31:06,155.28,0.0,204.72,0.0,204.72,0.0,102.36,0.0,1582.4,900.0,13.0267524,77.5633471,946.88,57.0,13.0268032,77.5633231,952.57,95.0
2025-08-06 16:31:06,155.28,0.0,204.72,0.0,204.72,0.0,102.36,0.0,1582.4,900.0,13.0267524,77.5633471,946.88,107.0,13.0268032,77.5633231,952.57,145.0
2025-08-06 16:31:06,158.73,0.0,201.27,0.0,201.27,0.0,100.635,0.0,1570.9,900.0,13.0267527,77.5633475,946.85,33.0,13.0268055,77.5633264,947.0,23.0
2025-08-06 16:31:06,156.65,0.0,203.35,0.0,203.85,0.0,101.925,0.0,1579.5,900.0,13.0267527,77.5633475,946.85,83.0,13.0268037,77.5633249,952.5,1.0
2025-08-06 16:31:06,155.59,0.0,204.41,0.0,204.41,0.0,102.205,0.0,1581.4,900.0,13.0267526,77.5633487,946.65,6.0,13.0268037,77.5633249,952.5,51.0
2025-08-06 16:31:06,155.59,0.0,204.41,0.0,204.41,0.0,102.205,0.0,1581.4,900.0,13.0267526,77.5633487,946.65,56.0,13.0268037,77.5633249,952.5,101.0
2025-08-06 16:31:06,155.59,0.0,204.41,0.0,204.41,0.0,102.205,0.0,1581.4,900.0,13.0267526,77.5633487,946.65,106.0,13.0268037,77.5633249,952.5,18.0
2025-08-06 16:31:06,155.19,0.0,204.81,0.0,204.81,0.0,102.405,0.0,1582.7,900.0,13.0267527,77.5633491,946.61,27.0,13.0268037,77.5633249,952.5,68.0
2025-08-06 16:31:06,159.11,0.0,200.89,0.0,200.39,0.0,100.195,0.0,1568.0,900.0,13.0267527,77.5633491,946.61,77.0,13.0268058,77.5633283,947.02,39.0
2025-08-06 16:31:06,157.05,0.0,202.95,0.0,203.45,0.0,101.725,0.0,1578.2,900.0,13.0267525,77.5633493,946.59,5.0,13.0268045,77.5633267,952.54,40.0
2025-08-06 16:31:06,157.05,0.0,202.95,0.0,202.45,0.0,101.225,0.0,1574.8,900.0,13.0267525,77.5633493,946.59,55.0,13.0268045,77.5633267,952.54,90.0
2025-08-06 16:31:06,158.82,0.0,201.18,0.0,201.18,0.0,100.59,0.0,1570.6,900.0,13.0267525,77.5633493,946.59,105.0,13.0268048,77.5633285,952.47,28.0
2025-08-06 16:31:06,158.42,0.0,201.58,0.0,202.08,0.0,101.04,0.0,1573.6,900.0,13.0267521,77.5633499,946.53,29.0,13.0268048,77.5633285,952.47,78.0
2025-08-06 16:31:06,158.42,0.0,201.58,0.0,201.08,0.0,100.54,0.0,1570.3,900.0,13.0267521,77.5633499,946.53,79.0,13.0268048,77.5633285,952.47,6.0
2025-08-06 16:31:06,158.64,0.0,201.36,0.0,201.86,0.0,100.93,0.0,1572.9,900.0,13.026752,77.5633497,946.54,8.0,13.0268048,77.5633285,952.47,57.0
2025-08-06 16:31:06,160.47,0.0,199.53,0.0,199.03,0.0,99.515,0.0,1563.4,900.0,13.026752,77.5633497,946.54,58.0,13.026805,77.5633304,952.47,21.0
2025-08-06 16:31:06,160.47,0.0,199.53,0.0,200.03,0.0,100.015,0.0,1566.8,900.0,13.026752,77.5633497,946.54,108.0,13.026805,77.5633304,952.47,71.0
2025-08-06 16:31:07,160.59,0.0,199.41,0.0,198.91,0.0,99.455,0.0,1563.0,900.0,13.0267519,77.5633496,946.56,31.0,13.026805,77.5633304,952.47,5.0
2025-08-06 16:31:07,160.59,0.0,199.41,0.0,199.91,0.0,99.955,0.0,1566.4,900.0,13.0267519,77.5633496,946.56,81.0,13.026805,77.5633304,952.47,55.0
2025-08-06 16:31:07,164.42,0.0,195.58,0.0,195.08,0.0,97.54,0.0,1550.3,900.0,13.0267519,77.56335,946.53,6.0,13.0268071,77.5633342,947.07,11.0
2025-08-06 16:31:07,161.91,0.0,198.09,0.0,198.59,0.0,99.295,0.0,1562.0,900.0,13.0267519,77.56335,946.53,57.0,13.026805,77.5633322,952.42,11.0
2025-08-06 16:31:07,165.74,0.0,194.26,0.0,193.76,0.0,96.88,0.0,1545.9,900.0,13.0267519,77.56335,946.53,107.0,13.0268071,77.5633356,947.07,15.0
2025-08-06 16:31:07,162.58,0.0,197.42,0.0,197.92,0.0,98.96,0.0,1559.7,900.0,13.0267519,77.5633508,946.56,35.0,13.026805,77.5633337,952.39,27.0
2025-08-06 16:31:07,162.58,0.0,197.42,0.0,196.92,0.0,98.46,0.0,1556.4,900.0,13.0267519,77.5633508,946.56,85.0,13.026805,77.5633337,952.39,77.0
2025-08-06 16:31:07,165.47,0.0,194.53,0.0,194.53,0.0,97.265,0.0,1548.4,900.0,13.0267521,77.5633513,946.72,11.0,13.026807,77.5633367,947.06,0.0
2025-08-06 16:31:07,162.04,0.0,197.96,0.0,198.46,0.0,99.23,0.0,1561.5,900.0,13.0267521,77.5633513,946.72,61.0,13.026805,77.5633337,952.39,48.0
2025-08-06 16:31:07,165.86,0.0,194.14,0.0,193.64,0.0,96.82,0.0,1545.5,900.0,13.0267521,77.5633513,946.72,111.0,13.026807,77.5633371,947.07,21.0
2025-08-06 16:31:07,162.36,0.0,197.64,0.0,198.14,0.0,99.07,0.0,1560.5,900.0,13.0267524,77.5633522,946.85,27.0,13.0268048,77.5633351,952.4,33.0
2025-08-06 16:31:07,162.36,0.0,197.64,0.0,197.14,0.0,98.57,0.0,1557.1,900.0,13.0267524,77.5633522,946.85,77.0,13.0268048,77.5633351,952.4,83.0
2025-08-06 16:31:07,161.07,0.0,198.93,0.0,199.43,0.0,99.715,0.0,1564.8,900.0,13.0267528,77.5633534,946.96,10.0,13.0268048,77.5633351,952.4,134.0
2025-08-06 16:31:07,161.07,0.0,198.93,0.0,198.43,0.0,99.215,0.0,1561.4,900.0,13.0267528,77.5633534,946.96,60.0,13.0268048,77.5633351,952.4,44.0
2025-08-06 16:31:07,162.59,0.0,197.41,0.0,197.41,0.0,98.705,0.0,1558.0,900.0,13.0267528,77.5633534,946.96,111.0,13.026805,77.5633366,952.42,13.0
2025-08-06 16:31:07,161.04,0.0,198.96,0.0,199.46,0.0,99.73,0.0,1564.9,900.0,13.0267531,77.5633549,946.83,36.0,13.026805,77.5633366,952.42,63.0
2025-08-06 16:31:07,161.04,0.0,198.96,0.0,198.46,0.0,99.23,0.0,1561.5,900.0,13.0267531,77.5633549,946.83,86.0,13.026805,77.5633366,952.42,113.0
2025-08-06 16:31:07,159.63,0.0,200.37,0.0,200.87,0.0,100.435,0.0,1569.6,900.0,13.0267533,77.5633563,946.69,12.0,13.026805,77.5633366,952.42,33.0
2025-08-06 16:31:07,159.63,0.0,200.37,0.0,199.87,0.0,99.935,0.0,1566.2,900.0,13.0267533,77.5633563,946.69,62.0,13.026805,77.5633366,952.42,83.0
2025-08-06 16:31:07,161.23,0.0,198.77,0.0,198.77,0.0,99.385,0.0,1562.6,900.0,13.0267533,77.5633563,946.69,112.0,13.0268049,77.5633383,952.39,5.0
2025-08-06 16:31:08,160.9,0.0,199.1,0.0,199.6,0.0,99.8,0.0,1565.3,900.0,13.0267534,77.5633566,946.64,35.0,13.0268049,77.5633383,952.39,55.0
2025-08-06 16:31:08,162.57,0.0,197.43,0.0,196.93,0.0,98.465,0.0,1556.4,900.0,13.0267534,77.5633566,946.64,85.0,13.0268043,77.5633402,952.27,21.0
2025-08-06 16:31:08,163.34,0.0,196.66,0.0,196.66,0.0,98.33,0.0,1555.5,900.0,13.0267535,77.5633558,946.54,13.0,13.0268043,77.5633402,952.27,71.0
2025-08-06 16:31:08,163.34,0.0,196.66,0.0,196.66,0.0,98.33,0.0,1555.5,900.0,13.0267535,77.5633558,946.54,63.0,13.0268043,77.5633402,952.27,5.0
2025-08-06 16:31:08,163.34,0.0,196.66,0.0,196.66,0.0,98.33,0.0,1555.5,900.0,13.0267535,77.5633558,946.54,114.0,13.0268043,77.5633402,952.27,55.0
2025-08-06 16:31:08,163.05,0.0,196.95,0.0,197.45,0.0,98.725,0.0,1558.2,900.0,13.0267538,77.563356,946.56,35.0,13.0268043,77.5633402,952.27,105.0
2025-08-06 16:31:08,164.71,0.0,195.29,0.0,194.79,0.0,97.395,0.0,1549.3,900.0,13.0267538,77.563356,946.56,86.0,13.0268037,77.563342,952.25,22.0
2025-08-06 16:31:08,163.14,0.0,196.86,0.0,197.36,0.0,98.68,0.0,1557.9,900.0,13.0267542,77.5633574,946.55,12.0,13.0268037,77.563342,952.25,72.0
2025-08-06 16:31:08,163.14,0.0,196.86,0.0,196.36,0.0,98.18,0.0,1554.5,900.0,13.0267542,77.5633574,946.55,63.0,13.0268037,77.563342,952.25,0.0
2025-08-06 16:31:08,163.14,0.0,196.86,0.0,197.36,0.0,98.68,0.0,1557.9,900.0,13.0267542,77.5633574,946.55,113.0,13.0268037,77.563342,952.25,45.0
2025-08-06 16:31:08,163.26,0.0,196.74,0.0,196.24,0.0,98.12,0.0,1554.1,900.0,13.0267543,77.5633587,946.55,34.0,13.0268032,77.5633436,952.16,0.0
2025-08-06 16:31:08,163.26,0.0,196.74,0.0,197.24,0.0,98.62,0.0,1557.5,900.0,13.0267543,77.5633587,946.55,84.0,13.0268032,77.5633436,952.16,50.0
2025-08-06 16:31:08,166.6,0.0,193.4,0.0,192.9,0.0,96.45,0.0,1543.0,900.0,13.0267542,77.56336,946.51,14.0,13.0268053,77.5633475,947.2,21.0
2025-08-06 16:31:08,161.94,0.0,198.06,0.0,198.56,0.0,99.28,0.0,1561.9,900.0,13.0267542,77.56336,946.51,64.0,13.0268032,77.5633436,952.16,34.0
2025-08-06 16:31:08,161.94,0.0,198.06,0.0,197.56,0.0,98.78,0.0,1558.5,900.0,13.0267542,77.56336,946.51,114.0,13.0268032,77.5633436,952.16,84.0
2025-08-06 16:31:08,161.53,0.0,198.47,0.0,198.97,0.0,99.485,0.0,1563.2,900.0,13.0267539,77.5633605,946.48,39.0,13.0268032,77.5633436,952.16,134.0
2025-08-06 16:31:08,162.88,0.0,197.12,0.0,196.62,0.0,98.31,0.0,1555.4,900.0,13.0267539,77.5633605,946.48,89.0,13.0268026,77.5633451,952.06,43.0
2025-08-06 16:31:08,164.77,0.0,195.23,0.0,195.23,0.0,97.615,0.0,1550.8,900.0,13.0267539,77.56336,946.5,8.0,13.0268022,77.5633465,952.04,9.0
2025-08-06 16:31:08,164.77,0.0,195.23,0.0,195.23,0.0,97.615,0.0,1550.8,900.0,13.0267539,77.56336,946.5,58.0,13.0268022,77.5633465,952.04,59.0
2025-08-06 16:31:08,164.77,0.0,195.23,0.0,195.23,0.0,97.615,0.0,1550.8,900.0,13.0267539,77.56336,946.5,108.0,13.0268022,77.5633465,952.04,109.0
2025-08-06 16:31:09,163.13,0.0,196.87,0.0,197.37,0.0,98.685,0.0,1557.9,900.0,13.026754,77.5633615,946.42,41.0,13.0268022,77.5633465,952.04,6.0
2025-08-06 16:31:09,164.44,0.0,195.56,0.0,195.06,0.0,97.53,0.0,1550.2,900.0,13.026754,77.5633615,946.42,91.0,13.0268016,77.5633479,952.03,0.0
2025-08-06 16:31:09,162.08,0.0,197.92,0.0,198.42,0.0,99.21,0.0,1561.4,900.0,13.026754,77.5633637,946.31,13.0,13.0268016,77.5633479,952.03,50.0
2025-08-06 16:31:09,162.08,0.0,197.92,0.0,197.42,0.0,98.71,0.0,1558.1,900.0,13.026754,77.5633637,946.31,63.0,13.0268016,77.5633479,952.03,100.0
2025-08-06 16:31:09,166.9,0.0,193.1,0.0,193.1,0.0,96.55,0.0,1543.7,900.0,13.026754,77.5633637,946.31,114.0,13.0268034,77.5633519,947.17,39.0
2025-08-06 16:31:09,160.19,0.0,199.81,0.0,200.31,0.0,100.155,0.0,1567.7,900.0,13.026754,77.5633655,946.14,36.0,13.0268016,77.5633479,952.03,40.0
2025-08-06 16:31:09,160.19,0.0,199.81,0.0,199.31,0.0,99.655,0.0,1564.4,900.0,13.026754,77.5633655,946.14,86.0,13.0268016,77.5633479,952.03,90.0
2025-08-06 16:31:09,160.69,0.0,199.31,0.0,199.31,0.0,99.655,0.0,1564.4,900.0,13.026754,77.5633662,945.97,10.0,13.0268007,77.5633494,951.96,40.0
2025-08-06 16:31:09,165.99,0.0,194.01,0.0,194.01,0.0,97.005,0.0,1546.7,900.0,13.026754,77.5633662,945.97,60.0,13.0268024,77.5633538,947.19,12.0
2025-08-06 16:31:09,160.69,0.0,199.31,0.0,199.81,0.0,99.905,0.0,1566.0,900.0,13.026754,77.5633662,945.97,110.0,13.0268007,77.5633494,951.96,25.0
2025-08-06 16:31:09,160.75,0.0,199.25,0.0,198.75,0.0,99.375,0.0,1562.5,900.0,13.0267541,77.5633661,945.91,37.0,13.0268007,77.5633494,951.96,75.0
2025-08-06 16:31:09,166.84,0.0,193.16,0.0,193.16,0.0,96.58,0.0,1543.9,900.0,13.0267541,77.5633661,945.91,87.0,13.0268016,77.5633547,947.22,0.0
2025-08-06 16:31:09,162.38,0.0,197.62,0.0,198.12,0.0,99.06,0.0,1560.4,900.0,13.0267545,77.5633657,946.04,15.0,13.0267996,77.563351,951.94,47.0
2025-08-06 16:31:09,162.38,0.0,197.62,0.0,197.12,0.0,98.56,0.0,1557.1,900.0,13.0267545,77.5633657,946.04,65.0,13.0267996,77.563351,951.94,97.0
2025-08-06 16:31:09,163.98,0.0,196.02,0.0,196.02,0.0,98.01,0.0,1553.4,900.0,13.0267545,77.5633657,946.04,115.0,13.0267986,77.5633527,951.98,38.0
2025-08-06 16:31:09,164.65,0.0,195.35,0.0,195.35,0.0,97.675,0.0,1551.2,900.0,13.0267546,77.5633651,946.2,45.0,13.0267986,77.5633527,951.98,88.0
2025-08-06 16:31:09,169.92,0.0,190.08,0.0,190.08,0.0,95.04,0.0,1533.6,900.0,13.0267546,77.5633651,946.2,95.0,13.0268001,77.5633568,947.16,27.0
2025-08-06 16:31:09,170.96,0.0,189.04,0.0,189.04,0.0,94.52,0.0,1530.1,900.0,13.0267548,77.5633642,946.39,15.0,13.0268001,77.5633568,947.16,77.0
2025-08-06 16:31:09,167.58,0.0,192.42,0.0,192.92,0.0,96.46,0.0,1543.1,900.0,13.0267548,77.5633642,946.39,65.0,13.0267977,77.5633545,951.85,4.0
2025-08-06 16:31:09,167.58,0.0,192.42,0.0,191.92,0.0,95.96,0.0,1539.7,900.0,13.0267548,77.5633642,946.39,115.0,13.0267977,77.5633545,951.85,55.0
2025-08-06 16:31:10,167.6,0.0,192.4,0.0,192.9,0.0,96.45,0.0,1543.0,900.0,13.0267547,77.5633642,946.35,44.0,13.0267977,77.5633545,951.85,9.0
2025-08-06 16:31:10,167.6,0.0,192.4,0.0,191.9,0.0,95.95,0.0,1539.7,900.0,13.0267547,77.5633642,946.35,95.0,13.0267977,77.5633545,951.85,59.0
2025-08-06 16:31:10,168.4,0.0,191.6,0.0,191.6,0.0,95.8,0.0,1538.7,900.0,13.0267545,77.5633636,946.27,17.0,13.0267977,77.5633545,951.85,109.0
2025-08-06 16:31:10,170.37,0.0,189.63,0.0,189.63,0.0,94.815,0.0,1532.1,900.0,13.0267545,77.5633636,946.27,67.0,13.026797,77.5633562,951.79,17.0
2025-08-06 16:31:10,170.37,0.0,189.63,0.0,189.63,0.0,94.815,0.0,1532.1,900.0,13.0267545,77.5633636,946.27,117.0,13.026797,77.5633562,951.79,7.0
2025-08-06 16:31:10,170.14,0.0,189.86,0.0,190.36,0.0,95.18,0.0,1534.5,900.0,13.0267544,77.5633638,946.25,42.0,13.026797,77.5633562,951.79,57.0
2025-08-06 16:31:10,170.14,0.0,189.86,0.0,189.36,0.0,94.68,0.0,1531.2,900.0,13.0267544,77.5633638,946.25,92.0,13.026797,77.5633562,951.79,107.0
