Time,WorldAz,WorldEl,PhysAz_tgt,PhysEl_tgt,PhysAz_cmd,PhysEl_cmd,ServoAz_deg,ServoEl_deg,PulseAz_us,PulseEl_us,DroneLat,DroneLon,DroneAlt,AgeD_ms,BaseLat,BaseLon,BaseAlt,AgeB_ms
2025-08-06 16:34:48,127.69,0.0,232.31,0.0,232.31,0.0,116.155,0.0,1674.4,900.0,13.0267566,77.5633961,931.41,66.0,13.026823,77.5633079,947.68,19.0
2025-08-06 16:34:48,127.92,0.0,232.08,0.0,232.08,0.0,116.04,0.0,1673.6,900.0,13.0267566,77.5633961,931.41,116.0,13.0268237,77.5633077,947.67,20.0
2025-08-06 16:34:49,127.96,0.0,232.04,0.0,232.04,0.0,116.02,0.0,1673.5,900.0,13.0267565,77.5633961,931.38,38.0,13.0268237,77.5633077,947.67,70.0
2025-08-06 16:34:49,125.23,0.0,234.77,0.0,235.27,0.0,117.635,0.0,1684.2,900.0,13.0267565,77.5633961,931.38,89.0,13.0268191,77.5633051,940.7,11.0
2025-08-06 16:34:49,125.25,0.0,234.75,0.0,234.25,0.0,117.125,0.0,1680.8,900.0,13.0267565,77.563396,931.38,13.0,13.0268191,77.5633051,940.7,61.0
2025-08-06 16:34:49,125.25,0.0,234.75,0.0,235.25,0.0,117.625,0.0,1684.2,900.0,13.0267565,77.563396,931.38,64.0,13.0268191,77.5633051,940.7,11.0
2025-08-06 16:34:49,125.25,0.0,234.75,0.0,234.25,0.0,117.125,0.0,1680.8,900.0,13.0267565,77.563396,931.38,114.0,13.0268191,77.5633051,940.7,61.0
2025-08-06 16:34:49,125.17,0.0,234.83,0.0,235.33,0.0,117.665,0.0,1684.4,900.0,13.0267567,77.563396,931.37,36.0,13.0268191,77.5633051,940.7,111.0
2025-08-06 16:34:49,125.65,0.0,234.35,0.0,233.85,0.0,116.925,0.0,1679.5,900.0,13.0267567,77.563396,931.37,86.0,13.0268205,77.5633047,940.64,43.0
2025-08-06 16:34:49,125.65,0.0,234.35,0.0,234.85,0.0,117.425,0.0,1682.8,900.0,13.0267569,77.5633957,931.38,13.0,13.0268205,77.5633047,940.64,94.0
2025-08-06 16:34:49,125.65,0.0,234.35,0.0,233.85,0.0,116.925,0.0,1679.5,900.0,13.0267569,77.5633957,931.38,63.0,13.0268205,77.5633047,940.64,27.0
2025-08-06 16:34:49,125.65,0.0,234.35,0.0,234.85,0.0,117.425,0.0,1682.8,900.0,13.0267569,77.5633957,931.38,113.0,13.0268205,77.5633047,940.64,77.0
2025-08-06 16:34:49,125.62,0.0,234.38,0.0,233.88,0.0,116.94,0.0,1679.6,900.0,13.0267572,77.5633954,931.4,27.0,13.0268205,77.5633047,940.64,127.0
2025-08-06 16:34:49,126.16,0.0,233.84,0.0,233.84,0.0,116.92,0.0,1679.5,900.0,13.0267572,77.5633954,931.4,78.0,13.0268222,77.5633041,940.62,39.0
2025-08-06 16:34:49,126.15,0.0,233.85,0.0,234.35,0.0,117.175,0.0,1681.2,900.0,13.0267575,77.563395,931.45,14.0,13.0268222,77.5633041,940.62,5.0
2025-08-06 16:34:49,126.15,0.0,233.85,0.0,233.35,0.0,116.675,0.0,1677.8,900.0,13.0267575,77.563395,931.45,64.0,13.0268222,77.5633041,940.62,55.0
2025-08-06 16:34:49,126.15,0.0,233.85,0.0,234.35,0.0,117.175,0.0,1681.2,900.0,13.0267575,77.563395,931.45,114.0,13.0268222,77.5633041,940.62,105.0
2025-08-06 16:34:49,126.74,0.0,233.26,0.0,232.76,0.0,116.38,0.0,1675.9,900.0,13.0267575,77.5633948,931.49,37.0,13.0268239,77.5633035,940.68,25.0
2025-08-06 16:34:49,126.74,0.0,233.26,0.0,233.76,0.0,116.88,0.0,1679.2,900.0,13.0267575,77.5633948,931.49,87.0,13.0268239,77.5633035,940.68,75.0
2025-08-06 16:34:49,126.73,0.0,233.27,0.0,232.77,0.0,116.385,0.0,1675.9,900.0,13.0267576,77.5633947,931.5,17.0,13.0268239,77.5633035,940.68,126.0
2025-08-06 16:34:49,127.14,0.0,232.86,0.0,233.36,0.0,116.68,0.0,1677.9,900.0,13.0267576,77.5633947,931.5,67.0,13.0268252,77.5633031,940.62,38.0
2025-08-06 16:34:49,127.14,0.0,232.86,0.0,232.36,0.0,116.18,0.0,1674.5,900.0,13.0267576,77.5633947,931.5,117.0,13.0268252,77.5633031,940.62,5.0
2025-08-06 16:34:50,127.09,0.0,232.91,0.0,233.41,0.0,116.705,0.0,1678.0,900.0,13.0267578,77.5633946,931.5,38.0,13.0268252,77.5633031,940.62,55.0
2025-08-06 16:34:50,127.09,0.0,232.91,0.0,232.41,0.0,116.205,0.0,1674.7,900.0,13.0267578,77.5633946,931.5,88.0,13.0268252,77.5633031,940.62,105.0
2025-08-06 16:34:50,127.61,0.0,232.39,0.0,232.39,0.0,116.195,0.0,1674.6,900.0,13.0267578,77.5633945,931.5,15.0,13.0268267,77.5633027,940.65,37.0
2025-08-06 16:34:50,127.61,0.0,232.39,0.0,232.39,0.0,116.195,0.0,1674.6,900.0,13.0267578,77.5633945,931.5,66.0,13.0268267,77.5633027,940.65,87.0
2025-08-06 16:34:50,127.61,0.0,232.39,0.0,232.39,0.0,116.195,0.0,1674.6,900.0,13.0267578,77.5633945,931.5,116.0,13.0268267,77.5633027,940.65,0.0
2025-08-06 16:34:50,127.63,0.0,232.37,0.0,232.37,0.0,116.185,0.0,1674.6,900.0,13.0267579,77.5633943,931.51,42.0,13.0268267,77.5633027,940.65,50.0
2025-08-06 16:34:50,128.07,0.0,231.93,0.0,231.93,0.0,115.965,0.0,1673.1,900.0,13.0267579,77.5633943,931.51,92.0,13.0268281,77.5633023,940.71,3.0
2025-08-06 16:34:50,127.95,0.0,232.05,0.0,232.55,0.0,116.275,0.0,1675.2,900.0,13.0267582,77.5633943,931.45,18.0,13.0268281,77.5633023,940.71,53.0
2025-08-06 16:34:50,130.74,0.0,229.26,0.0,228.76,0.0,114.38,0.0,1662.5,900.0,13.0267582,77.5633943,931.45,68.0,13.0268333,77.5633048,947.71,25.0
2025-08-06 16:34:50,127.95,0.0,232.05,0.0,232.55,0.0,116.275,0.0,1675.2,900.0,13.0267582,77.5633943,931.45,118.0,13.0268281,77.5633023,940.71,38.0
2025-08-06 16:34:50,130.84,0.0,229.16,0.0,228.66,0.0,114.33,0.0,1662.2,900.0,13.0267583,77.5633944,931.44,31.0,13.026834,77.5633045,947.69,9.0
2025-08-06 16:34:50,128.33,0.0,231.67,0.0,232.17,0.0,116.085,0.0,1673.9,900.0,13.0267583,77.5633944,931.44,81.0,13.0268294,77.5633021,940.68,21.0
2025-08-06 16:34:50,128.25,0.0,231.75,0.0,231.25,0.0,115.625,0.0,1670.8,900.0,13.0267585,77.5633944,931.39,13.0,13.0268294,77.5633021,940.68,71.0
2025-08-06 16:34:50,128.25,0.0,231.75,0.0,232.25,0.0,116.125,0.0,1674.2,900.0,13.0267585,77.5633944,931.39,63.0,13.0268294,77.5633021,940.68,122.0
2025-08-06 16:34:50,128.74,0.0,231.26,0.0,230.76,0.0,115.38,0.0,1669.2,900.0,13.0267585,77.5633944,931.39,114.0,13.0268308,77.5633019,940.64,45.0
2025-08-06 16:34:50,128.79,0.0,231.21,0.0,231.71,0.0,115.855,0.0,1672.4,900.0,13.0267586,77.5633941,931.39,43.0,13.0268308,77.5633019,940.64,95.0
2025-08-06 16:34:50,128.79,0.0,231.21,0.0,230.71,0.0,115.355,0.0,1669.0,900.0,13.0267586,77.5633941,931.39,93.0,13.0268308,77.5633019,940.64,45.0
2025-08-06 16:34:50,131.41,0.0,228.59,0.0,228.59,0.0,114.295,0.0,1662.0,900.0,13.0267587,77.5633941,931.37,21.0,13.0268362,77.5633039,947.77,16.0
2025-08-06 16:34:50,129.28,0.0,230.72,0.0,231.22,0.0,115.61,0.0,1670.7,900.0,13.0267587,77.5633941,931.37,71.0,13.0268321,77.563302,940.59,7.0
2025-08-06 16:34:50,131.77,0.0,228.23,0.0,227.73,0.0,113.865,0.0,1659.1,900.0,13.0267587,77.5633941,931.37,121.0,13.0268372,77.5633039,947.76,11.0
2025-08-06 16:34:51,129.18,0.0,230.82,0.0,231.32,0.0,115.66,0.0,1671.1,900.0,13.0267589,77.5633942,931.33,45.0,13.0268321,77.563302,940.59,23.0
2025-08-06 16:34:51,129.18,0.0,230.82,0.0,230.32,0.0,115.16,0.0,1667.7,900.0,13.0267589,77.5633942,931.33,95.0,13.0268321,77.563302,940.59,73.0
2025-08-06 16:34:51,129.66,0.0,230.34,0.0,230.84,0.0,115.42,0.0,1669.5,900.0,13.0267591,77.5633943,931.25,18.0,13.0268335,77.5633022,940.59,6.0
2025-08-06 16:34:51,129.66,0.0,230.34,0.0,229.84,0.0,114.92,0.0,1666.1,900.0,13.0267591,77.5633943,931.25,69.0,13.0268335,77.5633022,940.59,56.0
2025-08-06 16:34:51,129.66,0.0,230.34,0.0,230.84,0.0,115.42,0.0,1669.5,900.0,13.0267591,77.5633943,931.25,119.0,13.0268335,77.5633022,940.59,106.0
2025-08-06 16:34:51,130.24,0.0,229.76,0.0,229.26,0.0,114.63,0.0,1664.2,900.0,13.0267593,77.5633943,931.22,43.0,13.026835,77.5633025,940.54,13.0
2025-08-06 16:34:51,130.24,0.0,229.76,0.0,230.26,0.0,115.13,0.0,1667.5,900.0,13.0267593,77.5633943,931.22,93.0,13.026835,77.5633025,940.54,3.0
2025-08-06 16:34:51,130.28,0.0,229.72,0.0,229.22,0.0,114.61,0.0,1664.1,900.0,13.0267593,77.5633942,931.23,15.0,13.026835,77.5633025,940.54,53.0
2025-08-06 16:34:51,130.28,0.0,229.72,0.0,230.22,0.0,115.11,0.0,1667.4,900.0,13.0267593,77.5633942,931.23,65.0,13.026835,77.5633025,940.54,103.0
2025-08-06 16:34:51,130.28,0.0,229.72,0.0,229.22,0.0,114.61,0.0,1664.1,900.0,13.0267593,77.5633942,931.23,115.0,13.026835,77.5633025,940.54,153.0
2025-08-06 16:34:51,130.91,0.0,229.09,0.0,229.09,0.0,114.545,0.0,1663.6,900.0,13.0267592,77.5633941,931.27,37.0,13.0268362,77.5633029,940.56,32.0
2025-08-06 16:34:51,130.91,0.0,229.09,0.0,229.09,0.0,114.545,0.0,1663.6,900.0,13.0267592,77.5633941,931.27,87.0,13.0268362,77.5633029,940.56,82.0
2025-08-06 16:34:51,130.88,0.0,229.12,0.0,229.62,0.0,114.81,0.0,1665.4,900.0,13.0267593,77.5633941,931.31,16.0,13.0268362,77.5633029,940.56,37.0
2025-08-06 16:34:51,133.41,0.0,226.59,0.0,226.09,0.0,113.045,0.0,1653.6,900.0,13.0267593,77.5633941,931.31,66.0,13.0268417,77.5633047,947.78,8.0
2025-08-06 16:34:51,131.38,0.0,228.62,0.0,229.12,0.0,114.56,0.0,1663.7,900.0,13.0267593,77.5633941,931.31,116.0,13.0268374,77.5633031,940.6,20.0
2025-08-06 16:34:51,131.48,0.0,228.52,0.0,228.02,0.0,114.01,0.0,1660.1,900.0,13.0267592,77.5633939,931.33,45.0,13.0268374,77.5633031,940.6,70.0
2025-08-06 16:34:51,131.48,0.0,228.52,0.0,229.02,0.0,114.51,0.0,1663.4,900.0,13.0267592,77.5633939,931.33,95.0,13.0268374,77.5633031,940.6,120.0
2025-08-06 16:34:51,131.34,0.0,228.66,0.0,228.16,0.0,114.08,0.0,1660.5,900.0,13.0267595,77.563394,931.3,21.0,13.0268374,77.5633031,940.6,45.0
2025-08-06 16:34:51,131.34,0.0,228.66,0.0,229.16,0.0,114.58,0.0,1663.9,900.0,13.0267595,77.563394,931.3,71.0,13.0268374,77.5633031,940.6,95.0
2025-08-06 16:34:51,131.97,0.0,228.03,0.0,227.53,0.0,113.765,0.0,1658.4,900.0,13.0267595,77.563394,931.3,121.0,13.0268388,77.5633035,940.55,22.0
2025-08-06 16:34:52,131.96,0.0,228.04,0.0,228.54,0.0,114.27,0.0,1661.8,900.0,13.0267596,77.5633939,931.32,42.0,13.0268388,77.5633035,940.55,13.0
2025-08-06 16:34:52,131.96,0.0,228.04,0.0,227.54,0.0,113.77,0.0,1658.5,900.0,13.0267596,77.5633939,931.32,92.0,13.0268388,77.5633035,940.55,63.0
2025-08-06 16:34:52,132.09,0.0,227.91,0.0,228.41,0.0,114.205,0.0,1661.4,900.0,13.0267595,77.5633936,931.38,21.0,13.0268388,77.5633035,940.55,113.0
2025-08-06 16:34:52,132.76,0.0,227.24,0.0,226.74,0.0,113.37,0.0,1655.8,900.0,13.0267595,77.5633936,931.38,71.0,13.0268403,77.5633039,940.54,14.0
2025-08-06 16:34:52,132.76,0.0,227.24,0.0,227.74,0.0,113.87,0.0,1659.1,900.0,13.0267595,77.5633936,931.38,121.0,13.0268403,77.5633039,940.54,64.0
2025-08-06 16:34:52,132.72,0.0,227.28,0.0,226.78,0.0,113.39,0.0,1655.9,900.0,13.0267596,77.5633936,931.41,46.0,13.0268403,77.5633039,940.54,114.0
2025-08-06 16:34:52,133.3,0.0,226.7,0.0,226.7,0.0,113.35,0.0,1655.7,900.0,13.0267596,77.5633936,931.41,96.0,13.0268416,77.5633043,940.57,14.0
2025-08-06 16:34:52,133.2,0.0,226.8,0.0,227.3,0.0,113.65,0.0,1657.7,900.0,13.02676,77.5633935,931.41,24.0,13.0268416,77.5633043,940.57,8.0
2025-08-06 16:34:52,133.2,0.0,226.8,0.0,226.3,0.0,113.15,0.0,1654.3,900.0,13.02676,77.5633935,931.41,74.0,13.0268416,77.5633043,940.57,58.0
2025-08-06 16:34:52,133.2,0.0,226.8,0.0,227.3,0.0,113.65,0.0,1657.7,900.0,13.02676,77.5633935,931.41,124.0,13.0268416,77.5633043,940.57,108.0
2025-08-06 16:34:52,133.23,0.0,226.77,0.0,226.27,0.0,113.135,0.0,1654.2,900.0,13.02676,77.5633934,931.43,33.0,13.0268416,77.5633043,940.57,158.0
2025-08-06 16:34:52,133.88,0.0,226.12,0.0,226.12,0.0,113.06,0.0,1653.7,900.0,13.02676,77.5633934,931.43,83.0,13.026843,77.5633048,940.56,27.0
2025-08-06 16:34:52,133.9,0.0,226.1,0.0,226.1,0.0,113.05,0.0,1653.7,900.0,13.0267602,77.5633931,931.43,18.0,13.026843,77.5633048,940.56,10.0
2025-08-06 16:34:52,133.9,0.0,226.1,0.0,226.1,0.0,113.05,0.0,1653.7,900.0,13.0267602,77.5633931,931.43,68.0,13.026843,77.5633048,940.56,60.0
2025-08-06 16:34:52,133.9,0.0,226.1,0.0,226.1,0.0,113.05,0.0,1653.7,900.0,13.0267602,77.5633931,931.43,118.0,13.026843,77.5633048,940.56,110.0
2025-08-06 16:34:52,134.45,0.0,225.55,0.0,225.55,0.0,112.775,0.0,1651.8,900.0,13.0267604,77.5633931,931.4,43.0,13.0268443,77.5633053,940.59,43.0
2025-08-06 16:34:52,134.45,0.0,225.55,0.0,225.55,0.0,112.775,0.0,1651.8,900.0,13.0267604,77.5633931,931.4,93.0,13.0268443,77.5633053,940.59,93.0
2025-08-06 16:34:52,134.98,0.0,225.02,0.0,225.02,0.0,112.51,0.0,1650.1,900.0,13.0267605,77.5633933,931.34,25.0,13.0268457,77.5633058,940.66,4.0
2025-08-06 16:34:52,137.02,0.0,222.98,0.0,222.98,0.0,111.49,0.0,1643.3,900.0,13.0267605,77.5633933,931.34,75.0,13.02685,77.5633077,947.81,8.0
2025-08-06 16:34:52,134.98,0.0,225.02,0.0,225.52,0.0,112.76,0.0,1651.7,900.0,13.0267605,77.5633933,931.34,125.0,13.0268457,77.5633058,940.66,20.0
2025-08-06 16:34:53,134.88,0.0,225.12,0.0,224.62,0.0,112.31,0.0,1648.7,900.0,13.0267607,77.5633934,931.28,47.0,13.0268457,77.5633058,940.66,70.0
2025-08-06 16:34:53,134.88,0.0,225.12,0.0,225.62,0.0,112.81,0.0,1652.1,900.0,13.0267607,77.5633934,931.28,97.0,13.0268457,77.5633058,940.66,120.0
2025-08-06 16:34:53,135.55,0.0,224.45,0.0,223.95,0.0,111.975,0.0,1646.5,900.0,13.0267608,77.5633934,931.24,20.0,13.0268472,77.5633064,940.63,39.0
2025-08-06 16:34:53,135.55,0.0,224.45,0.0,224.95,0.0,112.475,0.0,1649.8,900.0,13.0267608,77.5633934,931.24,70.0,13.0268472,77.5633064,940.63,89.0
2025-08-06 16:34:53,135.55,0.0,224.45,0.0,223.95,0.0,111.975,0.0,1646.5,900.0,13.0267608,77.5633934,931.24,120.0,13.0268472,77.5633064,940.63,15.0
2025-08-06 16:34:53,137.89,0.0,222.11,0.0,222.11,0.0,111.055,0.0,1640.4,900.0,13.0267609,77.5633935,931.19,47.0,13.0268524,77.5633086,947.78,3.0
2025-08-06 16:34:53,136.21,0.0,223.79,0.0,224.29,0.0,112.145,0.0,1647.6,900.0,13.0267609,77.5633935,931.19,97.0,13.0268486,77.5633072,940.59,16.0
2025-08-06 16:34:53,136.18,0.0,223.82,0.0,223.32,0.0,111.66,0.0,1644.4,900.0,13.0267611,77.5633934,931.22,25.0,13.0268486,77.5633072,940.59,66.0
2025-08-06 16:34:53,136.18,0.0,223.82,0.0,224.32,0.0,112.16,0.0,1647.7,900.0,13.0267611,77.5633934,931.22,75.0,13.0268486,77.5633072,940.59,4.0
2025-08-06 16:34:53,136.18,0.0,223.82,0.0,223.32,0.0,111.66,0.0,1644.4,900.0,13.0267611,77.5633934,931.22,125.0,13.0268486,77.5633072,940.59,54.0
2025-08-06 16:34:53,136.18,0.0,223.82,0.0,224.32,0.0,112.16,0.0,1647.7,900.0,13.0267612,77.5633933,931.26,37.0,13.0268486,77.5633072,940.59,104.0
2025-08-06 16:34:53,136.93,0.0,223.07,0.0,222.57,0.0,111.285,0.0,1641.9,900.0,13.0267612,77.5633933,931.26,88.0,13.0268501,77.563308,940.6,34.0
2025-08-06 16:34:53,139.09,0.0,220.91,0.0,220.91,0.0,110.455,0.0,1636.4,900.0,13.0267611,77.5633929,931.35,18.0,13.0268543,77.56331,947.8,8.0
2025-08-06 16:34:53,137.78,0.0,222.22,0.0,222.72,0.0,111.36,0.0,1642.4,900.0,13.0267611,77.5633929,931.35,68.0,13.0268513,77.5633089,940.56,9.0
2025-08-06 16:34:53,137.88,0.0,222.12,0.0,221.62,0.0,110.81,0.0,1638.7,900.0,13.026761,77.5633927,931.46,1.0,13.0268513,77.5633089,940.56,59.0
2025-08-06 16:34:53,137.88,0.0,222.12,0.0,222.62,0.0,111.31,0.0,1642.1,900.0,13.026761,77.5633927,931.46,51.0,13.0268513,77.5633089,940.56,109.0
2025-08-06 16:34:53,137.88,0.0,222.12,0.0,221.62,0.0,110.81,0.0,1638.7,900.0,13.026761,77.5633927,931.46,101.0,13.0268513,77.5633089,940.56,46.0
2025-08-06 16:34:53,137.98,0.0,222.02,0.0,222.52,0.0,111.26,0.0,1641.7,900.0,13.0267609,77.5633925,931.56,27.0,13.0268513,77.5633089,940.56,96.0
2025-08-06 16:34:53,138.59,0.0,221.41,0.0,220.91,0.0,110.455,0.0,1636.4,900.0,13.0267609,77.5633925,931.56,77.0,13.0268526,77.5633095,940.46,45.0
2025-08-06 16:34:53,138.63,0.0,221.37,0.0,221.87,0.0,110.935,0.0,1639.6,900.0,13.026761,77.5633923,931.64,1.0,13.0268526,77.5633095,940.46,95.0
2025-08-06 16:34:54,138.63,0.0,221.37,0.0,220.87,0.0,110.435,0.0,1636.2,900.0,13.026761,77.5633923,931.64,51.0,13.0268526,77.5633095,940.46,4.0
2025-08-06 16:34:54,138.63,0.0,221.37,0.0,221.87,0.0,110.935,0.0,1639.6,900.0,13.026761,77.5633923,931.64,101.0,13.0268526,77.5633095,940.46,54.0
2025-08-06 16:34:54,139.21,0.0,220.79,0.0,220.29,0.0,110.145,0.0,1634.3,900.0,13.0267609,77.5633922,931.72,28.0,13.0268536,77.5633101,940.45,19.0
2025-08-06 16:34:54,139.21,0.0,220.79,0.0,221.29,0.0,110.645,0.0,1637.6,900.0,13.0267609,77.5633922,931.72,78.0,13.0268536,77.5633101,940.45,69.0
2025-08-06 16:34:54,139.21,0.0,220.79,0.0,220.29,0.0,110.145,0.0,1634.3,900.0,13.0267609,77.5633922,931.72,129.0,13.0268536,77.5633101,940.45,119.0
2025-08-06 16:34:54,139.31,0.0,220.69,0.0,221.19,0.0,110.595,0.0,1637.3,900.0,13.0267608,77.563392,931.76,48.0,13.0268536,77.5633101,940.45,38.0
2025-08-06 16:34:54,139.31,0.0,220.69,0.0,220.19,0.0,110.095,0.0,1634.0,900.0,13.0267608,77.563392,931.76,98.0,13.0268536,77.5633101,940.45,88.0
2025-08-06 16:34:54,139.9,0.0,220.1,0.0,220.1,0.0,110.05,0.0,1633.7,900.0,13.026761,77.5633918,931.79,29.0,13.0268547,77.5633108,940.51,14.0
2025-08-06 16:34:54,141.95,0.0,218.05,0.0,218.05,0.0,109.025,0.0,1626.8,900.0,13.026761,77.5633918,931.79,79.0,13.0268587,77.5633133,947.7,2.0
2025-08-06 16:34:54,140.46,0.0,219.54,0.0,220.04,0.0,110.02,0.0,1633.5,900.0,13.026761,77.5633918,931.79,129.0,13.0268559,77.5633114,940.45,15.0
2025-08-06 16:34:54,140.46,0.0,219.54,0.0,219.04,0.0,109.52,0.0,1630.1,900.0,13.026761,77.5633918,931.83,44.0,13.0268559,77.5633114,940.45,65.0
2025-08-06 16:34:54,142.19,0.0,217.81,0.0,217.81,0.0,108.905,0.0,1626.0,900.0,13.026761,77.5633918,931.83,94.0,13.0268592,77.5633136,947.7,36.0
2025-08-06 16:34:54,140.4,0.0,219.6,0.0,220.1,0.0,110.05,0.0,1633.7,900.0,13.0267611,77.5633919,931.8,25.0,13.0268559,77.5633114,940.45,46.0
2025-08-06 16:34:54,142.38,0.0,217.62,0.0,217.12,0.0,108.56,0.0,1623.7,900.0,13.0267611,77.5633919,931.8,75.0,13.0268597,77.5633139,947.71,19.0
2025-08-06 16:34:54,141.19,0.0,218.81,0.0,219.31,0.0,109.655,0.0,1631.0,900.0,13.0267612,77.5633917,931.84,2.0,13.0268575,77.5633122,940.42,31.0
2025-08-06 16:34:54,141.19,0.0,218.81,0.0,218.31,0.0,109.155,0.0,1627.7,900.0,13.0267612,77.5633917,931.84,52.0,13.0268575,77.5633122,940.42,81.0
2025-08-06 16:34:54,141.19,0.0,218.81,0.0,219.31,0.0,109.655,0.0,1631.0,900.0,13.0267612,77.5633917,931.84,102.0,13.0268575,77.5633122,940.42,4.0
2025-08-06 16:34:54,141.27,0.0,218.73,0.0,218.23,0.0,109.115,0.0,1627.4,900.0,13.0267613,77.5633914,931.91,24.0,13.0268575,77.5633122,940.42,54.0
2025-08-06 16:34:54,141.27,0.0,218.73,0.0,219.23,0.0,109.615,0.0,1630.8,900.0,13.0267613,77.5633914,931.91,74.0,13.0268575,77.5633122,940.42,105.0
2025-08-06 16:34:54,142.02,0.0,217.98,0.0,217.48,0.0,108.74,0.0,1624.9,900.0,13.0267613,77.5633912,931.99,4.0,13.0268589,77.563313,940.42,42.0
2025-08-06 16:34:55,142.02,0.0,217.98,0.0,218.48,0.0,109.24,0.0,1628.3,900.0,13.0267613,77.5633912,931.99,54.0,13.0268589,77.563313,940.42,92.0
2025-08-06 16:34:55,142.68,0.0,217.32,0.0,216.82,0.0,108.41,0.0,1622.7,900.0,13.0267613,77.5633912,931.99,104.0,13.0268601,77.5633139,940.35,21.0
2025-08-06 16:34:55,142.69,0.0,217.31,0.0,217.81,0.0,108.905,0.0,1626.0,900.0,13.0267614,77.5633911,932.03,22.0,13.0268601,77.5633139,940.35,71.0
2025-08-06 16:34:55,142.69,0.0,217.31,0.0,216.81,0.0,108.405,0.0,1622.7,900.0,13.0267614,77.5633911,932.03,72.0,13.0268601,77.5633139,940.35,37.0
2025-08-06 16:34:55,142.67,0.0,217.33,0.0,217.83,0.0,108.915,0.0,1626.1,900.0,13.0267616,77.563391,932.01,2.0,13.0268601,77.5633139,940.35,87.0
2025-08-06 16:34:55,143.28,0.0,216.72,0.0,216.22,0.0,108.11,0.0,1620.7,900.0,13.0267616,77.563391,932.01,52.0,13.0268614,77.5633146,940.26,20.0
2025-08-06 16:34:55,143.28,0.0,216.72,0.0,217.22,0.0,108.61,0.0,1624.1,900.0,13.0267616,77.563391,932.01,102.0,13.0268614,77.5633146,940.26,70.0
2025-08-06 16:34:55,144.77,0.0,215.23,0.0,214.73,0.0,107.365,0.0,1615.8,900.0,13.0267617,77.5633909,932.04,24.0,13.0268635,77.5633171,947.7,25.0
2025-08-06 16:34:55,143.29,0.0,216.71,0.0,217.21,0.0,108.605,0.0,1624.0,900.0,13.0267617,77.5633909,932.04,74.0,13.0268614,77.5633146,940.26,25.0
2025-08-06 16:34:55,143.88,0.0,216.12,0.0,215.62,0.0,107.81,0.0,1618.7,900.0,13.0267617,77.5633909,932.04,125.0,13.0268625,77.5633154,940.31,14.0
2025-08-06 16:34:55,143.96,0.0,216.04,0.0,216.54,0.0,108.27,0.0,1621.8,900.0,13.0267618,77.5633906,932.1,47.0,13.0268625,77.5633154,940.31,64.0
2025-08-06 16:34:55,143.96,0.0,216.04,0.0,215.54,0.0,107.77,0.0,1618.5,900.0,13.0267618,77.5633906,932.1,97.0,13.0268625,77.5633154,940.31,114.0
2025-08-06 16:34:55,144.05,0.0,215.95,0.0,216.45,0.0,108.225,0.0,1621.5,900.0,13.0267616,77.5633905,932.22,28.0,13.0268625,77.5633154,940.31,164.0
2025-08-06 16:34:55,144.05,0.0,215.95,0.0,215.45,0.0,107.725,0.0,1618.2,900.0,13.0267616,77.5633905,932.22,78.0,13.0268625,77.5633154,940.31,40.0
2025-08-06 16:34:55,144.12,0.0,215.88,0.0,216.38,0.0,108.19,0.0,1621.3,900.0,13.0267615,77.5633904,932.27,4.0,13.0268625,77.5633154,940.31,90.0
2025-08-06 16:34:55,144.71,0.0,215.29,0.0,214.79,0.0,107.395,0.0,1616.0,900.0,13.0267615,77.5633904,932.27,54.0,13.0268635,77.5633163,940.3,45.0
2025-08-06 16:34:55,144.71,0.0,215.29,0.0,215.79,0.0,107.895,0.0,1619.3,900.0,13.0267615,77.5633904,932.27,105.0,13.0268635,77.5633163,940.3,96.0
2025-08-06 16:34:55,145.49,0.0,214.51,0.0,214.01,0.0,107.005,0.0,1613.4,900.0,13.0267615,77.5633903,932.3,26.0,13.0268648,77.5633174,940.24,7.0
2025-08-06 16:34:55,145.49,0.0,214.51,0.0,215.01,0.0,107.505,0.0,1616.7,900.0,13.0267615,77.5633903,932.3,76.0,13.0268648,77.5633174,940.24,58.0
2025-08-06 16:34:56,145.59,0.0,214.41,0.0,213.91,0.0,106.955,0.0,1613.0,900.0,13.0267614,77.5633901,932.37,3.0,13.0268648,77.5633174,940.24,25.0
2025-08-06 16:34:56,145.59,0.0,214.41,0.0,214.91,0.0,107.455,0.0,1616.4,900.0,13.0267614,77.5633901,932.37,53.0,13.0268648,77.5633174,940.24,75.0
2025-08-06 16:34:56,145.59,0.0,214.41,0.0,213.91,0.0,106.955,0.0,1613.0,900.0,13.0267614,77.5633901,932.37,103.0,13.0268648,77.5633174,940.24,125.0
2025-08-06 16:34:56,146.34,0.0,213.66,0.0,213.66,0.0,106.83,0.0,1612.2,900.0,13.0267615,77.5633902,932.35,26.0,13.0268661,77.5633187,940.24,46.0
2025-08-06 16:34:56,146.34,0.0,213.66,0.0,213.66,0.0,106.83,0.0,1612.2,900.0,13.0267615,77.5633902,932.35,76.0,13.0268661,77.5633187,940.24,96.0
2025-08-06 16:34:56,146.36,0.0,213.64,0.0,213.64,0.0,106.82,0.0,1612.1,900.0,13.0267614,77.5633902,932.35,7.0,13.0268661,77.5633187,940.24,23.0
