Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:18:08,307.06,7.48,307.06,-7.48,307.06,0.0,153.53,0.0,1923.5,900.0,13.0267781,77.5632768,954.1,13.0267124,77.5633661,952.5
2025-08-05T17:18:08,307.48,9.43,307.48,-9.43,307.48,0.0,153.74,0.0,1924.9,900.0,13.0267773,77.5632782,954.5,13.0267109,77.5633671,952.5
2025-08-05T17:18:09,308.01,10.26,308.01,-10.26,308.01,0.0,154.005,0.0,1926.7,900.0,13.0267767,77.5632782,954.8,13.0267078,77.5633687,952.6
2025-08-05T17:18:09,308.0,11.01,308.0,-11.01,308.0,0.0,154.0,0.0,1926.7,900.0,13.0267754,77.5632785,955.1,13.0267062,77.5633694,952.6
2025-08-05T17:18:09,308.05,10.89,308.05,-10.89,308.05,0.0,154.025,0.0,1926.8,900.0,13.0267752,77.5632789,955.0,13.0267062,77.5633694,952.6
2025-08-05T17:18:09,308.51,11.76,308.51,-11.76,308.51,0.0,154.255,0.0,1928.4,900.0,13.0267761,77.5632781,955.2,13.0267047,77.5633702,952.5
2025-08-05T17:18:09,308.54,12.01,308.54,-12.01,308.54,0.0,154.27,0.0,1928.5,900.0,13.0267749,77.563278,955.3,13.0267028,77.5633709,952.6
2025-08-05T17:18:10,309.62,10.81,309.62,-10.81,309.62,0.0,154.81,0.0,1932.1,900.0,13.0267742,77.5632791,955.1,13.0266992,77.5633721,952.6
2025-08-05T17:18:10,310.34,11.02,310.34,-11.02,310.34,0.0,155.17,0.0,1934.5,900.0,13.0267737,77.5632801,955.2,13.0266974,77.5633723,952.7
2025-08-05T17:18:10,310.72,11.2,310.72,-11.2,310.72,0.0,155.36,0.0,1935.7,900.0,13.0267738,77.5632812,955.3,13.0266974,77.5633723,952.7
2025-08-05T17:18:10,312.14,12.44,312.14,-12.44,312.14,0.0,156.07,0.0,1940.5,900.0,13.0267729,77.5632828,955.6,13.0266939,77.5633724,952.7
2025-08-05T17:18:10,312.2,13.24,312.2,-13.24,312.2,0.0,156.1,0.0,1940.7,900.0,13.0267719,77.5632841,955.8,13.0266939,77.5633724,952.7
2025-08-05T17:18:11,313.69,14.52,313.69,-14.52,313.69,0.0,156.845,0.0,1945.6,900.0,13.0267714,77.5632856,956.0,13.0266907,77.5633723,952.7
2025-08-05T17:18:11,313.32,15.38,313.32,-15.38,313.32,0.0,156.66,0.0,1944.4,900.0,13.0267699,77.5632861,956.2,13.0266907,77.5633723,952.7
2025-08-05T17:18:11,313.89,16.2,313.89,-16.2,313.89,0.0,156.945,0.0,1946.3,900.0,13.0267677,77.5632868,956.4,13.0266872,77.5633727,952.6
2025-08-05T17:18:11,314.6,14.8,314.6,-14.8,314.6,0.0,157.3,0.0,1948.7,900.0,13.0267659,77.5632883,956.1,13.0266854,77.5633721,952.7
2025-08-05T17:18:12,314.19,14.25,314.19,-14.25,314.19,0.0,157.095,0.0,1947.3,900.0,13.026766,77.563287,956.0,13.0266854,77.5633721,952.7
2025-08-05T17:18:12,316.02,15.9,316.02,-15.9,316.02,0.0,158.01,0.0,1953.4,900.0,13.0267663,77.5632872,956.5,13.0266823,77.5633704,952.8
2025-08-05T17:18:12,316.7,16.46,316.7,-16.46,316.7,0.0,158.35,0.0,1955.7,900.0,13.0267669,77.5632873,956.7,13.0266814,77.56337,952.8
2025-08-05T17:18:12,317.25,17.04,317.25,-17.04,317.25,0.0,158.625,0.0,1957.5,900.0,13.026767,77.5632877,956.8,13.0266812,77.5633691,952.8
2025-08-05T17:18:12,318.0,18.17,318.0,-18.17,318.0,0.0,159.0,0.0,1960.0,900.0,13.0267662,77.5632887,956.9,13.0266804,77.563368,952.7
2025-08-05T17:18:13,318.15,18.53,318.15,-18.53,318.15,0.0,159.075,0.0,1960.5,900.0,13.0267658,77.5632895,957.0,13.0266804,77.563368,952.7
2025-08-05T17:18:13,319.58,19.05,319.58,-19.05,319.58,0.0,159.79,0.0,1965.3,900.0,13.0267659,77.5632897,956.9,13.0266784,77.5633662,952.5
2025-08-05T17:18:13,320.14,19.86,320.14,-19.86,320.14,0.0,160.07,0.0,1967.1,900.0,13.0267654,77.5632899,957.0,13.0266773,77.5633654,952.4
2025-08-05T17:18:13,320.72,20.89,320.72,-20.89,320.72,0.0,160.36,0.0,1969.1,900.0,13.026764,77.5632906,957.2,13.0266761,77.5633644,952.4
2025-08-05T17:18:13,320.58,19.84,320.58,-19.84,320.58,0.0,160.29,0.0,1968.6,900.0,13.0267635,77.5632887,956.9,13.0266746,77.5633637,952.3
2025-08-05T17:18:14,320.71,18.88,320.71,-18.88,320.71,0.0,160.355,0.0,1969.0,900.0,13.0267633,77.5632892,956.7,13.0266746,77.5633637,952.3
2025-08-05T17:18:14,321.41,16.02,321.41,-16.02,321.41,0.0,160.705,0.0,1971.4,900.0,13.0267633,77.5632882,956.1,13.0266716,77.5633633,952.4
2025-08-05T17:18:14,321.25,15.53,321.25,-15.53,321.25,0.0,160.625,0.0,1970.8,900.0,13.0267636,77.5632875,956.0,13.0266716,77.5633633,952.4
2025-08-05T17:18:14,322.3,14.78,322.3,-14.78,322.3,0.0,161.15,0.0,1974.3,900.0,13.0267643,77.5632872,955.8,13.0266699,77.5633621,952.3
2025-08-05T17:18:14,323.32,14.29,323.32,-14.29,323.32,0.0,161.66,0.0,1977.7,900.0,13.0267652,77.5632879,955.7,13.0266692,77.5633613,952.4
2025-08-05T17:18:15,323.88,15.63,323.88,-15.63,323.88,0.0,161.94,0.0,1979.6,900.0,13.026766,77.5632888,956.1,13.0266692,77.5633613,952.4
2025-08-05T17:18:15,325.42,15.67,325.42,-15.67,325.42,0.0,162.71,0.0,1984.7,900.0,13.0267671,77.5632891,956.1,13.0266676,77.5633595,952.4
2025-08-05T17:18:15,325.49,15.57,325.49,-15.57,325.49,0.0,162.745,0.0,1985.0,900.0,13.0267682,77.5632885,956.2,13.0266676,77.5633595,952.4
2025-08-05T17:18:15,326.49,14.78,326.49,-14.78,326.49,0.0,163.245,0.0,1988.3,900.0,13.0267689,77.5632885,956.0,13.0266665,77.5633581,952.4
2025-08-05T17:18:15,328.55,14.89,328.55,-14.89,328.55,0.0,164.275,0.0,1995.2,900.0,13.0267692,77.5632882,955.7,13.0266639,77.5633543,952.1
2025-08-05T17:18:16,328.7,15.37,328.7,-15.37,328.7,0.0,164.35,0.0,1995.7,900.0,13.026769,77.5632887,955.8,13.0266639,77.5633543,952.1
2025-08-05T17:18:16,329.23,16.12,329.23,-16.12,329.23,0.0,164.615,0.0,1997.4,900.0,13.0267688,77.5632889,956.0,13.0266631,77.5633535,952.0
2025-08-05T17:18:16,330.07,15.89,330.07,-15.89,330.07,0.0,165.035,0.0,2000.2,900.0,13.0267685,77.5632895,956.0,13.0266624,77.5633522,952.1
2025-08-05T17:18:16,330.99,14.56,330.99,-14.56,330.99,0.0,165.495,0.0,2003.3,900.0,13.0267681,77.5632898,955.7,13.0266611,77.5633507,952.2
2025-08-05T17:18:16,332.39,11.9,332.39,-11.9,332.39,0.0,166.195,0.0,2008.0,900.0,13.0267681,77.5632909,955.1,13.0266593,77.5633493,952.2
2025-08-05T17:18:17,333.19,11.28,333.19,-11.28,333.19,0.0,166.595,0.0,2010.6,900.0,13.0267684,77.5632927,954.9,13.0266593,77.5633493,952.2
2025-08-05T17:18:17,335.12,9.83,335.12,-9.83,335.12,0.0,167.56,0.0,2017.1,900.0,13.0267688,77.5632933,954.5,13.0266562,77.5633469,952.2
2025-08-05T17:18:17,336.13,10.99,336.13,-10.99,336.13,0.0,168.065,0.0,2020.4,900.0,13.0267679,77.5632941,954.7,13.0266554,77.5633452,952.1
2025-08-05T17:18:17,337.33,11.19,337.33,-11.19,337.33,0.0,168.665,0.0,2024.4,900.0,13.0267683,77.5632946,954.7,13.0266547,77.5633433,952.0
2025-08-05T17:18:17,338.04,11.43,338.04,-11.43,338.04,0.0,169.02,0.0,2026.8,900.0,13.0267685,77.5632945,954.7,13.0266542,77.5633418,952.0
2025-08-05T17:18:18,337.63,10.7,337.63,-10.7,337.63,0.0,168.815,0.0,2025.4,900.0,13.026769,77.5632933,954.6,13.0266542,77.5633418,952.0
2025-08-05T17:18:18,339.31,10.61,339.31,-10.61,339.31,0.0,169.655,0.0,2031.0,900.0,13.0267696,77.5632927,954.5,13.026653,77.5633379,951.9
2025-08-05T17:18:18,340.0,10.31,340.0,-10.31,340.0,0.0,170.0,0.0,2033.3,900.0,13.0267713,77.5632916,954.5,13.0266522,77.5633361,952.0
2025-08-05T17:18:18,340.72,10.56,340.72,-10.56,340.72,0.0,170.36,0.0,2035.7,900.0,13.026771,77.5632915,954.5,13.0266518,77.5633343,951.9
2025-08-05T17:18:18,341.62,14.08,341.62,-14.08,341.62,0.0,170.81,0.0,2038.7,900.0,13.0267696,77.5632914,954.9,13.0266535,77.563331,951.5
2025-08-05T17:18:19,342.66,14.95,342.66,-14.95,342.66,0.0,171.33,0.0,2042.2,900.0,13.0267708,77.5632934,955.1,13.0266535,77.563331,951.5
2025-08-05T17:18:19,345.73,13.77,345.73,-13.77,345.73,0.0,172.865,0.0,2052.4,900.0,13.0267697,77.5632938,955.6,13.0266517,77.5633246,952.2
2025-08-05T17:18:19,345.31,17.7,345.31,-17.7,345.31,0.0,172.655,0.0,2051.0,900.0,13.0267669,77.563294,955.8,13.0266513,77.5633251,951.5
2025-08-05T17:18:19,346.83,21.06,346.83,-21.06,346.83,0.0,173.415,0.0,2056.1,900.0,13.0267627,77.5632958,956.2,13.0266515,77.5633225,951.3
2025-08-05T17:18:19,348.41,23.48,348.41,-23.48,348.41,0.0,174.205,0.0,2061.4,900.0,13.0267611,77.5632973,956.3,13.0266523,77.5633202,951.0
2025-08-05T17:18:20,348.07,22.43,348.07,-22.43,348.07,0.0,174.035,0.0,2060.2,900.0,13.0267611,77.5632966,956.1,13.0266523,77.5633202,951.0
2025-08-05T17:18:20,350.27,23.82,350.27,-23.82,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267615,77.5632965,955.9,13.0266535,77.5633155,950.6
2025-08-05T17:18:20,351.03,25.24,351.03,-25.24,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267628,77.5632958,956.1,13.0266542,77.5633134,950.4
2025-08-05T17:18:20,351.91,26.81,351.91,-26.81,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267642,77.5632952,956.4,13.0266546,77.5633112,950.2
2025-08-05T17:18:20,352.7,27.37,352.7,-27.37,350.0,0.0,175.0,0.0,2066.7,900.0,13.026764,77.5632948,956.6,13.0266545,77.5633092,950.3
2025-08-05T17:18:21,354.22,27.54,354.22,-27.54,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267632,77.5632962,956.6,13.0266545,77.5633075,950.3
2025-08-05T17:18:21,354.78,27.06,354.78,-27.06,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267634,77.5632954,956.5,13.0266546,77.5633056,950.3
2025-08-05T17:18:21,355.71,28.52,355.71,-28.52,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267626,77.5632954,956.9,13.0266547,77.5633037,950.4
2025-08-05T17:18:21,356.38,26.36,356.38,-26.36,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267642,77.5632949,956.4,13.026655,77.563302,950.4
2025-08-05T17:18:21,357.0,24.74,357.0,-24.74,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267654,77.5632944,956.0,13.0266559,77.5633003,950.4
2025-08-05T17:18:22,356.54,21.27,356.54,-21.27,350.0,0.0,175.0,0.0,2066.7,900.0,13.026767,77.5632934,955.2,13.0266559,77.5633003,950.4
2025-08-05T17:18:22,359.19,19.31,359.19,-19.31,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267686,77.5632933,954.6,13.0266586,77.5632949,950.3
2025-08-05T17:18:22,358.79,17.4,358.79,-17.4,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267691,77.5632925,954.2,13.0266586,77.5632949,950.3
2025-08-05T17:18:22,359.8,17.8,359.8,-17.8,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267698,77.5632925,954.1,13.0266599,77.5632929,950.2
2025-08-05T17:18:22,0.21,18.31,0.21,-18.31,0.21,0.0,0.105,0.0,900.7,900.0,13.0267698,77.5632917,954.2,13.026661,77.5632913,950.2
2025-08-05T17:18:23,0.56,16.9,0.56,-16.9,0.56,0.0,0.28,0.0,901.9,900.0,13.0267697,77.5632924,953.9,13.026661,77.5632913,950.2
2025-08-05T17:18:23,4.2,18.3,4.2,-18.3,4.2,0.0,2.1,0.0,914.0,900.0,13.026767,77.563295,953.9,13.0266634,77.5632872,950.1
2025-08-05T17:18:23,7.59,18.35,7.59,-18.35,7.59,0.0,3.795,0.0,925.3,900.0,13.0267644,77.5632974,954.0,13.0266649,77.5632838,950.3
2025-08-05T17:18:23,9.34,19.02,9.34,-19.02,9.34,0.0,4.67,0.0,931.1,900.0,13.0267629,77.5632978,954.1,13.0266663,77.5632815,950.3
2025-08-05T17:18:23,9.28,16.4,9.28,-16.4,9.28,0.0,4.64,0.0,930.9,900.0,13.0267635,77.5632978,953.5,13.0266663,77.5632815,950.3
2025-08-05T17:18:24,9.58,13.58,9.58,-13.58,9.58,0.0,4.79,0.0,931.9,900.0,13.0267652,77.5632972,953.1,13.0266671,77.5632802,950.4
2025-08-05T17:18:24,9.75,12.4,9.75,-12.4,9.75,0.0,4.875,0.0,932.5,900.0,13.0267656,77.5632964,952.9,13.0266681,77.5632792,950.5
2025-08-05T17:18:24,11.84,11.55,11.84,-11.55,11.84,0.0,5.92,0.0,939.5,900.0,13.0267664,77.5632957,952.8,13.0266711,77.5632752,950.5
2025-08-05T17:18:24,13.51,12.92,13.51,-12.92,13.51,0.0,6.755,0.0,945.0,900.0,13.026766,77.5632965,953.1,13.0266723,77.5632734,950.6
2025-08-05T17:18:25,12.88,13.11,12.88,-13.11,12.88,0.0,6.44,0.0,942.9,900.0,13.0267656,77.5632953,953.1,13.0266723,77.5632734,950.6
2025-08-05T17:18:25,12.17,13.43,12.17,-13.43,12.17,0.0,6.085,0.0,940.6,900.0,13.0267663,77.5632942,953.2,13.0266723,77.5632734,950.6
2025-08-05T17:18:25,15.61,14.98,15.61,-14.98,15.61,0.0,7.805,0.0,952.0,900.0,13.0267645,77.5632952,953.4,13.026677,77.5632701,950.7
2025-08-05T17:18:25,14.69,14.58,14.69,-14.58,14.69,0.0,7.345,0.0,949.0,900.0,13.0267647,77.5632937,953.4,13.026677,77.5632701,950.7
2025-08-05T17:18:25,16.38,12.87,16.38,-12.87,16.38,0.0,8.19,0.0,954.6,900.0,13.0267654,77.5632935,953.0,13.0266802,77.5632678,950.8
2025-08-05T17:18:26,16.6,14.47,16.6,-14.47,16.6,0.0,8.3,0.0,955.3,900.0,13.0267658,77.563294,953.4,13.0266802,77.5632678,950.8
2025-08-05T17:18:26,19.26,14.94,19.26,-14.94,19.26,0.0,9.63,0.0,964.2,900.0,13.0267645,77.5632947,953.4,13.0266831,77.5632655,950.9
2025-08-05T17:18:26,20.35,15.27,20.35,-15.27,20.35,0.0,10.175,0.0,967.8,900.0,13.0267637,77.5632946,953.4,13.0266849,77.5632646,950.9
2025-08-05T17:18:26,21.71,14.13,21.71,-14.13,21.71,0.0,10.855,0.0,972.4,900.0,13.026762,77.5632944,953.2,13.0266864,77.5632635,950.9
2025-08-05T17:18:26,24.41,12.95,24.41,-12.95,24.41,0.0,12.205,0.0,981.4,900.0,13.0267594,77.5632955,952.9,13.0266879,77.5632622,950.9
2025-08-05T17:18:27,25.06,11.54,25.06,-11.54,25.06,0.0,12.53,0.0,983.5,900.0,13.0267577,77.5632957,952.6,13.0266879,77.5632622,950.9
2025-08-05T17:18:27,28.15,13.84,28.15,-13.84,28.15,0.0,14.075,0.0,993.8,900.0,13.0267556,77.563295,952.9,13.0266915,77.5632598,950.9
2025-08-05T17:18:27,27.15,14.03,27.15,-14.03,27.15,0.0,13.575,0.0,990.5,900.0,13.0267559,77.5632937,952.9,13.0266915,77.5632598,950.9
2025-08-05T17:18:27,29.67,15.43,29.67,-15.43,29.67,0.0,14.835,0.0,998.9,900.0,13.0267547,77.5632941,953.2,13.0266945,77.5632589,951.1
2025-08-05T17:18:27,32.01,13.54,32.01,-13.54,32.01,0.0,16.005,0.0,1006.7,900.0,13.0267531,77.5632948,953.0,13.0266959,77.5632581,951.2
2025-08-05T17:18:28,32.57,10.76,32.57,-10.76,32.57,0.0,16.285,0.0,1008.6,900.0,13.0267531,77.5632956,952.6,13.0266959,77.5632581,951.2
2025-08-05T17:18:28,35.18,8.56,35.18,-8.56,35.18,0.0,17.59,0.0,1017.3,900.0,13.0267536,77.5632953,952.3,13.026699,77.5632558,951.2
2025-08-05T17:18:28,37.33,7.21,37.33,-7.21,37.33,0.0,18.665,0.0,1024.4,900.0,13.0267529,77.5632953,952.1,13.0267009,77.5632546,951.2
2025-08-05T17:18:28,38.31,5.44,38.31,-5.44,38.31,0.0,19.155,0.0,1027.7,900.0,13.0267517,77.5632958,951.9,13.0267009,77.5632546,951.2
2025-08-05T17:18:28,43.88,4.98,43.88,-4.98,43.88,0.0,21.94,0.0,1046.3,900.0,13.0267508,77.5632959,951.8,13.0267047,77.5632504,951.2
2025-08-05T17:18:29,45.48,5.0,45.48,-5.0,45.48,0.0,22.74,0.0,1051.6,900.0,13.0267498,77.5632947,951.8,13.0267063,77.5632493,951.2
2025-08-05T17:18:29,48.24,7.83,48.24,-7.83,48.24,0.0,24.12,0.0,1060.8,900.0,13.0267478,77.5632944,952.1,13.0267077,77.5632483,951.2
2025-08-05T17:18:29,49.89,7.76,49.89,-7.76,49.89,0.0,24.945,0.0,1066.3,900.0,13.026748,77.5632933,952.1,13.02671,77.563247,951.2
2025-08-05T17:18:29,51.32,6.75,51.32,-6.75,51.32,0.0,25.66,0.0,1071.1,900.0,13.0267486,77.5632925,952.1,13.0267121,77.5632457,951.3
2025-08-05T17:18:29,51.98,6.07,51.98,-6.07,51.98,0.0,25.99,0.0,1073.3,900.0,13.0267494,77.5632912,952.1,13.0267139,77.5632446,951.4
2025-08-05T17:18:30,50.43,2.44,50.43,-2.44,50.43,0.0,25.215,0.0,1068.1,900.0,13.0267511,77.5632908,951.7,13.0267139,77.5632446,951.4
2025-08-05T17:18:30,53.33,0.0,53.33,-0.0,53.33,0.0,26.665,0.0,1077.8,900.0,13.0267518,77.5632907,951.4,13.0267172,77.563243,951.5
2025-08-05T17:18:30,53.42,0.0,53.42,-0.0,53.42,0.0,26.71,0.0,1078.1,900.0,13.0267539,77.5632908,951.0,13.0267189,77.5632424,951.6
2025-08-05T17:18:30,54.01,0.0,54.01,-0.0,54.01,0.0,27.005,0.0,1080.0,900.0,13.0267546,77.5632901,951.0,13.0267205,77.5632419,951.5
2025-08-05T17:18:30,56.95,0.0,56.95,-0.0,56.95,0.0,28.475,0.0,1089.8,900.0,13.0267544,77.5632918,951.5,13.0267222,77.563241,951.5
2025-08-05T17:18:31,57.26,0.24,57.26,-0.24,57.26,0.0,28.63,0.0,1090.9,900.0,13.0267549,77.5632932,951.6,13.0267222,77.563241,951.5
2025-08-05T17:18:31,61.95,1.13,61.95,-1.13,61.95,0.0,30.975,0.0,1106.5,900.0,13.0267541,77.5632934,951.7,13.0267257,77.5632387,951.6
2025-08-05T17:18:31,65.11,1.37,65.11,-1.37,65.11,0.0,32.555,0.0,1117.0,900.0,13.0267531,77.5632945,951.8,13.0267276,77.5632381,951.7
2025-08-05T17:18:31,67.06,1.56,67.06,-1.56,67.06,0.0,33.53,0.0,1123.5,900.0,13.0267532,77.5632961,951.9,13.026729,77.5632374,951.7
2025-08-05T17:18:31,68.26,1.55,68.26,-1.55,68.26,0.0,34.13,0.0,1127.5,900.0,13.0267535,77.5632957,951.8,13.0267305,77.5632365,951.6
2025-08-05T17:18:32,70.33,1.43,70.33,-1.43,70.33,0.0,35.165,0.0,1134.4,900.0,13.0267532,77.5632958,951.9,13.0267323,77.5632358,951.7
2025-08-05T17:18:32,71.2,3.11,71.2,-3.11,71.2,0.0,35.6,0.0,1137.3,900.0,13.0267536,77.5632949,952.1,13.0267338,77.5632352,951.7
2025-08-05T17:18:32,72.2,3.34,72.2,-3.34,72.2,0.0,36.1,0.0,1140.7,900.0,13.0267543,77.5632948,952.1,13.0267355,77.5632347,951.7
2025-08-05T17:18:32,73.62,2.74,73.62,-2.74,73.62,0.0,36.81,0.0,1145.4,900.0,13.0267546,77.5632953,952.1,13.0267371,77.5632342,951.8
2025-08-05T17:18:32,75.79,5.0,75.79,-5.0,75.79,0.0,37.895,0.0,1152.6,900.0,13.0267535,77.5632956,952.5,13.0267383,77.563234,951.9
2025-08-05T17:18:33,77.71,6.72,77.71,-6.72,77.71,0.0,38.855,0.0,1159.0,900.0,13.0267524,77.5632958,952.7,13.0267393,77.5632341,951.9
2025-08-05T17:18:33,76.45,5.17,76.45,-5.17,76.45,0.0,38.225,0.0,1154.8,900.0,13.0267541,77.5632948,952.5,13.0267399,77.5632343,951.9
2025-08-05T17:18:33,76.23,4.27,76.23,-4.27,76.23,0.0,38.115,0.0,1154.1,900.0,13.0267548,77.5632939,952.4,13.0267405,77.563234,951.9
2025-08-05T17:18:33,76.35,3.84,76.35,-3.84,76.35,0.0,38.175,0.0,1154.5,900.0,13.0267548,77.5632932,952.4,13.0267407,77.5632336,952.0
2025-08-05T17:18:33,75.54,4.88,75.54,-4.88,75.54,0.0,37.77,0.0,1151.8,900.0,13.0267555,77.5632927,952.5,13.0267406,77.5632334,951.9
2025-08-05T17:18:34,74.94,5.94,74.94,-5.94,74.94,0.0,37.47,0.0,1149.8,900.0,13.0267563,77.5632933,952.6,13.0267406,77.5632334,951.9
2025-08-05T17:18:34,75.9,10.34,75.9,-10.34,75.9,0.0,37.95,0.0,1153.0,900.0,13.0267554,77.5632952,953.1,13.0267404,77.5632339,951.8
2025-08-05T17:18:34,78.71,11.0,78.71,-11.0,78.71,0.0,39.355,0.0,1162.4,900.0,13.0267526,77.5632966,953.2,13.0267404,77.5632339,951.8
2025-08-05T17:18:34,78.76,9.67,78.76,-9.67,78.76,0.0,39.38,0.0,1162.5,900.0,13.0267528,77.5632977,953.0,13.0267405,77.5632342,951.8
2025-08-05T17:18:34,78.01,8.16,78.01,-8.16,78.01,0.0,39.005,0.0,1160.0,900.0,13.0267535,77.5632982,952.9,13.0267403,77.5632344,951.8
2025-08-05T17:18:35,78.63,7.52,78.63,-7.52,78.63,0.0,39.315,0.0,1162.1,900.0,13.0267528,77.5632982,952.8,13.0267403,77.5632344,951.8
2025-08-05T17:18:35,77.19,3.36,77.19,-3.36,77.19,0.0,38.595,0.0,1157.3,900.0,13.0267531,77.5632964,952.3,13.0267395,77.563235,951.9
2025-08-05T17:18:35,77.19,3.11,77.19,-3.11,77.19,0.0,38.595,0.0,1157.3,900.0,13.0267533,77.5632973,952.3,13.0267395,77.563235,951.9
2025-08-05T17:18:35,75.92,6.2,75.92,-6.2,75.92,0.0,37.96,0.0,1153.1,900.0,13.0267541,77.5632964,952.6,13.0267391,77.563235,951.9
2025-08-05T17:18:35,74.22,7.56,74.22,-7.56,74.22,0.0,37.11,0.0,1147.4,900.0,13.0267557,77.5632953,952.8,13.0267391,77.563235,951.9
2025-08-05T17:18:36,73.94,6.67,73.94,-6.67,73.94,0.0,36.97,0.0,1146.5,900.0,13.0267561,77.5632956,952.6,13.0267391,77.563235,951.9
2025-08-05T17:18:36,73.85,4.58,73.85,-4.58,73.85,0.0,36.925,0.0,1146.2,900.0,13.026756,77.5632958,952.4,13.0267389,77.5632352,951.9
2025-08-05T17:18:36,74.85,3.15,74.85,-3.15,74.85,0.0,37.425,0.0,1149.5,900.0,13.026755,77.5632968,952.2,13.0267387,77.563235,951.9
2025-08-05T17:18:36,76.31,1.35,76.31,-1.35,76.31,0.0,38.155,0.0,1154.4,900.0,13.026753,77.5632981,952.2,13.026738,77.5632349,952.0
2025-08-05T17:18:36,78.87,0.5,78.87,-0.5,78.87,0.0,39.435,0.0,1162.9,900.0,13.0267503,77.5632991,952.1,13.026738,77.5632349,952.0
2025-08-05T17:18:37,78.07,0.0,78.07,-0.0,78.07,0.0,39.035,0.0,1160.2,900.0,13.0267506,77.5632996,951.7,13.0267372,77.5632345,952.0
2025-08-05T17:18:37,76.87,0.0,76.87,-0.0,76.87,0.0,38.435,0.0,1156.2,900.0,13.0267517,77.5632993,951.6,13.026737,77.5632346,952.0
2025-08-05T17:18:37,77.08,0.0,77.08,-0.0,77.08,0.0,38.54,0.0,1156.9,900.0,13.0267515,77.5633,951.9,13.0267369,77.5632347,952.1
2025-08-05T17:18:37,77.96,0.07,77.96,-0.07,77.96,0.0,38.98,0.0,1159.9,900.0,13.0267507,77.5633011,952.1,13.0267369,77.5632347,952.1
2025-08-05T17:18:38,78.8,0.41,78.8,-0.41,78.8,0.0,39.4,0.0,1162.7,900.0,13.0267499,77.5633021,952.1,13.0267369,77.5632347,952.1
2025-08-05T17:18:38,81.18,0.0,81.18,-0.0,81.18,0.0,40.59,0.0,1170.6,900.0,13.0267475,77.563303,952.0,13.0267371,77.5632342,952.1
2025-08-05T17:18:38,81.78,0.52,81.78,-0.52,81.78,0.0,40.89,0.0,1172.6,900.0,13.0267469,77.5633037,952.2,13.0267371,77.5632341,952.1
2025-08-05T17:18:38,82.01,3.29,82.01,-3.29,82.01,0.0,41.005,0.0,1173.4,900.0,13.0267467,77.5633044,952.6,13.0267371,77.5632342,952.2
2025-08-05T17:18:38,81.87,4.26,81.87,-4.26,81.87,0.0,40.935,0.0,1172.9,900.0,13.0267467,77.5633045,952.8,13.0267369,77.5632341,952.2
2025-08-05T17:18:39,82.22,5.77,82.22,-5.77,82.22,0.0,41.11,0.0,1174.1,900.0,13.0267463,77.5633047,953.0,13.0267369,77.5632341,952.2
2025-08-05T17:18:39,82.29,6.57,82.29,-6.57,82.29,0.0,41.145,0.0,1174.3,900.0,13.0267453,77.5633058,953.3,13.0267358,77.5632338,952.4
2025-08-05T17:18:39,82.38,7.75,82.38,-7.75,82.38,0.0,41.19,0.0,1174.6,900.0,13.0267453,77.5633067,953.5,13.0267358,77.5632338,952.4
2025-08-05T17:18:39,81.16,5.36,81.16,-5.36,81.16,0.0,40.58,0.0,1170.5,900.0,13.0267463,77.5633059,953.1,13.0267353,77.5632333,952.3
2025-08-05T17:18:39,81.06,1.67,81.06,-1.67,81.06,0.0,40.53,0.0,1170.2,900.0,13.0267464,77.5633054,952.7,13.0267353,77.563233,952.4
2025-08-05T17:18:40,80.32,0.0,80.32,-0.0,80.32,0.0,40.16,0.0,1167.7,900.0,13.0267471,77.563304,952.2,13.0267353,77.563233,952.4
2025-08-05T17:18:40,80.31,0.0,80.31,-0.0,80.31,0.0,40.155,0.0,1167.7,900.0,13.0267472,77.5633046,952.2,13.0267352,77.5632325,952.4
2025-08-05T17:18:40,80.17,0.0,80.17,-0.0,80.17,0.0,40.085,0.0,1167.2,900.0,13.0267472,77.5633042,952.1,13.026735,77.5632319,952.5
2025-08-05T17:18:40,80.64,0.0,80.64,-0.0,80.64,0.0,40.32,0.0,1168.8,900.0,13.0267467,77.5633053,952.1,13.0267348,77.5632312,952.5
2025-08-05T17:18:40,80.84,0.0,80.84,-0.0,80.84,0.0,40.42,0.0,1169.5,900.0,13.0267464,77.5633059,952.4,13.0267346,77.5632308,952.5
2025-08-05T17:18:41,80.6,0.0,80.6,-0.0,80.6,0.0,40.3,0.0,1168.7,900.0,13.026747,77.5633055,952.3,13.0267349,77.5632305,952.5
