Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-06T16:11:27,42.33,38.99,287.67,-38.99,287.67,0.0,143.835,0.0,1858.9,900.0,13.0269088,77.5636337,984.3,13.026617,77.5633609,948.9
2025-08-06T16:11:27,41.38,38.36,288.62,-38.36,288.62,0.0,144.31,0.0,1862.1,900.0,13.0269096,77.5636255,983.2,13.0266165,77.5633605,948.9
2025-08-06T16:11:27,41.07,38.28,288.93,-38.28,288.93,0.0,144.465,0.0,1863.1,900.0,13.0269092,77.5636225,982.9,13.0266161,77.5633603,948.9
2025-08-06T16:11:28,41.1,37.98,288.9,-37.98,288.9,0.0,144.45,0.0,1863.0,900.0,13.0269075,77.5636214,982.4,13.0266158,77.5633602,948.9
2025-08-06T16:11:28,41.26,37.5,288.74,-37.5,288.74,0.0,144.37,0.0,1862.5,900.0,13.0269047,77.5636204,981.6,13.0266157,77.5633602,948.9
2025-08-06T16:11:28,41.31,37.43,288.69,-37.43,288.69,0.0,144.345,0.0,1862.3,900.0,13.0269027,77.5636192,981.4,13.0266155,77.5633601,948.9
2025-08-06T16:11:28,41.41,37.3,288.59,-37.3,288.59,0.0,144.295,0.0,1862.0,900.0,13.026899,77.5636167,980.8,13.0266154,77.56336,948.9
2025-08-06T16:11:28,41.42,37.31,288.58,-37.31,288.58,0.0,144.29,0.0,1861.9,900.0,13.0268967,77.5636147,980.6,13.0266153,77.5633599,948.9
2025-08-06T16:11:29,41.38,37.64,288.62,-37.64,288.62,0.0,144.31,0.0,1862.1,900.0,13.0268972,77.5636149,981.0,13.0266151,77.5633598,948.9
2025-08-06T16:11:29,41.25,37.84,288.75,-37.84,288.75,0.0,144.375,0.0,1862.5,900.0,13.0269005,77.5636165,981.6,13.0266151,77.5633596,948.9
2025-08-06T16:11:29,41.38,37.91,288.62,-37.91,288.62,0.0,144.31,0.0,1862.1,900.0,13.0269008,77.5636179,981.8,13.026615,77.5633595,948.8
2025-08-06T16:11:29,41.39,38.35,288.61,-38.35,288.61,0.0,144.305,0.0,1862.0,900.0,13.0268994,77.5636168,982.1,13.0266151,77.5633596,948.8
2025-08-06T16:11:29,41.72,38.4,288.28,-38.4,288.28,0.0,144.14,0.0,1860.9,900.0,13.0269006,77.5636209,982.4,13.0266151,77.5633596,948.8
2025-08-06T16:11:30,41.88,38.85,288.12,-38.85,288.12,0.0,144.06,0.0,1860.4,900.0,13.0268998,77.5636214,982.9,13.0266152,77.5633595,948.7
2025-08-06T16:11:30,41.14,38.67,288.86,-38.67,288.86,0.0,144.43,0.0,1862.9,900.0,13.0268985,77.5636134,982.1,13.0266153,77.5633595,948.7
2025-08-06T16:11:30,41.03,38.49,288.97,-38.49,288.97,0.0,144.485,0.0,1863.2,900.0,13.0268994,77.5636133,981.9,13.0266153,77.5633595,948.7
2025-08-06T16:11:30,41.4,38.59,288.6,-38.59,288.6,0.0,144.3,0.0,1862.0,900.0,13.0269015,77.5636185,982.5,13.0266152,77.5633594,948.7
2025-08-06T16:11:30,41.32,38.76,288.68,-38.76,288.68,0.0,144.34,0.0,1862.3,900.0,13.026901,77.5636172,982.6,13.0266151,77.5633592,948.7
2025-08-06T16:11:31,40.68,39.24,289.32,-39.24,289.32,0.0,144.66,0.0,1864.4,900.0,13.0268976,77.5636082,982.4,13.0266152,77.5633591,948.7
2025-08-06T16:11:31,40.66,38.97,289.34,-38.97,289.34,0.0,144.67,0.0,1864.5,900.0,13.0268985,77.5636089,982.2,13.0266152,77.5633591,948.6
2025-08-06T16:11:31,40.67,38.7,289.33,-38.7,289.33,0.0,144.665,0.0,1864.4,900.0,13.0268993,77.5636097,982.0,13.026615,77.563359,948.7
2025-08-06T16:11:31,41.19,38.7,288.81,-38.7,288.81,0.0,144.405,0.0,1862.7,900.0,13.0269003,77.5636151,982.5,13.026615,77.5633588,948.8
2025-08-06T16:11:31,41.78,39.08,288.22,-39.08,288.22,0.0,144.11,0.0,1860.7,900.0,13.0269013,77.5636216,983.4,13.0266148,77.5633589,948.7
2025-08-06T16:11:32,42.85,39.11,287.15,-39.11,287.15,0.0,143.575,0.0,1857.2,900.0,13.0269047,77.5636351,984.4,13.0266147,77.563359,948.8
2025-08-06T16:11:32,42.99,39.26,287.01,-39.26,287.01,0.0,143.505,0.0,1856.7,900.0,13.0269042,77.5636362,984.7,13.0266146,77.5633591,948.8
2025-08-06T16:11:32,43.35,39.12,286.65,-39.12,286.65,0.0,143.325,0.0,1855.5,900.0,13.0269056,77.5636413,984.9,13.0266145,77.5633592,948.8
2025-08-06T16:11:32,43.63,39.04,286.37,-39.04,286.37,0.0,143.185,0.0,1854.6,900.0,13.0269052,77.5636439,984.9,13.0266143,77.5633593,948.8
2025-08-06T16:11:32,43.31,39.01,286.69,-39.01,286.69,0.0,143.345,0.0,1855.6,900.0,13.0269031,77.5636388,984.4,13.0266143,77.5633594,948.8
2025-08-06T16:11:33,42.92,38.89,287.08,-38.89,287.08,0.0,143.54,0.0,1856.9,900.0,13.0269002,77.5636325,983.7,13.0266143,77.5633596,948.8
2025-08-06T16:11:33,42.72,38.95,287.28,-38.95,287.28,0.0,143.64,0.0,1857.6,900.0,13.0268996,77.56363,983.6,13.0266144,77.5633597,948.8
2025-08-06T16:11:33,42.78,39.15,287.22,-39.15,287.22,0.0,143.61,0.0,1857.4,900.0,13.0269017,77.5636329,984.1,13.0266143,77.5633599,948.8
2025-08-06T16:11:33,42.89,39.0,287.11,-39.0,287.11,0.0,143.555,0.0,1857.0,900.0,13.0269022,77.5636345,984.1,13.0266143,77.56336,948.8
2025-08-06T16:11:33,42.94,38.95,287.06,-38.95,287.06,0.0,143.53,0.0,1856.9,900.0,13.0269013,77.5636341,983.9,13.0266144,77.5633601,948.8
2025-08-06T16:11:34,42.38,38.63,287.62,-38.63,287.62,0.0,143.81,0.0,1858.7,900.0,13.0268976,77.5636253,982.8,13.0266144,77.5633601,948.8
2025-08-06T16:11:34,42.01,38.35,287.99,-38.35,287.99,0.0,143.995,0.0,1860.0,900.0,13.0268946,77.5636195,981.9,13.0266142,77.5633603,948.8
2025-08-06T16:11:34,41.69,38.35,288.31,-38.35,288.31,0.0,144.155,0.0,1861.0,900.0,13.0268918,77.5636143,981.4,13.0266142,77.5633605,948.8
2025-08-06T16:11:34,41.53,38.95,288.47,-38.95,288.47,0.0,144.235,0.0,1861.6,900.0,13.0268876,77.5636091,981.5,13.0266141,77.5633605,948.8
2025-08-06T16:11:34,41.45,38.7,288.55,-38.7,288.55,0.0,144.275,0.0,1861.8,900.0,13.0268876,77.5636085,981.2,13.026614,77.5633605,948.8
2025-08-06T16:11:35,40.86,38.51,289.14,-38.51,289.14,0.0,144.57,0.0,1863.8,900.0,13.0268866,77.5636027,980.6,13.0266139,77.5633606,948.8
2025-08-06T16:11:35,40.55,38.38,289.45,-38.38,289.45,0.0,144.725,0.0,1864.8,900.0,13.0268823,77.5635962,979.8,13.026614,77.5633606,948.8
2025-08-06T16:11:35,40.24,38.23,289.76,-38.23,289.76,0.0,144.88,0.0,1865.9,900.0,13.026879,77.5635908,979.1,13.0266141,77.5633607,948.8
2025-08-06T16:11:35,40.14,37.97,289.86,-37.97,289.86,0.0,144.93,0.0,1866.2,900.0,13.0268803,77.5635911,979.0,13.0266142,77.5633608,948.8
2025-08-06T16:11:36,40.31,38.24,289.69,-38.24,289.69,0.0,144.845,0.0,1865.6,900.0,13.0268814,77.5635935,979.5,13.0266143,77.5633609,948.9
2025-08-06T16:11:36,41.06,38.51,288.94,-38.51,288.94,0.0,144.47,0.0,1863.1,900.0,13.0268839,77.563602,980.4,13.0266143,77.5633609,948.9
2025-08-06T16:11:36,41.24,38.69,288.76,-38.69,288.76,0.0,144.38,0.0,1862.5,900.0,13.0268835,77.5636033,980.7,13.0266142,77.563361,948.8
2025-08-06T16:11:36,41.55,38.7,288.45,-38.7,288.45,0.0,144.225,0.0,1861.5,900.0,13.0268846,77.563607,981.0,13.0266142,77.563361,948.9
2025-08-06T16:11:36,41.09,38.71,288.91,-38.71,288.91,0.0,144.455,0.0,1863.0,900.0,13.026879,77.5635982,980.1,13.0266141,77.5633611,948.9
2025-08-06T16:11:37,41.0,38.73,289.0,-38.73,289.0,0.0,144.5,0.0,1863.3,900.0,13.0268765,77.5635952,979.8,13.0266141,77.5633611,948.9
2025-08-06T16:11:37,40.45,38.81,289.55,-38.81,289.55,0.0,144.775,0.0,1865.2,900.0,13.02687,77.563585,978.9,13.0266141,77.5633611,948.9
2025-08-06T16:11:37,39.31,38.49,290.69,-38.49,290.69,0.0,145.345,0.0,1869.0,900.0,13.0268632,77.5635706,977.3,13.026614,77.5633612,948.9
2025-08-06T16:11:37,39.82,38.77,290.18,-38.77,290.18,0.0,145.09,0.0,1867.3,900.0,13.0268629,77.5635742,977.7,13.026614,77.5633612,948.8
2025-08-06T16:11:37,39.9,38.31,290.1,-38.31,290.1,0.0,145.05,0.0,1867.0,900.0,13.0268635,77.5635753,977.3,13.026614,77.5633612,948.8
2025-08-06T16:11:38,39.77,38.07,290.23,-38.07,290.23,0.0,145.115,0.0,1867.4,900.0,13.0268637,77.5635744,977.0,13.0266141,77.5633612,948.8
2025-08-06T16:11:38,40.07,38.35,289.93,-38.35,289.93,0.0,144.965,0.0,1866.4,900.0,13.0268609,77.5635745,977.2,13.026614,77.5633613,948.8
2025-08-06T16:11:38,39.87,38.12,290.13,-38.12,290.13,0.0,145.065,0.0,1867.1,900.0,13.0268605,77.5635726,976.8,13.026614,77.5633613,948.8
2025-08-06T16:11:38,39.23,38.27,290.77,-38.27,290.77,0.0,145.385,0.0,1869.2,900.0,13.0268564,77.5635644,976.2,13.026614,77.5633613,948.8
2025-08-06T16:11:38,40.1,38.65,289.9,-38.65,289.9,0.0,144.95,0.0,1866.3,900.0,13.026856,77.5635703,976.9,13.0266141,77.5633612,948.9
2025-08-06T16:11:39,41.03,39.06,288.97,-39.06,288.97,0.0,144.485,0.0,1863.2,900.0,13.0268538,77.5635752,977.4,13.0266142,77.5633612,948.8
2025-08-06T16:11:39,40.93,38.39,289.07,-38.39,289.07,0.0,144.535,0.0,1863.6,900.0,13.026851,77.5635718,976.4,13.0266143,77.5633611,948.8
2025-08-06T16:11:39,40.84,38.32,289.16,-38.32,289.16,0.0,144.58,0.0,1863.9,900.0,13.0268486,77.563569,976.0,13.0266143,77.5633611,948.8
2025-08-06T16:11:39,41.05,38.0,288.95,-38.0,288.95,0.0,144.475,0.0,1863.2,900.0,13.0268498,77.5635715,975.9,13.0266143,77.563361,948.8
2025-08-06T16:11:39,40.66,37.85,289.34,-37.85,289.34,0.0,144.67,0.0,1864.5,900.0,13.0268506,77.5635692,975.7,13.0266144,77.563361,948.8
2025-08-06T16:11:40,41.62,38.74,288.38,-38.74,288.38,0.0,144.19,0.0,1861.3,900.0,13.026854,77.5635795,977.4,13.0266144,77.563361,948.9
2025-08-06T16:11:40,42.23,39.35,287.77,-39.35,287.77,0.0,143.885,0.0,1859.2,900.0,13.026859,77.5635889,978.9,13.0266144,77.563361,948.9
2025-08-06T16:11:40,42.04,39.64,287.96,-39.64,287.96,0.0,143.98,0.0,1859.9,900.0,13.026861,77.5635892,979.4,13.0266144,77.563361,948.9
2025-08-06T16:11:40,41.36,40.22,288.64,-40.22,288.64,0.0,144.32,0.0,1862.1,900.0,13.0268638,77.5635864,980.0,13.0266144,77.563361,948.9
2025-08-06T16:11:40,41.38,40.33,288.62,-40.33,288.62,0.0,144.31,0.0,1862.1,900.0,13.0268665,77.5635889,980.5,13.0266145,77.563361,948.8
2025-08-06T16:11:41,41.66,40.7,288.34,-40.7,288.34,0.0,144.17,0.0,1861.1,900.0,13.026871,77.5635952,981.6,13.0266145,77.563361,948.8
2025-08-06T16:11:41,42.06,40.62,287.94,-40.62,287.94,0.0,143.97,0.0,1859.8,900.0,13.0268741,77.5636013,982.1,13.0266146,77.563361,948.9
2025-08-06T16:11:41,42.18,40.47,287.82,-40.47,287.82,0.0,143.91,0.0,1859.4,900.0,13.0268745,77.5636025,982.1,13.0266147,77.5633609,948.9
2025-08-06T16:11:41,42.31,40.52,287.69,-40.52,287.69,0.0,143.845,0.0,1859.0,900.0,13.0268686,77.5635981,981.4,13.0266147,77.5633609,948.9
2025-08-06T16:11:41,42.21,40.03,287.79,-40.03,287.79,0.0,143.895,0.0,1859.3,900.0,13.0268668,77.5635956,980.6,13.0266147,77.5633609,948.9
2025-08-06T16:11:42,41.74,39.25,288.26,-39.25,288.26,0.0,144.13,0.0,1860.9,900.0,13.0268622,77.5635875,979.0,13.0266148,77.5633609,948.9
2025-08-06T16:11:42,41.19,38.85,288.81,-38.85,288.81,0.0,144.405,0.0,1862.7,900.0,13.0268558,77.5635774,977.5,13.0266148,77.5633609,948.9
2025-08-06T16:11:42,41.29,38.5,288.71,-38.5,288.71,0.0,144.355,0.0,1862.4,900.0,13.026854,77.5635763,977.0,13.026615,77.5633609,948.9
2025-08-06T16:11:42,42.28,38.09,287.72,-38.09,287.72,0.0,143.86,0.0,1859.1,900.0,13.0268534,77.5635834,977.0,13.026615,77.5633609,948.9
2025-08-06T16:11:42,42.28,37.75,287.72,-37.75,287.72,0.0,143.86,0.0,1859.1,900.0,13.0268535,77.5635835,976.6,13.026615,77.5633609,948.9
2025-08-06T16:11:43,42.53,37.53,287.47,-37.53,287.47,0.0,143.735,0.0,1858.2,900.0,13.026853,77.5635847,976.5,13.0266152,77.5633608,949.0
2025-08-06T16:11:43,42.62,37.67,287.38,-37.67,287.38,0.0,143.69,0.0,1857.9,900.0,13.0268531,77.5635855,976.7,13.0266152,77.5633608,949.0
2025-08-06T16:11:43,42.65,37.5,287.35,-37.5,287.35,0.0,143.675,0.0,1857.8,900.0,13.0268538,77.5635863,976.6,13.0266153,77.5633608,949.0
2025-08-06T16:11:43,42.36,37.11,287.64,-37.11,287.64,0.0,143.82,0.0,1858.8,900.0,13.0268526,77.5635829,976.0,13.0266153,77.5633608,949.0
2025-08-06T16:11:43,41.6,37.69,288.4,-37.69,288.4,0.0,144.2,0.0,1861.3,900.0,13.0268486,77.5635735,975.8,13.0266153,77.5633609,949.0
2025-08-06T16:11:44,40.86,37.68,289.14,-37.68,289.14,0.0,144.57,0.0,1863.8,900.0,13.0268483,77.5635677,975.4,13.0266153,77.5633608,949.0
2025-08-06T16:11:44,40.74,37.79,289.26,-37.79,289.26,0.0,144.63,0.0,1864.2,900.0,13.0268482,77.5635668,975.5,13.0266152,77.5633608,949.0
2025-08-06T16:11:44,40.82,38.05,289.18,-38.05,289.18,0.0,144.59,0.0,1863.9,900.0,13.026846,77.5635654,975.5,13.0266152,77.5633608,949.0
2025-08-06T16:11:44,41.64,38.64,288.36,-38.64,288.36,0.0,144.18,0.0,1861.2,900.0,13.0268474,77.5635726,976.6,13.0266153,77.5633608,949.0
2025-08-06T16:11:44,41.83,38.98,288.17,-38.98,288.17,0.0,144.085,0.0,1860.6,900.0,13.0268476,77.563574,977.0,13.0266154,77.5633607,949.0
2025-08-06T16:11:45,41.46,38.68,288.54,-38.68,288.54,0.0,144.27,0.0,1861.8,900.0,13.0268458,77.5635695,976.3,13.0266154,77.5633606,949.0
2025-08-06T16:11:45,40.55,38.47,289.45,-38.47,289.45,0.0,144.725,0.0,1864.8,900.0,13.0268415,77.5635591,975.2,13.0266155,77.5633606,949.0
2025-08-06T16:11:45,40.38,38.44,289.62,-38.44,289.62,0.0,144.81,0.0,1865.4,900.0,13.0268407,77.5635571,975.1,13.0266156,77.5633606,949.0
2025-08-06T16:11:45,40.5,38.42,289.5,-38.42,289.5,0.0,144.75,0.0,1865.0,900.0,13.0268423,77.5635593,975.3,13.0266156,77.5633606,949.0
2025-08-06T16:11:45,40.23,38.32,289.77,-38.32,289.77,0.0,144.885,0.0,1865.9,900.0,13.0268419,77.563557,975.1,13.0266157,77.5633606,949.1
2025-08-06T16:11:46,38.9,38.65,291.1,-38.65,291.1,0.0,145.55,0.0,1870.3,900.0,13.026837,77.5635437,974.3,13.0266158,77.5633605,949.1
2025-08-06T16:11:46,38.59,38.77,291.41,-38.77,291.41,0.0,145.705,0.0,1871.4,900.0,13.0268347,77.5635396,974.0,13.0266159,77.5633604,949.1
2025-08-06T16:11:46,39.17,38.91,290.83,-38.91,290.83,0.0,145.415,0.0,1869.4,900.0,13.0268351,77.5635439,974.4,13.0266157,77.5633604,949.0
2025-08-06T16:11:46,39.83,39.36,290.17,-39.36,290.17,0.0,145.085,0.0,1867.2,900.0,13.0268321,77.5635454,974.7,13.026616,77.5633604,949.1
2025-08-06T16:11:46,39.72,38.83,290.28,-38.83,290.28,0.0,145.14,0.0,1867.6,900.0,13.0268308,77.5635433,974.0,13.0266163,77.5633604,949.1
2025-08-06T16:11:47,39.3,38.18,290.7,-38.18,290.7,0.0,145.35,0.0,1869.0,900.0,13.026826,77.5635372,973.0,13.0266157,77.5633605,949.3
2025-08-06T16:11:47,39.29,37.75,290.71,-37.75,290.71,0.0,145.355,0.0,1869.0,900.0,13.0268229,77.5635329,972.0,13.0266174,77.5633603,949.2
2025-08-06T16:11:47,39.16,37.26,290.84,-37.26,290.84,0.0,145.42,0.0,1869.5,900.0,13.0268213,77.5635297,971.4,13.0266182,77.5633599,949.3
2025-08-06T16:11:47,39.11,37.18,290.89,-37.18,290.89,0.0,145.445,0.0,1869.6,900.0,13.0268168,77.5635249,970.8,13.0266188,77.5633597,949.4
2025-08-06T16:11:47,39.25,37.14,290.75,-37.14,290.75,0.0,145.375,0.0,1869.2,900.0,13.026815,77.5635239,970.6,13.0266193,77.5633598,949.4
2025-08-06T16:11:48,38.88,37.77,291.12,-37.77,291.12,0.0,145.56,0.0,1870.4,900.0,13.0268125,77.5635192,970.8,13.0266199,77.5633598,949.5
2025-08-06T16:11:48,38.79,37.42,291.21,-37.42,291.21,0.0,145.605,0.0,1870.7,900.0,13.0268122,77.5635179,970.4,13.0266204,77.5633597,949.6
2025-08-06T16:11:48,38.67,36.96,291.33,-36.96,291.33,0.0,145.665,0.0,1871.1,900.0,13.0268107,77.5635157,969.9,13.026621,77.5633599,949.6
2025-08-06T16:11:48,37.34,36.26,292.66,-36.26,292.66,0.0,146.33,0.0,1875.5,900.0,13.0268071,77.5635074,968.6,13.0266194,77.5633604,949.4
2025-08-06T16:11:49,37.6,35.05,292.4,-35.05,292.4,0.0,146.2,0.0,1874.7,900.0,13.0268055,77.563505,967.8,13.0266222,77.5633601,949.8
2025-08-06T16:11:49,37.79,34.87,292.21,-34.87,292.21,0.0,146.105,0.0,1874.0,900.0,13.026805,77.5635054,967.7,13.0266227,77.5633603,949.9
2025-08-06T16:11:49,38.31,35.16,291.69,-35.16,291.69,0.0,145.845,0.0,1872.3,900.0,13.0268028,77.5635058,967.7,13.0266235,77.5633604,949.9
2025-08-06T16:11:49,38.06,34.97,291.94,-34.97,291.94,0.0,145.97,0.0,1873.1,900.0,13.0267998,77.5635017,967.3,13.0266242,77.5633606,950.0
2025-08-06T16:11:49,37.38,33.95,292.62,-33.95,292.62,0.0,146.31,0.0,1875.4,900.0,13.0267958,77.5634949,966.1,13.0266248,77.5633608,950.0
