Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-06T16:13:16,68.9,0.0,291.1,0.0,291.1,0.0,145.55,0.0,1870.3,900.0,13.0267593,77.5634756,935.3,13.0267378,77.5634184,958.1
2025-08-06T16:13:16,66.76,0.0,293.24,0.0,293.24,0.0,146.62,0.0,1877.5,900.0,13.0267665,77.563487,936.8,13.0267378,77.5634184,958.1
2025-08-06T16:13:17,66.83,0.0,293.17,0.0,293.17,0.0,146.585,0.0,1877.2,900.0,13.0267675,77.5634862,937.2,13.0267404,77.5634212,958.1
2025-08-06T16:13:17,69.38,0.0,290.62,0.0,290.62,0.0,145.31,0.0,1868.7,900.0,13.0267641,77.5634834,936.3,13.0267417,77.5634223,958.1
2025-08-06T16:13:17,73.88,0.0,286.12,0.0,286.12,0.0,143.06,0.0,1853.7,900.0,13.0267604,77.5634843,935.6,13.0267432,77.5634232,958.0
2025-08-06T16:13:17,74.45,0.0,285.55,0.0,285.55,0.0,142.775,0.0,1851.8,900.0,13.026762,77.5634867,936.1,13.026745,77.563424,958.0
2025-08-06T16:13:17,75.98,0.0,284.02,0.0,284.02,0.0,142.01,0.0,1846.7,900.0,13.026761,77.5634843,935.9,13.0267465,77.5634247,957.9
2025-08-06T16:13:18,82.21,0.0,277.79,0.0,277.79,0.0,138.895,0.0,1826.0,900.0,13.0267549,77.5634763,934.1,13.0267481,77.5634253,958.0
2025-08-06T16:13:18,93.88,0.0,266.12,0.0,266.12,0.0,133.06,0.0,1787.1,900.0,13.0267478,77.5634621,932.9,13.0267502,77.5634258,958.0
2025-08-06T16:13:18,98.07,0.0,261.93,0.0,261.93,0.0,130.965,0.0,1773.1,900.0,13.0267475,77.5634595,933.0,13.0267521,77.5634262,958.0
2025-08-06T16:13:18,100.64,0.0,259.36,0.0,259.36,0.0,129.68,0.0,1764.5,900.0,13.0267486,77.5634571,933.4,13.0267542,77.5634265,958.2
2025-08-06T16:13:18,103.41,0.0,256.59,0.0,256.59,0.0,128.295,0.0,1755.3,900.0,13.0267488,77.5634578,933.2,13.026756,77.5634268,958.1
2025-08-06T16:13:19,111.81,0.0,248.19,0.0,248.19,0.0,124.095,0.0,1727.3,900.0,13.0267493,77.5634491,932.5,13.0267578,77.5634273,958.1
2025-08-06T16:13:19,134.1,0.0,225.9,0.0,225.9,0.0,112.95,0.0,1653.0,900.0,13.0267476,77.5634399,931.9,13.0267594,77.5634274,958.1
2025-08-06T16:13:19,140.5,0.0,219.5,0.0,219.5,0.0,109.75,0.0,1631.7,900.0,13.0267469,77.5634395,931.7,13.0267612,77.5634274,958.0
2025-08-06T16:13:19,181.9,0.0,178.1,0.0,178.1,0.0,89.05,0.0,1493.7,900.0,13.0267397,77.5634265,930.5,13.0267632,77.5634273,958.1
2025-08-06T16:13:19,188.9,0.0,171.1,0.0,171.1,0.0,85.55,0.0,1470.3,900.0,13.0267368,77.5634228,930.4,13.0267648,77.5634273,958.2
2025-08-06T16:13:20,187.77,0.0,172.23,0.0,172.23,0.0,86.115,0.0,1474.1,900.0,13.0267356,77.5634228,930.2,13.0267663,77.5634271,958.1
2025-08-06T16:13:20,183.51,0.0,176.49,0.0,176.49,0.0,88.245,0.0,1488.3,900.0,13.0267364,77.5634249,930.4,13.0267682,77.5634269,958.1
2025-08-06T16:13:20,183.52,0.0,176.48,0.0,176.48,0.0,88.24,0.0,1488.3,900.0,13.0267372,77.5634242,930.4,13.0267705,77.5634263,958.0
2025-08-06T16:13:20,178.66,0.0,181.34,0.0,181.34,0.0,90.67,0.0,1504.5,900.0,13.026737,77.5634264,930.4,13.0267744,77.5634255,957.9
2025-08-06T16:13:21,169.81,0.0,190.19,0.0,190.19,0.0,95.095,0.0,1534.0,900.0,13.026737,77.5634324,930.8,13.0267744,77.5634255,957.9
2025-08-06T16:13:21,172.62,0.0,187.38,0.0,187.38,0.0,93.69,0.0,1524.6,900.0,13.026734,77.5634307,931.0,13.0267761,77.5634251,957.9
2025-08-06T16:13:21,178.22,0.0,181.78,0.0,181.78,0.0,90.89,0.0,1505.9,900.0,13.0267315,77.5634259,930.5,13.0267785,77.5634244,957.7
2025-08-06T16:13:21,179.67,0.0,180.33,0.0,180.33,0.0,90.165,0.0,1501.1,900.0,13.0267314,77.5634234,929.8,13.0267826,77.5634231,957.6
2025-08-06T16:13:21,181.29,0.0,178.71,0.0,178.71,0.0,89.355,0.0,1495.7,900.0,13.0267308,77.5634219,929.1,13.0267826,77.5634231,957.6
2025-08-06T16:13:22,184.11,0.0,175.89,0.0,175.89,0.0,87.945,0.0,1486.3,900.0,13.0267301,77.5634185,928.8,13.0267844,77.5634225,957.5
2025-08-06T16:13:22,178.95,0.0,181.05,0.0,181.05,0.0,90.525,0.0,1503.5,900.0,13.0267332,77.5634231,928.6,13.0267863,77.5634221,957.4
2025-08-06T16:13:22,180.48,0.0,179.52,0.0,179.52,0.0,89.76,0.0,1498.4,900.0,13.0267324,77.5634205,928.3,13.0267901,77.563421,957.3
2025-08-06T16:13:22,183.63,0.0,176.37,0.0,176.37,0.0,88.185,0.0,1487.9,900.0,13.0267306,77.5634191,928.2,13.026792,77.5634231,948.5
2025-08-06T16:13:22,175.04,0.0,184.96,0.0,184.96,0.0,92.48,0.0,1516.5,900.0,13.0267333,77.5634255,929.0,13.0267917,77.5634203,957.2
2025-08-06T16:13:23,170.26,0.0,189.74,0.0,189.74,0.0,94.87,0.0,1532.5,900.0,13.0267361,77.5634298,929.6,13.0267934,77.5634197,957.2
2025-08-06T16:13:23,161.14,0.0,198.86,0.0,198.86,0.0,99.43,0.0,1562.9,900.0,13.026742,77.5634374,930.0,13.0267962,77.5634184,957.1
2025-08-06T16:13:23,158.82,0.0,201.18,0.0,201.18,0.0,100.59,0.0,1570.6,900.0,13.0267434,77.5634394,929.9,13.0267962,77.5634184,957.1
2025-08-06T16:13:23,158.07,0.0,201.93,0.0,201.93,0.0,100.965,0.0,1573.1,900.0,13.0267433,77.56344,930.0,13.026798,77.5634174,957.1
2025-08-06T16:13:23,161.03,0.0,198.97,0.0,198.97,0.0,99.485,0.0,1563.2,900.0,13.0267428,77.5634363,930.1,13.0268012,77.5634157,956.9
2025-08-06T16:13:24,164.08,0.0,195.92,0.0,195.92,0.0,97.96,0.0,1553.1,900.0,13.0267419,77.5634327,930.0,13.0268027,77.5634149,956.8
2025-08-06T16:13:24,174.05,0.0,185.95,0.0,185.95,0.0,92.975,0.0,1519.8,900.0,13.0267382,77.5634209,929.7,13.0268036,77.5634139,956.8
2025-08-06T16:13:24,181.83,0.0,178.17,0.0,178.17,0.0,89.085,0.0,1493.9,900.0,13.0267336,77.5634116,929.8,13.0268036,77.5634139,956.8
2025-08-06T16:13:24,181.83,0.0,178.17,0.0,178.17,0.0,89.085,0.0,1493.9,900.0,13.0267327,77.5634094,929.7,13.0268058,77.5634118,956.5
2025-08-06T16:13:24,179.77,0.0,180.23,0.0,180.23,0.0,90.115,0.0,1500.8,900.0,13.0267332,77.5634109,930.4,13.026807,77.5634106,956.5
2025-08-06T16:13:25,174.95,0.0,185.05,0.0,185.05,0.0,92.525,0.0,1516.8,900.0,13.0267341,77.5634162,931.1,13.0268079,77.5634095,956.3
2025-08-06T16:13:25,181.87,0.0,178.13,0.0,178.13,0.0,89.065,0.0,1493.8,900.0,13.0267304,77.5634069,930.8,13.0268079,77.5634095,956.3
2025-08-06T16:13:25,181.05,0.0,178.95,0.0,178.95,0.0,89.475,0.0,1496.5,900.0,13.0267296,77.5634052,930.8,13.0268095,77.5634067,956.1
2025-08-06T16:13:25,179.64,0.0,180.36,0.0,180.36,0.0,90.18,0.0,1501.2,900.0,13.026731,77.563406,931.3,13.0268089,77.5634055,956.1
2025-08-06T16:13:25,178.35,0.0,181.65,0.0,181.65,0.0,90.825,0.0,1505.5,900.0,13.0267353,77.5634061,931.5,13.0268096,77.5634039,956.0
2025-08-06T16:13:26,186.84,0.0,173.16,0.0,173.16,0.0,86.58,0.0,1477.2,900.0,13.0267341,77.5633946,930.8,13.0268096,77.5634039,956.0
2025-08-06T16:13:26,183.75,0.0,176.25,0.0,176.25,0.0,88.125,0.0,1487.5,900.0,13.0267362,77.5633956,930.8,13.0268105,77.5634006,955.9
2025-08-06T16:13:26,187.48,0.0,172.52,0.0,172.52,0.0,86.26,0.0,1475.1,900.0,13.026737,77.5633887,930.7,13.0268112,77.5633987,955.8
2025-08-06T16:13:26,188.82,0.0,171.18,0.0,171.18,0.0,85.59,0.0,1470.6,900.0,13.0267359,77.5633851,930.5,13.0268106,77.563397,955.5
2025-08-06T16:13:26,181.67,0.0,178.33,0.0,178.33,0.0,89.165,0.0,1494.4,900.0,13.026737,77.5633948,931.7,13.0268106,77.563397,955.5
2025-08-06T16:13:27,177.83,0.0,182.17,0.0,182.17,0.0,91.085,0.0,1507.2,900.0,13.0267383,77.5633966,932.0,13.0268102,77.5633938,955.3
2025-08-06T16:13:27,183.53,0.0,176.47,0.0,176.47,0.0,88.235,0.0,1488.2,900.0,13.0267364,77.5633873,931.9,13.0268091,77.5633919,955.2
2025-08-06T16:13:27,183.83,0.0,176.17,0.0,176.17,0.0,88.085,0.0,1487.2,900.0,13.0267369,77.5633849,932.6,13.0268082,77.5633898,954.9
2025-08-06T16:13:27,183.32,0.0,176.68,0.0,176.68,0.0,88.34,0.0,1488.9,900.0,13.0267388,77.5633839,932.7,13.0268076,77.563388,954.7
2025-08-06T16:13:27,174.07,0.0,185.93,0.0,185.93,0.0,92.965,0.0,1519.8,900.0,13.0267435,77.5633923,933.5,13.0268073,77.5633855,954.6
2025-08-06T16:13:28,167.53,0.0,192.47,0.0,192.47,0.0,96.235,0.0,1541.6,900.0,13.0267453,77.5633977,934.1,13.026807,77.5633837,954.5
2025-08-06T16:13:28,165.95,0.0,194.05,0.0,194.05,0.0,97.025,0.0,1546.8,900.0,13.0267442,77.5633982,934.6,13.0268069,77.5633821,954.4
2025-08-06T16:13:28,175.61,0.0,184.39,0.0,184.39,0.0,92.195,0.0,1514.6,900.0,13.0267378,77.5633857,933.3,13.0268064,77.5633803,954.4
2025-08-06T16:13:28,182.44,0.0,177.56,0.0,177.56,0.0,88.78,0.0,1491.9,900.0,13.0267326,77.5633751,932.2,13.0268058,77.5633783,954.4
2025-08-06T16:13:28,183.33,0.0,176.67,0.0,176.67,0.0,88.335,0.0,1488.9,900.0,13.0267278,77.5633719,931.4,13.0268049,77.5633765,954.3
2025-08-06T16:13:29,178.2,0.0,181.8,0.0,181.8,0.0,90.9,0.0,1506.0,900.0,13.0267272,77.5633769,931.6,13.0268046,77.5633744,954.2
2025-08-06T16:13:29,171.2,0.0,188.8,0.0,188.8,0.0,94.4,0.0,1529.3,900.0,13.0267287,77.5633844,932.7,13.0268042,77.5633724,954.2
2025-08-06T16:13:29,168.2,0.0,191.8,0.0,191.8,0.0,95.9,0.0,1539.3,900.0,13.0267291,77.5633864,932.8,13.0268037,77.5633704,954.2
2025-08-06T16:13:29,163.02,0.0,196.98,0.0,196.98,0.0,98.49,0.0,1556.6,900.0,13.0267328,77.5633903,933.5,13.0268033,77.5633682,954.2
2025-08-06T16:13:29,157.18,0.0,202.82,0.0,202.82,0.0,101.41,0.0,1576.1,900.0,13.0267363,77.563395,934.7,13.026803,77.5633662,954.2
2025-08-06T16:13:30,154.39,0.0,205.61,0.0,205.61,0.0,102.805,0.0,1585.4,900.0,13.0267391,77.5633956,935.1,13.0268023,77.5633645,954.2
2025-08-06T16:13:30,150.82,0.0,209.18,0.0,209.18,0.0,104.59,0.0,1597.3,900.0,13.0267409,77.5633975,935.8,13.0268018,77.5633626,954.1
2025-08-06T16:13:30,150.43,0.0,209.57,0.0,209.57,0.0,104.785,0.0,1598.6,900.0,13.0267392,77.5633969,936.1,13.0268012,77.5633608,954.1
2025-08-06T16:13:30,152.44,0.0,207.56,0.0,207.56,0.0,103.78,0.0,1591.9,900.0,13.0267376,77.5633926,936.0,13.0268005,77.5633589,954.0
2025-08-06T16:13:30,149.65,0.0,210.35,0.0,210.35,0.0,105.175,0.0,1601.2,900.0,13.0267372,77.5633944,937.1,13.0267996,77.5633569,953.9
2025-08-06T16:13:31,153.63,0.0,206.37,0.0,206.37,0.0,103.185,0.0,1587.9,900.0,13.026736,77.5633868,936.9,13.0267987,77.5633549,953.9
2025-08-06T16:13:31,145.28,0.0,214.72,0.0,214.72,0.0,107.36,0.0,1615.7,900.0,13.0267388,77.5633947,938.1,13.0267977,77.5633528,953.7
2025-08-06T16:13:31,136.8,0.0,223.2,0.0,223.2,0.0,111.6,0.0,1644.0,900.0,13.0267412,77.5634043,939.1,13.0267965,77.563351,953.5
2025-08-06T16:13:31,128.07,0.0,231.93,0.0,231.93,0.0,115.965,0.0,1673.1,900.0,13.0267443,77.5634155,940.2,13.0267949,77.5633492,953.5
2025-08-06T16:13:31,125.5,0.0,234.5,0.0,234.5,0.0,117.25,0.0,1681.7,900.0,13.0267444,77.5634178,940.3,13.0267934,77.5633473,953.4
2025-08-06T16:13:32,127.06,0.0,232.94,0.0,232.94,0.0,116.47,0.0,1676.5,900.0,13.0267431,77.5634121,940.0,13.0267921,77.5633455,953.3
2025-08-06T16:13:32,132.88,0.0,227.12,0.0,227.12,0.0,113.56,0.0,1657.1,900.0,13.0267408,77.5633985,939.9,13.0267902,77.5633439,953.2
2025-08-06T16:13:32,129.07,0.0,230.93,0.0,230.93,0.0,115.465,0.0,1669.8,900.0,13.0267418,77.5634012,940.2,13.0267887,77.5633419,953.0
2025-08-06T16:13:32,119.17,0.0,240.83,0.0,240.83,0.0,120.415,0.0,1702.8,900.0,13.0267474,77.5634128,941.8,13.0267871,77.5633398,952.8
2025-08-06T16:13:32,117.77,0.0,242.23,0.0,242.23,0.0,121.115,0.0,1707.4,900.0,13.0267485,77.563411,942.5,13.0267859,77.5633381,952.7
2025-08-06T16:13:33,120.67,0.0,239.33,0.0,239.33,0.0,119.665,0.0,1697.8,900.0,13.0267471,77.5634011,942.6,13.0267846,77.5633362,952.5
2025-08-06T16:13:33,118.02,0.0,241.98,0.0,241.98,0.0,120.99,0.0,1706.6,900.0,13.0267479,77.5634021,943.2,13.0267829,77.5633346,952.4
2025-08-06T16:13:33,116.46,0.0,243.54,0.0,243.54,0.0,121.77,0.0,1711.8,900.0,13.0267474,77.5634025,943.7,13.026781,77.5633332,952.3
2025-08-06T16:13:33,112.12,0.0,247.88,0.0,247.88,0.0,123.94,0.0,1726.3,900.0,13.0267495,77.5634066,944.3,13.0267792,77.5633316,952.3
2025-08-06T16:13:33,109.75,0.0,250.25,0.0,250.25,0.0,125.125,0.0,1734.2,900.0,13.0267496,77.5634086,944.4,13.0267771,77.56333,952.2
2025-08-06T16:13:34,107.81,0.0,252.19,0.0,252.19,0.0,126.095,0.0,1740.6,900.0,13.02675,77.5634087,945.3,13.0267751,77.5633285,952.1
2025-08-06T16:13:34,105.97,0.0,254.03,0.0,254.03,0.0,127.015,0.0,1746.8,900.0,13.0267497,77.563404,945.4,13.0267715,77.5633258,952.0
2025-08-06T16:13:34,109.44,0.0,250.56,0.0,250.56,0.0,125.28,0.0,1735.2,900.0,13.0267474,77.5633959,945.1,13.0267715,77.5633258,952.0
2025-08-06T16:13:34,107.11,0.0,252.89,0.0,252.89,0.0,126.445,0.0,1743.0,900.0,13.0267476,77.563398,944.9,13.0267697,77.5633243,951.9
2025-08-06T16:13:35,103.68,0.0,256.32,0.0,256.32,0.0,128.16,0.0,1754.4,900.0,13.0267487,77.5634042,945.4,13.026768,77.5633228,951.9
2025-08-06T16:13:35,94.5,0.0,265.5,0.0,265.5,0.0,132.75,0.0,1785.0,900.0,13.026756,77.5634268,947.0,13.0267642,77.5633198,951.6
2025-08-06T16:13:35,94.65,0.0,265.35,0.0,265.35,0.0,132.675,0.0,1784.5,900.0,13.0267558,77.5634259,947.4,13.0267642,77.5633198,951.6
2025-08-06T16:13:35,92.69,0.0,267.31,0.0,267.31,0.0,133.655,0.0,1791.0,900.0,13.026757,77.5634301,947.9,13.0267621,77.5633188,951.6
2025-08-06T16:13:35,88.93,0.0,271.07,0.0,271.07,0.0,135.535,0.0,1803.6,900.0,13.0267621,77.5634392,948.1,13.0267599,77.5633181,951.5
2025-08-06T16:13:36,86.56,0.0,273.44,0.0,273.44,0.0,136.72,0.0,1811.5,900.0,13.0267625,77.5634416,948.4,13.0267552,77.5633171,951.5
2025-08-06T16:13:36,85.73,0.0,274.27,0.0,274.27,0.0,137.135,0.0,1814.2,900.0,13.0267651,77.5634531,949.5,13.0267552,77.5633171,951.5
2025-08-06T16:13:36,84.76,0.0,275.24,0.0,275.24,0.0,137.62,0.0,1817.5,900.0,13.0267659,77.5634564,950.1,13.0267534,77.5633166,951.4
2025-08-06T16:13:36,84.25,0.0,275.75,0.0,275.75,0.0,137.875,0.0,1819.2,900.0,13.0267652,77.5634598,950.5,13.0267511,77.5633161,951.4
2025-08-06T16:13:36,83.17,0.0,276.83,0.0,276.83,0.0,138.415,0.0,1822.8,900.0,13.0267631,77.5634606,950.6,13.0267462,77.5633158,951.5
2025-08-06T16:13:37,83.39,0.0,276.61,0.0,276.61,0.0,138.305,0.0,1822.0,900.0,13.0267622,77.5634576,950.2,13.0267462,77.5633158,951.5
2025-08-06T16:13:37,83.14,0.0,276.86,0.0,276.86,0.0,138.43,0.0,1822.9,900.0,13.0267594,77.5634475,950.5,13.026744,77.5633161,951.5
2025-08-06T16:13:37,79.09,0.21,280.91,0.21,280.91,0.21,140.455,0.105,1836.4,900.7,13.0267644,77.5634526,951.6,13.0267389,77.5633168,951.5
2025-08-06T16:13:37,77.19,2.23,282.81,2.23,282.81,2.23,141.405,1.115,1842.7,907.4,13.0267674,77.5634552,952.1,13.0267368,77.5633171,951.5
2025-08-06T16:13:37,75.96,5.47,284.04,5.47,284.04,5.47,142.02,2.735,1846.8,918.2,13.0267724,77.5634632,953.1,13.0267368,77.5633171,951.5
2025-08-06T16:13:38,75.02,7.63,284.98,7.63,284.98,7.63,142.49,3.815,1849.9,925.4,13.0267735,77.5634662,953.8,13.0267347,77.5633174,951.5
2025-08-06T16:13:38,72.53,9.39,287.47,9.39,287.47,9.39,143.735,4.695,1858.2,931.3,13.026775,77.5634626,954.1,13.0267307,77.5633181,951.4
2025-08-06T16:13:38,71.41,12.87,288.59,12.87,288.59,12.87,144.295,6.435,1862.0,942.9,13.0267769,77.563466,955.3,13.0267285,77.5633183,951.4
2025-08-06T16:13:38,70.89,15.1,289.11,15.1,289.11,15.1,144.555,7.55,1863.7,950.3,13.0267794,77.5634691,956.1,13.0267285,77.5633183,951.4
2025-08-06T16:13:38,68.44,18.02,291.56,18.02,291.56,18.02,145.78,9.01,1871.9,960.1,13.0267857,77.5634732,957.2,13.0267261,77.5633184,951.4
2025-08-06T16:13:39,67.24,18.62,292.76,18.62,292.76,18.62,146.38,9.31,1875.9,962.1,13.0267869,77.5634776,957.5,13.026722,77.5633188,951.2
2025-08-06T16:13:39,66.94,20.07,293.06,20.07,293.06,20.07,146.53,10.035,1876.9,966.9,13.0267871,77.5634798,958.2,13.0267205,77.5633192,951.2
2025-08-06T16:13:39,66.06,21.69,293.94,21.69,293.94,21.69,146.97,10.845,1879.8,972.3,13.0267855,77.5634732,958.4,13.0267192,77.5633199,951.2
2025-08-06T16:13:39,66.14,22.41,293.86,22.41,293.86,22.41,146.93,11.205,1879.5,974.7,13.0267859,77.5634747,958.8,13.0267192,77.5633199,951.2
2025-08-06T16:13:39,65.07,23.76,294.93,23.76,294.93,23.76,147.465,11.88,1883.1,979.2,13.0267895,77.56348,959.6,13.0267175,77.563321,951.2
2025-08-06T16:13:40,64.77,24.82,295.23,24.82,295.23,24.82,147.615,12.41,1884.1,982.7,13.026791,77.5634827,960.1,13.026717,77.5633215,951.2
2025-08-06T16:13:40,64.49,25.61,295.51,25.61,295.51,25.61,147.755,12.805,1885.0,985.4,13.026798,77.5634967,961.2,13.0267166,77.5633216,951.2
2025-08-06T16:13:40,64.41,25.36,295.59,25.36,295.59,25.36,147.795,12.68,1885.3,984.5,13.0268001,77.5635007,961.4,13.0267164,77.5633213,951.2
2025-08-06T16:13:40,64.76,24.84,295.24,24.84,295.24,24.84,147.62,12.42,1884.1,982.8,13.026802,77.5635072,961.5,13.0267165,77.563321,951.2
2025-08-06T16:13:40,64.7,25.34,295.3,25.34,295.3,25.34,147.65,12.67,1884.3,984.5,13.0268047,77.5635121,962.1,13.0267166,77.5633208,951.2
