Time,WorldAz,WorldEl,PhysAz_tgt,PhysEl_tgt,PhysAz_cmd,PhysEl_cmd,ServoAz_deg,ServoEl_deg,PulseAz_us,PulseEl_us,DroneLat,DroneLon,DroneAlt,AgeD_ms,BaseLat,BaseLon,BaseAlt,AgeB_ms
2025-08-06 16:28:51,132.29,0.0,132.29,0.0,132.79,0.0,66.395,0.0,1342.6,900.0,13.0265118,77.5636308,929.55,107.0,13.026744,77.5633688,949.97,46.0
2025-08-06 16:28:52,132.29,0.0,132.29,0.0,131.79,0.0,65.895,0.0,1339.3,900.0,13.0265118,77.5636308,929.55,28.0,13.026744,77.5633688,949.97,96.0
2025-08-06 16:28:52,132.29,0.0,132.29,0.0,132.79,0.0,66.395,0.0,1342.6,900.0,13.0265118,77.5636308,929.55,78.0,13.026744,77.5633688,949.97,30.0
2025-08-06 16:28:52,132.29,0.0,132.29,0.0,131.79,0.0,65.895,0.0,1339.3,900.0,13.0265118,77.5636308,929.55,8.0,13.026744,77.5633688,949.97,80.0
2025-08-06 16:28:52,132.29,0.0,132.29,0.0,132.79,0.0,66.395,0.0,1342.6,900.0,13.0265118,77.5636308,929.55,58.0,13.026744,77.5633688,949.97,130.0
2025-08-06 16:28:52,132.08,0.0,132.08,0.0,131.58,0.0,65.79,0.0,1338.6,900.0,13.0265118,77.5636308,929.55,108.0,13.026744,77.5633668,949.63,42.0
2025-08-06 16:28:52,132.08,0.0,132.08,0.0,132.58,0.0,66.29,0.0,1341.9,900.0,13.0265118,77.5636308,929.55,29.0,13.026744,77.5633668,949.63,92.0
2025-08-06 16:28:52,131.73,0.0,131.73,0.0,131.23,0.0,65.615,0.0,1337.4,900.0,13.0265118,77.5636308,929.55,79.0,13.0267431,77.5633646,949.48,45.0
2025-08-06 16:28:52,131.73,0.0,131.73,0.0,132.23,0.0,66.115,0.0,1340.8,900.0,13.0265118,77.5636308,929.55,7.0,13.0267431,77.5633646,949.48,17.0
2025-08-06 16:28:52,131.73,0.0,131.73,0.0,131.23,0.0,65.615,0.0,1337.4,900.0,13.0265118,77.5636308,929.55,57.0,13.0267431,77.5633646,949.48,29.0
2025-08-06 16:28:52,131.73,0.0,131.73,0.0,132.23,0.0,66.115,0.0,1340.8,900.0,13.0265118,77.5636308,929.55,107.0,13.0267431,77.5633646,949.48,0.0
2025-08-06 16:28:52,131.4,0.0,131.4,0.0,130.9,0.0,65.45,0.0,1336.3,900.0,13.0265118,77.5636308,929.55,26.0,13.0267424,77.5633623,949.39,13.0
2025-08-06 16:28:52,131.4,0.0,131.4,0.0,131.9,0.0,65.95,0.0,1339.7,900.0,13.0265118,77.5636308,929.55,76.0,13.0267424,77.5633623,949.39,63.0
2025-08-06 16:28:52,131.4,0.0,131.4,0.0,130.9,0.0,65.45,0.0,1336.3,900.0,13.0265118,77.5636308,929.55,10.0,13.0267424,77.5633623,949.39,113.0
2025-08-06 16:28:52,131.4,0.0,131.4,0.0,131.9,0.0,65.95,0.0,1339.7,900.0,13.0265118,77.5636308,929.55,60.0,13.0267424,77.5633623,949.39,36.0
2025-08-06 16:28:52,131.4,0.0,131.4,0.0,130.9,0.0,65.45,0.0,1336.3,900.0,13.0265118,77.5636308,929.55,110.0,13.0267424,77.5633623,949.39,86.0
2025-08-06 16:28:52,131.15,0.0,131.15,0.0,131.65,0.0,65.825,0.0,1338.8,900.0,13.0265118,77.5636308,929.55,30.0,13.0267428,77.5633595,949.2,37.0
2025-08-06 16:28:52,131.15,0.0,131.15,0.0,130.65,0.0,65.325,0.0,1335.5,900.0,13.0265118,77.5636308,929.55,80.0,13.0267428,77.5633595,949.2,9.0
2025-08-06 16:28:52,131.14,0.0,131.14,0.0,131.64,0.0,65.82,0.0,1338.8,900.0,13.0265118,77.5636308,929.55,8.0,13.0267441,77.5633579,948.72,9.0
2025-08-06 16:28:52,131.14,0.0,131.14,0.0,130.64,0.0,65.32,0.0,1335.5,900.0,13.0265118,77.5636308,929.55,58.0,13.0267441,77.5633579,948.72,59.0
2025-08-06 16:28:52,131.14,0.0,131.14,0.0,131.64,0.0,65.82,0.0,1338.8,900.0,13.0265118,77.5636308,929.55,108.0,13.0267441,77.5633579,948.72,11.0
2025-08-06 16:28:53,131.14,0.0,131.14,0.0,130.64,0.0,65.32,0.0,1335.5,900.0,13.0265118,77.5636308,929.55,36.0,13.0267441,77.5633579,948.72,61.0
2025-08-06 16:28:53,131.14,0.0,131.14,0.0,131.64,0.0,65.82,0.0,1338.8,900.0,13.0265118,77.5636308,929.55,86.0,13.0267441,77.5633579,948.72,111.0
2025-08-06 16:28:53,131.02,0.0,131.02,0.0,130.52,0.0,65.26,0.0,1335.1,900.0,13.0265118,77.5636308,929.55,4.0,13.0267451,77.5633555,948.54,46.0
2025-08-06 16:28:53,131.02,0.0,131.02,0.0,131.52,0.0,65.76,0.0,1338.4,900.0,13.0265118,77.5636308,929.55,54.0,13.0267451,77.5633555,948.54,96.0
2025-08-06 16:28:53,131.02,0.0,131.02,0.0,130.52,0.0,65.26,0.0,1335.1,900.0,13.0265118,77.5636308,929.55,104.0,13.0267451,77.5633555,948.54,30.0
2025-08-06 16:28:53,131.02,0.0,131.02,0.0,131.52,0.0,65.76,0.0,1338.4,900.0,13.0265118,77.5636308,929.55,32.0,13.0267451,77.5633555,948.54,80.0
2025-08-06 16:28:53,131.02,0.0,131.02,0.0,130.52,0.0,65.26,0.0,1335.1,900.0,13.0265118,77.5636308,929.55,82.0,13.0267451,77.5633555,948.54,130.0
2025-08-06 16:28:53,130.89,0.0,130.89,0.0,131.39,0.0,65.695,0.0,1338.0,900.0,13.0265118,77.5636308,929.55,11.0,13.0267461,77.5633531,948.05,41.0
2025-08-06 16:28:53,130.89,0.0,130.89,0.0,130.39,0.0,65.195,0.0,1334.6,900.0,13.0265118,77.5636308,929.55,61.0,13.0267461,77.5633531,948.05,91.0
2025-08-06 16:28:53,130.89,0.0,130.89,0.0,131.39,0.0,65.695,0.0,1338.0,900.0,13.0265118,77.5636308,929.55,111.0,13.0267461,77.5633531,948.05,45.0
2025-08-06 16:28:53,130.66,0.0,130.66,0.0,130.16,0.0,65.08,0.0,1333.9,900.0,13.0265118,77.5636308,929.55,31.0,13.0267457,77.5633513,948.01,17.0
2025-08-06 16:28:53,130.66,0.0,130.66,0.0,131.16,0.0,65.58,0.0,1337.2,900.0,13.0265118,77.5636308,929.55,81.0,13.0267457,77.5633513,948.01,29.0
2025-08-06 16:28:53,130.66,0.0,130.66,0.0,130.16,0.0,65.08,0.0,1333.9,900.0,13.0265118,77.5636308,929.55,5.0,13.0267457,77.5633513,948.01,0.0
2025-08-06 16:28:53,130.66,0.0,130.66,0.0,131.16,0.0,65.58,0.0,1337.2,900.0,13.0265118,77.5636308,929.55,55.0,13.0267457,77.5633513,948.01,13.0
2025-08-06 16:28:53,130.66,0.0,130.66,0.0,130.16,0.0,65.08,0.0,1333.9,900.0,13.0265118,77.5636308,929.55,105.0,13.0267457,77.5633513,948.01,63.0
2025-08-06 16:28:53,130.66,0.0,130.66,0.0,131.16,0.0,65.58,0.0,1337.2,900.0,13.0265118,77.5636308,929.55,34.0,13.0267457,77.5633513,948.01,113.0
2025-08-06 16:28:53,130.52,0.0,130.52,0.0,130.02,0.0,65.01,0.0,1333.4,900.0,13.0265118,77.5636308,929.55,84.0,13.0267465,77.5633489,947.71,37.0
2025-08-06 16:28:53,130.52,0.0,130.52,0.0,131.02,0.0,65.51,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,7.0,13.0267465,77.5633489,947.71,87.0
2025-08-06 16:28:53,130.5,0.0,130.5,0.0,130.0,0.0,65.0,0.0,1333.3,900.0,13.0265118,77.5636308,929.55,57.0,13.0267476,77.5633474,947.63,37.0
2025-08-06 16:28:53,130.5,0.0,130.5,0.0,131.0,0.0,65.5,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,107.0,13.0267476,77.5633474,947.63,87.0
2025-08-06 16:28:54,130.5,0.0,130.5,0.0,130.0,0.0,65.0,0.0,1333.3,900.0,13.0265118,77.5636308,929.55,33.0,13.0267476,77.5633474,947.63,20.0
2025-08-06 16:28:54,130.5,0.0,130.5,0.0,131.0,0.0,65.5,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,84.0,13.0267476,77.5633474,947.63,70.0
2025-08-06 16:28:54,130.51,0.0,130.51,0.0,130.01,0.0,65.005,0.0,1333.4,900.0,13.0265118,77.5636308,929.55,2.0,13.0267483,77.5633467,947.59,3.0
2025-08-06 16:28:54,130.51,0.0,130.51,0.0,131.01,0.0,65.505,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,52.0,13.0267483,77.5633467,947.59,53.0
2025-08-06 16:28:54,130.51,0.0,130.51,0.0,130.01,0.0,65.005,0.0,1333.4,900.0,13.0265118,77.5636308,929.55,102.0,13.0267483,77.5633467,947.59,103.0
2025-08-06 16:28:54,130.52,0.0,130.52,0.0,131.02,0.0,65.51,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,34.0,13.0267489,77.5633461,947.55,4.0
2025-08-06 16:28:54,130.52,0.0,130.52,0.0,130.02,0.0,65.01,0.0,1333.4,900.0,13.0265118,77.5636308,929.55,84.0,13.0267489,77.5633461,947.55,54.0
2025-08-06 16:28:54,130.52,0.0,130.52,0.0,131.02,0.0,65.51,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,11.0,13.0267489,77.5633461,947.55,47.0
2025-08-06 16:28:54,130.52,0.0,130.52,0.0,130.02,0.0,65.01,0.0,1333.4,900.0,13.0265118,77.5636308,929.55,61.0,13.0267489,77.5633461,947.55,97.0
2025-08-06 16:28:54,130.52,0.0,130.52,0.0,131.02,0.0,65.51,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,111.0,13.0267489,77.5633461,947.55,147.0
2025-08-06 16:28:54,130.56,0.0,130.56,0.0,130.06,0.0,65.03,0.0,1333.5,900.0,13.0265118,77.5636308,929.55,33.0,13.0267496,77.5633456,947.47,42.0
2025-08-06 16:28:54,130.56,0.0,130.56,0.0,131.06,0.0,65.53,0.0,1336.9,900.0,13.0265118,77.5636308,929.55,83.0,13.0267496,77.5633456,947.47,8.0
2025-08-06 16:28:54,130.56,0.0,130.56,0.0,130.06,0.0,65.03,0.0,1333.5,900.0,13.0265118,77.5636308,929.55,9.0,13.0267496,77.5633456,947.47,58.0
2025-08-06 16:28:54,130.56,0.0,130.56,0.0,131.06,0.0,65.53,0.0,1336.9,900.0,13.0265118,77.5636308,929.55,59.0,13.0267496,77.5633456,947.47,108.0
2025-08-06 16:28:54,130.54,0.0,130.54,0.0,130.04,0.0,65.02,0.0,1333.5,900.0,13.0265118,77.5636308,929.55,109.0,13.0267501,77.5633448,947.62,27.0
2025-08-06 16:28:54,130.54,0.0,130.54,0.0,131.04,0.0,65.52,0.0,1336.8,900.0,13.0265118,77.5636308,929.55,33.0,13.0267501,77.5633448,947.62,77.0
2025-08-06 16:28:54,130.54,0.0,130.54,0.0,130.04,0.0,65.02,0.0,1333.5,900.0,13.0265118,77.5636308,929.55,83.0,13.0267501,77.5633448,947.62,127.0
2025-08-06 16:28:54,130.54,0.0,130.54,0.0,131.04,0.0,65.52,0.0,1336.8,900.0,13.0265118,77.5636308,929.55,14.0,13.0267501,77.5633448,947.62,40.0
2025-08-06 16:28:54,130.57,0.0,130.57,0.0,130.07,0.0,65.035,0.0,1333.6,900.0,13.0265118,77.5636308,929.55,64.0,13.0267507,77.5633444,947.73,6.0
2025-08-06 16:28:54,130.57,0.0,130.57,0.0,131.07,0.0,65.535,0.0,1336.9,900.0,13.0265118,77.5636308,929.55,114.0,13.0267507,77.5633444,947.73,56.0
2025-08-06 16:28:55,130.57,0.0,130.57,0.0,130.07,0.0,65.035,0.0,1333.6,900.0,13.0265118,77.5636308,929.55,39.0,13.0267507,77.5633444,947.73,106.0
2025-08-06 16:28:55,130.57,0.0,130.57,0.0,131.07,0.0,65.535,0.0,1336.9,900.0,13.0265118,77.5636308,929.55,89.0,13.0267507,77.5633444,947.73,29.0
2025-08-06 16:28:55,130.57,0.0,130.57,0.0,130.07,0.0,65.035,0.0,1333.6,900.0,13.0265118,77.5636308,929.55,10.0,13.0267507,77.5633444,947.73,79.0
2025-08-06 16:28:55,130.6,0.0,130.6,0.0,131.1,0.0,65.55,0.0,1337.0,900.0,13.0265118,77.5636308,929.55,60.0,13.0267512,77.5633441,947.7,6.0
2025-08-06 16:28:55,130.6,0.0,130.6,0.0,130.1,0.0,65.05,0.0,1333.7,900.0,13.0265118,77.5636308,929.55,110.0,13.0267512,77.5633441,947.7,56.0
2025-08-06 16:28:55,130.57,0.0,130.57,0.0,131.07,0.0,65.535,0.0,1336.9,900.0,13.0265118,77.5636308,929.55,35.0,13.0267514,77.5633436,947.66,22.0
2025-08-06 16:28:55,130.57,0.0,130.57,0.0,130.07,0.0,65.035,0.0,1333.6,900.0,13.0265118,77.5636308,929.55,85.0,13.0267514,77.5633436,947.66,72.0
2025-08-06 16:28:55,130.57,0.0,130.57,0.0,131.07,0.0,65.535,0.0,1336.9,900.0,13.0265118,77.5636308,929.55,10.0,13.0267514,77.5633436,947.66,27.0
2025-08-06 16:28:55,130.57,0.0,130.57,0.0,130.07,0.0,65.035,0.0,1333.6,900.0,13.0265118,77.5636308,929.55,60.0,13.0267514,77.5633436,947.66,40.0
2025-08-06 16:28:55,130.57,0.0,130.57,0.0,131.07,0.0,65.535,0.0,1336.9,900.0,13.0265118,77.5636308,929.55,110.0,13.0267514,77.5633436,947.66,90.0
2025-08-06 16:28:55,130.55,0.0,130.55,0.0,130.05,0.0,65.025,0.0,1333.5,900.0,13.0265118,77.5636308,929.55,33.0,13.0267516,77.5633431,947.65,0.0
2025-08-06 16:28:55,130.55,0.0,130.55,0.0,131.05,0.0,65.525,0.0,1336.8,900.0,13.0265118,77.5636308,929.55,83.0,13.0267516,77.5633431,947.65,51.0
2025-08-06 16:28:55,130.55,0.0,130.55,0.0,130.05,0.0,65.025,0.0,1333.5,900.0,13.0265118,77.5636308,929.55,17.0,13.0267516,77.5633431,947.65,21.0
2025-08-06 16:28:55,130.55,0.0,130.55,0.0,131.05,0.0,65.525,0.0,1336.8,900.0,13.0265118,77.5636308,929.55,67.0,13.0267516,77.5633431,947.65,71.0
2025-08-06 16:28:55,130.55,0.0,130.55,0.0,130.05,0.0,65.025,0.0,1333.5,900.0,13.0265118,77.5636308,929.55,117.0,13.0267516,77.5633431,947.65,122.0
2025-08-06 16:28:55,130.49,0.0,130.49,0.0,130.99,0.0,65.495,0.0,1336.6,900.0,13.0265118,77.5636308,929.55,36.0,13.0267517,77.5633424,947.72,40.0
2025-08-06 16:28:55,130.49,0.0,130.49,0.0,129.99,0.0,64.995,0.0,1333.3,900.0,13.0265118,77.5636308,929.55,87.0,13.0267517,77.5633424,947.72,90.0
2025-08-06 16:28:55,130.49,0.0,130.49,0.0,130.99,0.0,65.495,0.0,1336.6,900.0,13.0265118,77.5636308,929.55,12.0,13.026752,77.563342,947.74,28.0
2025-08-06 16:28:55,130.49,0.0,130.49,0.0,129.99,0.0,64.995,0.0,1333.3,900.0,13.0265118,77.5636308,929.55,62.0,13.026752,77.563342,947.74,78.0
2025-08-06 16:28:55,130.49,0.0,130.49,0.0,130.99,0.0,65.495,0.0,1336.6,900.0,13.0265118,77.5636308,929.55,112.0,13.026752,77.563342,947.74,11.0
2025-08-06 16:28:56,130.49,0.0,130.49,0.0,129.99,0.0,64.995,0.0,1333.3,900.0,13.0265118,77.5636308,929.55,42.0,13.026752,77.563342,947.74,61.0
2025-08-06 16:28:56,130.49,0.0,130.49,0.0,130.99,0.0,65.495,0.0,1336.6,900.0,13.0265118,77.5636308,929.55,92.0,13.026752,77.563342,947.74,33.0
2025-08-06 16:28:56,130.47,0.0,130.47,0.0,129.97,0.0,64.985,0.0,1333.2,900.0,13.0265118,77.5636308,929.55,13.0,13.0267522,77.5633416,947.84,34.0
2025-08-06 16:28:56,130.47,0.0,130.47,0.0,130.97,0.0,65.485,0.0,1336.6,900.0,13.0265118,77.5636308,929.55,63.0,13.0267522,77.5633416,947.84,21.0
2025-08-06 16:28:56,130.47,0.0,130.47,0.0,129.97,0.0,64.985,0.0,1333.2,900.0,13.0265118,77.5636308,929.55,113.0,13.0267522,77.5633416,947.84,34.0
2025-08-06 16:28:56,130.47,0.0,130.47,0.0,130.97,0.0,65.485,0.0,1336.6,900.0,13.0265118,77.5636308,929.55,40.0,13.0267522,77.5633416,947.84,84.0
2025-08-06 16:28:56,130.5,0.0,130.5,0.0,130.0,0.0,65.0,0.0,1333.3,900.0,13.0265118,77.5636308,929.55,90.0,13.0267526,77.5633414,947.94,6.0
2025-08-06 16:28:56,130.5,0.0,130.5,0.0,131.0,0.0,65.5,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,15.0,13.0267526,77.5633414,947.94,56.0
2025-08-06 16:28:56,130.5,0.0,130.5,0.0,130.0,0.0,65.0,0.0,1333.3,900.0,13.0265118,77.5636308,929.55,65.0,13.0267526,77.5633414,947.94,6.0
2025-08-06 16:28:56,130.5,0.0,130.5,0.0,131.0,0.0,65.5,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,115.0,13.0267526,77.5633414,947.94,56.0
2025-08-06 16:28:56,130.51,0.0,130.51,0.0,130.01,0.0,65.005,0.0,1333.4,900.0,13.0265118,77.5636308,929.55,36.0,13.0267528,77.5633413,948.01,27.0
2025-08-06 16:28:56,130.51,0.0,130.51,0.0,131.01,0.0,65.505,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,86.0,13.0267528,77.5633413,948.01,40.0
2025-08-06 16:28:56,130.51,0.0,130.51,0.0,130.01,0.0,65.005,0.0,1333.4,900.0,13.0265118,77.5636308,929.55,8.0,13.0267528,77.5633413,948.01,10.0
2025-08-06 16:28:56,130.51,0.0,130.51,0.0,131.01,0.0,65.505,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,58.0,13.0267528,77.5633413,948.01,23.0
2025-08-06 16:28:56,130.51,0.0,130.51,0.0,130.01,0.0,65.005,0.0,1333.4,900.0,13.0265118,77.5636308,929.55,108.0,13.0267528,77.5633413,948.01,73.0
2025-08-06 16:28:56,130.51,0.0,130.51,0.0,131.01,0.0,65.505,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,43.0,13.0267528,77.5633413,948.01,123.0
2025-08-06 16:28:56,130.52,0.0,130.52,0.0,130.02,0.0,65.01,0.0,1333.4,900.0,13.0265118,77.5636308,929.55,94.0,13.0267533,77.5633408,947.95,45.0
2025-08-06 16:28:56,130.52,0.0,130.52,0.0,131.02,0.0,65.51,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,12.0,13.0267533,77.5633408,947.95,95.0
2025-08-06 16:28:56,130.59,0.0,130.59,0.0,130.09,0.0,65.045,0.0,1333.6,900.0,13.0265118,77.5636308,929.55,62.0,13.0267542,77.5633404,947.95,36.0
2025-08-06 16:28:56,130.59,0.0,130.59,0.0,131.09,0.0,65.545,0.0,1337.0,900.0,13.0265118,77.5636308,929.55,112.0,13.0267542,77.5633404,947.95,86.0
2025-08-06 16:28:57,130.59,0.0,130.59,0.0,130.09,0.0,65.045,0.0,1333.6,900.0,13.0265118,77.5636308,929.55,40.0,13.0267542,77.5633404,947.95,24.0
2025-08-06 16:28:57,130.59,0.0,130.59,0.0,131.09,0.0,65.545,0.0,1337.0,900.0,13.0265118,77.5636308,929.55,90.0,13.0267542,77.5633404,947.95,74.0
2025-08-06 16:28:57,130.64,0.0,130.64,0.0,130.14,0.0,65.07,0.0,1333.8,900.0,13.0265118,77.5636308,929.55,10.0,13.0267547,77.5633403,947.93,8.0
2025-08-06 16:28:57,130.64,0.0,130.64,0.0,131.14,0.0,65.57,0.0,1337.1,900.0,13.0265118,77.5636308,929.55,60.0,13.0267547,77.5633403,947.93,58.0
2025-08-06 16:28:57,130.64,0.0,130.64,0.0,130.14,0.0,65.07,0.0,1333.8,900.0,13.0265118,77.5636308,929.55,110.0,13.0267547,77.5633403,947.93,31.0
2025-08-06 16:28:57,130.66,0.0,130.66,0.0,131.16,0.0,65.58,0.0,1337.2,900.0,13.0265118,77.5636308,929.55,42.0,13.026755,77.5633402,947.9,8.0
2025-08-06 16:28:57,130.66,0.0,130.66,0.0,130.16,0.0,65.08,0.0,1333.9,900.0,13.0265118,77.5636308,929.55,92.0,13.026755,77.5633402,947.9,14.0
2025-08-06 16:28:57,130.66,0.0,130.66,0.0,131.16,0.0,65.58,0.0,1337.2,900.0,13.0265118,77.5636308,929.55,18.0,13.026755,77.5633402,947.9,64.0
2025-08-06 16:28:57,130.66,0.0,130.66,0.0,130.16,0.0,65.08,0.0,1333.9,900.0,13.0265118,77.5636308,929.55,68.0,13.026755,77.5633402,947.9,114.0
2025-08-06 16:28:57,130.76,0.0,130.76,0.0,131.26,0.0,65.63,0.0,1337.5,900.0,13.0265118,77.5636308,929.55,118.0,13.0267557,77.5633404,947.78,7.0
2025-08-06 16:28:57,130.76,0.0,130.76,0.0,130.26,0.0,65.13,0.0,1334.2,900.0,13.0265118,77.5636308,929.55,38.0,13.0267557,77.5633404,947.78,57.0
2025-08-06 16:28:57,130.76,0.0,130.76,0.0,131.26,0.0,65.63,0.0,1337.5,900.0,13.0265118,77.5636308,929.55,88.0,13.0267557,77.5633404,947.78,8.0
2025-08-06 16:28:57,130.76,0.0,130.76,0.0,130.26,0.0,65.13,0.0,1334.2,900.0,13.0265118,77.5636308,929.55,20.0,13.0267557,77.5633404,947.78,58.0
2025-08-06 16:28:57,130.76,0.0,130.76,0.0,131.26,0.0,65.63,0.0,1337.5,900.0,13.0265118,77.5636308,929.55,70.0,13.0267557,77.5633404,947.78,29.0
2025-08-06 16:28:57,130.91,0.0,130.91,0.0,130.41,0.0,65.205,0.0,1334.7,900.0,13.0265118,77.5636308,929.55,120.0,13.0267565,77.563341,947.72,42.0
2025-08-06 16:28:57,130.91,0.0,130.91,0.0,131.41,0.0,65.705,0.0,1338.0,900.0,13.0265118,77.5636308,929.55,43.0,13.0267565,77.563341,947.72,92.0
2025-08-06 16:28:57,130.91,0.0,130.91,0.0,130.41,0.0,65.205,0.0,1334.7,900.0,13.0265118,77.5636308,929.55,93.0,13.0267565,77.563341,947.72,25.0
2025-08-06 16:28:57,130.91,0.0,130.91,0.0,131.41,0.0,65.705,0.0,1338.0,900.0,13.0265118,77.5636308,929.55,19.0,13.0267565,77.563341,947.72,75.0
2025-08-06 16:28:57,130.91,0.0,130.91,0.0,130.41,0.0,65.205,0.0,1334.7,900.0,13.0265118,77.5636308,929.55,69.0,13.0267565,77.563341,947.72,46.0
2025-08-06 16:28:57,131.05,0.0,131.05,0.0,131.55,0.0,65.775,0.0,1338.5,900.0,13.0265118,77.5636308,929.55,120.0,13.026757,77.5633418,947.58,37.0
2025-08-06 16:28:58,131.05,0.0,131.05,0.0,130.55,0.0,65.275,0.0,1335.2,900.0,13.0265118,77.5636308,929.55,42.0,13.026757,77.5633418,947.58,87.0
2025-08-06 16:28:58,131.05,0.0,131.05,0.0,131.55,0.0,65.775,0.0,1338.5,900.0,13.0265118,77.5636308,929.55,92.0,13.026757,77.5633418,947.58,37.0
2025-08-06 16:28:58,131.05,0.0,131.05,0.0,130.55,0.0,65.275,0.0,1335.2,900.0,13.0265118,77.5636308,929.55,14.0,13.026757,77.5633418,947.58,88.0
2025-08-06 16:28:58,131.18,0.0,131.18,0.0,131.68,0.0,65.84,0.0,1338.9,900.0,13.0265118,77.5636308,929.55,64.0,13.0267578,77.5633422,947.19,15.0
2025-08-06 16:28:58,131.18,0.0,131.18,0.0,130.68,0.0,65.34,0.0,1335.6,900.0,13.0265118,77.5636308,929.55,114.0,13.0267578,77.5633422,947.19,65.0
2025-08-06 16:28:58,131.38,0.0,131.38,0.0,131.88,0.0,65.94,0.0,1339.6,900.0,13.0265118,77.5636308,929.55,42.0,13.0267593,77.5633424,946.9,31.0
2025-08-06 16:28:58,131.38,0.0,131.38,0.0,130.88,0.0,65.44,0.0,1336.3,900.0,13.0265118,77.5636308,929.55,92.0,13.0267593,77.5633424,946.9,81.0
2025-08-06 16:28:58,131.38,0.0,131.38,0.0,131.88,0.0,65.94,0.0,1339.6,900.0,13.0265118,77.5636308,929.55,20.0,13.0267593,77.5633424,946.9,14.0
2025-08-06 16:28:58,131.38,0.0,131.38,0.0,130.88,0.0,65.44,0.0,1336.3,900.0,13.0265118,77.5636308,929.55,70.0,13.0267593,77.5633424,946.9,64.0
2025-08-06 16:28:58,131.38,0.0,131.38,0.0,131.88,0.0,65.94,0.0,1339.6,900.0,13.0265118,77.5636308,929.55,120.0,13.0267593,77.5633424,946.9,114.0
2025-08-06 16:28:58,131.52,0.0,131.52,0.0,131.02,0.0,65.51,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,34.0,13.0267602,77.5633428,946.86,10.0
2025-08-06 16:28:58,131.52,0.0,131.52,0.0,132.02,0.0,66.01,0.0,1340.1,900.0,13.0265118,77.5636308,929.55,84.0,13.0267602,77.5633428,946.86,60.0
2025-08-06 16:28:58,131.52,0.0,131.52,0.0,131.02,0.0,65.51,0.0,1336.7,900.0,13.0265118,77.5636308,929.55,15.0,13.0267602,77.5633428,946.86,31.0
2025-08-06 16:28:58,131.52,0.0,131.52,0.0,132.02,0.0,66.01,0.0,1340.1,900.0,13.0265118,77.5636308,929.55,65.0,13.0267602,77.5633428,946.86,81.0
2025-08-06 16:28:58,131.66,0.0,131.66,0.0,131.16,0.0,65.58,0.0,1337.2,900.0,13.0265118,77.5636308,929.55,115.0,13.0267612,77.5633431,946.83,14.0
2025-08-06 16:28:58,131.66,0.0,131.66,0.0,132.16,0.0,66.08,0.0,1340.5,900.0,13.0265118,77.5636308,929.55,44.0,13.0267612,77.5633431,946.83,64.0
2025-08-06 16:28:58,131.66,0.0,131.66,0.0,131.16,0.0,65.58,0.0,1337.2,900.0,13.0265118,77.5636308,929.55,95.0,13.0267612,77.5633431,946.83,115.0
2025-08-06 16:28:58,131.66,0.0,131.66,0.0,132.16,0.0,66.08,0.0,1340.5,900.0,13.0265118,77.5636308,929.55,23.0,13.0267612,77.5633431,946.83,37.0
2025-08-06 16:28:58,131.8,0.0,131.8,0.0,131.3,0.0,65.65,0.0,1337.7,900.0,13.0265118,77.5636308,929.55,73.0,13.026762,77.5633436,946.9,9.0
2025-08-06 16:28:58,131.8,0.0,131.8,0.0,132.3,0.0,66.15,0.0,1341.0,900.0,13.0265118,77.5636308,929.55,123.0,13.026762,77.5633436,946.9,0.0
2025-08-06 16:28:59,131.8,0.0,131.8,0.0,131.3,0.0,65.65,0.0,1337.7,900.0,13.0265118,77.5636308,929.55,46.0,13.026762,77.5633436,946.9,48.0
2025-08-06 16:28:59,131.9,0.0,131.9,0.0,132.4,0.0,66.2,0.0,1341.3,900.0,13.0265118,77.5636308,929.55,96.0,13.0267626,77.5633439,946.95,31.0
2025-08-06 16:28:59,131.9,0.0,131.9,0.0,131.4,0.0,65.7,0.0,1338.0,900.0,13.0265118,77.5636308,929.55,16.0,13.0267626,77.5633439,946.95,82.0
2025-08-06 16:28:59,131.9,0.0,131.9,0.0,132.4,0.0,66.2,0.0,1341.3,900.0,13.0265118,77.5636308,929.55,66.0,13.0267626,77.5633439,946.95,0.0
2025-08-06 16:28:59,131.9,0.0,131.9,0.0,131.4,0.0,65.7,0.0,1338.0,900.0,13.0265118,77.5636308,929.55,116.0,13.0267626,77.5633439,946.95,47.0
2025-08-06 16:28:59,131.9,0.0,131.9,0.0,132.4,0.0,66.2,0.0,1341.3,900.0,13.0265118,77.5636308,929.55,48.0,13.0267626,77.5633439,946.95,21.0
